Serial Number: 4602

Heading		Pitch		Roll
270.376577	4.147649	0.111906
269.975519	4.414262	0.000000
273.476596	6.251354	0.111910
272.025312	5.980633	0.000000
271.017723	5.488576	0.000000
272.870409	4.358195	-0.111910
273.705268	3.205034	-0.171359
274.603665	2.347207	-0.171358
273.831207	1.598395	-0.339223
274.649030	0.912823	-0.626022
272.917761	0.510608	-0.741441
275.548014	0.167868	-0.912818
273.527843	0.000000	-0.961776
270.407204	0.339236	-0.846366
271.147780	0.223816	-1.014219
269.305021	0.055953	-1.238067
266.730156	-0.223822	-1.808358
267.854240	-0.223815	-1.867779
266.108960	-0.339236	-1.874865
265.439320	-0.685477	-1.542472
264.074000	-0.692440	-1.210083
261.792396	-0.636515	-1.098209
269.360281	-0.346226	-1.094693
264.659241	-0.688957	-1.318545
263.815490	-0.342715	-1.031691
262.350800	-0.566555	-1.192630
259.571497	-0.451143	-1.241601
258.295640	0.055956	-1.416538
259.231845	0.283266	-1.360498
257.221416	0.622526	-1.420037
254.376113	0.853320	-1.423460
254.613717	1.360533	-1.647402
255.270257	1.374503	-1.259067
253.489980	1.601954	-1.028250
252.735347	1.713845	-0.741410
253.300639	1.881846	-0.741433
252.488069	1.934280	-0.965253
251.542958	1.703371	-1.304556
251.520966	2.039256	-1.587899
248.876452	1.930850	-1.874863
249.585494	1.710356	-1.710356
247.550420	1.598415	-1.426994
247.220364	1.427032	-1.255619
246.943099	0.912790	-1.196106
248.235916	0.454634	-1.423486
246.965599	0.283271	-1.594908
247.578531	0.171357	-1.885261
246.890725	0.283276	-1.423513
245.065301	0.055955	-1.482963
244.614597	0.283278	-1.542470
246.377612	0.283271	-1.318544
241.150371	0.510587	-1.419978
253.221137	1.021243	-1.360548
244.440955	0.626011	-0.737929
241.984513	1.206602	-1.262570
243.452324	1.070199	-1.014235
241.806377	1.367514	-1.252078
240.313431	1.416517	-1.304574
239.780774	1.430463	-1.370994
240.932461	1.643894	-1.643894
239.237268	1.650930	-1.311583
238.311470	1.993829	-1.136677
239.175810	2.004298	-0.972265
237.592495	1.710382	-1.423504
238.438984	1.482937	-1.311528
236.485513	1.703407	-1.077214
238.412364	2.056724	-0.968737
236.106340	1.650868	-1.080673
236.898664	1.650868	-1.538917
234.476092	1.997279	-1.199611
234.398368	1.941351	-1.028250
236.048476	0.790371	-1.297538
236.822530	1.189118	-1.416492
232.813529	1.087656	-1.087656
233.884281	1.073696	-0.790387
231.605153	1.024698	-1.311518
231.030672	1.364065	-1.594962
231.703423	1.077163	-1.416461
233.031264	0.619023	-1.920342
229.117223	0.797381	-1.885316
228.239605	1.140147	-1.710362
229.316077	0.856829	-1.654372
229.153477	0.730925	-1.297556
226.059037	1.766400	-1.136687
226.352452	1.594896	-1.825810
228.445269	1.650871	-1.535421
223.838161	1.717337	-1.601884
222.689145	1.475992	-1.647420
223.449031	1.017734	-1.983300
221.579021	1.367498	-2.109231
219.482146	1.203113	-1.661385
219.010209	1.308080	-1.535471
217.273175	1.482979	-1.654407
215.365060	1.650922	-1.937837
213.525796	1.650849	-2.109214
214.945353	1.717329	-1.948256
213.285900	1.308066	-2.105788
212.637835	1.077189	-2.158258
208.693458	1.409463	-1.409463
210.108606	0.793866	-1.818794
210.101405	0.339220	-2.151217
208.571810	0.454639	-1.990298
207.238649	0.622516	-1.930827
203.945697	1.136656	-2.214261
202.953622	1.080683	-2.161750
201.030732	1.021228	-2.270258
201.433017	1.199581	-2.399688
201.103489	0.790392	-2.263275
198.880799	1.196104	-2.109244
198.672808	0.797360	-2.221201
197.786394	0.853323	-2.452212
195.844861	0.797377	-1.997280
196.913161	0.737937	-1.878352
193.934247	0.849862	-1.930846
194.694337	0.804389	-2.245795
194.635835	0.570049	-2.805855
190.767966	0.454641	-1.650908
189.333210	0.167869	-2.277321
190.432617	0.227317	-2.224758
187.692840	0.524596	-2.858443
186.412594	0.227310	-2.175700
184.233602	0.055953	-2.189694
185.373389	-0.167869	-1.997343
184.695694	0.167867	-1.804868
183.127284	-0.167860	-2.270194
181.916923	0.283271	-1.934295
178.827024	0.167865	-2.221271
180.344347	0.339232	-1.997316
179.369412	0.454640	-1.654404
179.223895	0.458121	-1.836276
178.143249	0.507085	-1.297531
177.083324	0.451145	-1.647413
174.264177	0.626014	-1.706895
178.006554	0.905829	-2.098826
176.786867	0.905818	-1.811862
174.865721	1.028221	-1.657887
173.905985	1.315031	-1.601888
173.083977	1.031751	-1.318588
172.734256	0.853357	-1.594945
175.319252	1.196118	-1.993787
168.464486	1.308080	-1.535471
168.454399	1.482994	-1.367550
169.126181	1.308078	-1.252108
167.176099	1.140182	-1.650935
165.380563	0.909322	-1.423525
163.903417	1.192632	-1.647409
165.147559	0.793884	-1.535443
162.492168	1.024737	-1.367539
162.707409	0.629488	-1.661347
162.191309	1.024737	-1.367539
159.555934	0.797391	-1.367541
159.086576	1.304572	-1.420013
156.929073	1.318514	-1.493421
153.135564	1.028219	-1.888806
153.948890	1.028246	-1.948342
152.638710	1.311569	-2.280784
152.684597	1.594917	-2.109272
153.004794	0.227321	-2.007821
149.450524	1.028204	-2.112730
146.805450	1.322009	-2.245693
150.105000	1.315062	-2.004303
148.742315	1.650922	-1.937837
147.979148	3.303072	-2.161708
146.600954	3.345212	-2.718335
138.636668	2.242208	-2.126720
131.703303	0.447633	-2.476717
125.844060	0.451150	-2.154814
121.996862	-1.140167	-2.284286
122.666789	-0.395187	-1.080701
118.271842	0.227314	-1.486448
119.982522	0.227322	-1.262609
116.187733	-0.797391	-1.367541
117.030392	-0.625993	-1.654357
113.286677	2.497777	-1.531947
110.832296	2.900409	-0.395186
76.996063	0.000000	-2.175717
50.563474	1.629859	-2.305197
356.534723	1.028209	-2.690275
353.744336	0.000000	-3.464210
353.648943	0.279776	-3.114030
353.676739	-0.171356	-2.753246
353.153638	-0.909330	-2.963514
353.669677	-0.730939	-2.823401
350.860215	-0.905796	-2.154743
349.224704	-0.909288	-1.367502
347.045436	-0.912797	-1.944794
342.330640	0.573538	-2.179236
344.077378	-0.800879	-2.179265
342.227364	-0.626024	-2.284323
339.495279	-0.793897	-2.501315
338.527203	-0.625989	-2.277195
337.170459	0.000000	-2.123297
334.756139	0.000000	-2.186201
333.631908	-0.283269	-2.567754
333.047783	0.167860	-2.441693
329.723363	0.167863	-2.154740
330.945428	0.454640	-1.881829
330.215899	0.342731	-1.776880
327.893407	0.342718	-1.843293
323.304487	0.741444	-2.802437
325.646737	1.304532	-2.725271
322.477897	1.650879	-1.650879
322.921884	1.133185	-1.531981
319.482859	1.710354	-1.825815
321.953717	2.788344	-2.105770
318.045966	2.592349	-2.308812
315.293346	3.338183	-1.636896
315.669743	3.969003	-1.416512
315.815146	3.695607	-1.703388
310.917348	4.214331	-2.560744
309.963073	4.235500	-1.944831
309.491697	4.018116	-1.661418
309.552892	3.716510	-2.228205
306.981171	3.422172	-2.735751
307.926866	2.781278	-2.725260
305.388314	2.431303	-2.487310
306.119657	1.601877	-2.231709
304.742643	1.140120	-2.165201
303.254171	0.909289	-2.504734
304.019123	0.454639	-2.441775
299.740420	1.479471	-2.448771
300.559267	0.566544	-2.676275
297.704300	0.916323	-1.664934
