Serial Number: 4602

Heading		Pitch		Roll
212.448524	0.622508	-0.454637
212.627405	0.570059	-0.737937
213.346133	0.629507	-0.744923
212.207354	0.629507	-0.398683
214.281119	1.024754	-0.398692
211.432312	1.136652	-0.339227
212.396757	0.737944	-0.510608
213.977774	1.021246	-0.793897
212.640484	0.625990	-1.080662
213.526786	0.283272	-1.311551
212.700826	0.167869	-1.084218
213.075854	0.227319	-0.685469
210.145148	0.055955	-0.737928
212.645823	-0.167859	-1.080656
213.192818	-0.566556	-0.454641
214.412342	-0.339223	-0.395178
213.939236	-0.563055	-0.507097
213.281360	-0.507089	-0.905793
213.804531	-0.398685	-1.252099
217.154678	-0.283274	-0.685466
211.835168	-0.339232	-0.626014
217.689456	-0.283275	-0.912811
205.198912	-0.968748	-1.937773
205.340876	-1.136682	-1.986839
204.136015	-1.133155	-1.587916
202.973140	-1.248565	-1.535413
203.861287	-1.360546	-1.360546
202.153334	-1.248574	-1.647375
201.543557	-1.482979	-1.654407
201.423006	-1.203124	-1.378028
200.981370	-1.147165	-1.087701
198.900035	-1.374503	-1.087672
204.433910	-1.199638	-1.199638
199.906933	-1.136653	-1.308053
198.988439	-1.140175	-1.538969
200.203190	-1.147124	-1.489930
199.110127	-1.259048	-1.545894
201.063441	-1.759337	-1.248577
199.754232	-1.482970	-1.084191
200.418235	-1.199602	-0.912789
200.877935	-0.912803	-0.968765
199.675727	-1.136632	-0.793867
200.570880	-1.479478	-1.535453
198.687934	-1.133158	-1.304559
197.675908	-1.073695	-1.017731
196.151193	-0.678453	-0.510583
198.831006	-0.853341	-0.510594
200.402541	-1.451488	-1.566936
202.770209	-2.532743	-1.035205
203.754623	-2.431202	-0.923270
210.257613	-2.130239	-1.322030
207.076199	-1.367543	-1.196136
213.489262	-0.507090	-0.111908
216.941898	-0.335733	0.111911
224.361978	-0.965273	0.000000
228.075440	-0.797371	-0.167862
234.205394	-0.625987	-0.625987
238.769830	-0.570038	-1.087666
242.579388	0.171359	-0.517580
248.186044	0.227321	-0.111912
250.919192	0.570035	-0.111907
253.928538	3.905755	-1.073663
259.420879	2.322709	-0.734411
256.588547	1.878334	-0.454641
252.239765	3.026500	-0.398686
248.434017	4.298655	0.055956
242.373331	4.214427	-0.111910
237.587481	5.228532	-0.339228
228.575198	5.618418	-1.245081
222.388311	5.330486	-1.584452
216.807920	4.056725	-1.542483
217.251720	3.373171	-1.315032
216.815797	3.688606	-0.734434
219.357849	5.007298	0.111909
223.595797	4.817779	1.017729
227.779774	4.487938	0.961762
233.387233	3.758693	0.909311
229.584809	3.320606	0.342718
221.917690	-0.968775	-1.252103
223.087459	-1.136678	-1.252112
224.293387	-1.703371	-1.304556
