Serial Number: 4602

Heading		Pitch		Roll
253.286343	2.550238	-0.451132
253.760020	1.916808	-0.958270
253.622709	2.714808	-0.678464
253.788257	2.777792	-0.451132
253.777274	2.851375	-0.681965
254.024343	3.114032	-0.688963
255.271298	3.492285	-0.342720
253.856580	3.327717	-1.031733
254.318854	3.474892	-0.055956
254.407381	3.348793	0.111913
252.308789	4.238841	-0.111907
253.015228	2.879323	-0.223815
252.199721	3.138583	-1.024742
247.664466	2.200274	-0.958275
245.112656	2.347227	-1.084173
244.847265	2.336782	-1.367538
244.499063	2.795288	-1.825793
243.189664	1.934286	-1.308044
243.490514	2.287799	-1.430517
243.391107	1.986762	-1.531921
240.273108	2.217801	-1.248612
239.941115	2.158240	-1.419980
237.768348	2.235321	-1.490004
234.678086	3.250711	-1.857378
234.985743	2.459306	-1.430515
235.750174	2.060269	-1.542433
235.867587	1.657854	-1.545903
234.474381	1.486428	-1.829286
232.096538	1.703412	-1.986836
240.601988	1.423505	-2.392778
230.506667	1.371021	-2.515272
230.185130	2.053254	-2.112744
227.711603	2.067313	-1.951834
227.735741	2.235196	-2.406693
225.966698	2.340324	-2.396328
225.430257	2.525820	-2.123306
224.905490	2.424208	-1.916764
224.583739	3.043890	-1.521408
222.610154	3.310248	-2.165319
223.877923	3.657014	-2.112763
221.317763	3.341775	-1.811881
222.302021	3.464357	-1.587941
219.294559	3.099962	-1.972766
218.940119	3.341647	-1.983265
217.232478	3.001995	-1.867850
218.150500	2.809404	-1.948334
214.483774	2.924914	-2.007793
214.963889	2.522332	-2.119817
211.524498	2.917877	-1.829316
212.074489	3.029891	-1.542403
211.151917	2.791790	-1.594883
209.163290	2.882874	-1.979785
206.824216	3.121112	-2.252825
203.310614	3.184089	-2.102288
205.450268	2.889829	-2.606237
201.708926	2.448803	-2.847913
199.747259	2.728804	-2.900371
197.775776	2.907340	-2.735774
198.842126	2.784843	-3.355704
181.324846	2.032226	-3.558812
161.780798	1.881796	-3.022925
158.158144	2.245738	-3.166522
155.188585	1.990346	-3.643110
153.394188	2.042779	-3.292648
150.089287	2.273818	-3.643106
147.118649	1.647396	-4.551111
145.507590	2.035793	-4.477463
134.598099	1.885337	-3.432817
128.707388	1.752363	-3.621998
127.217073	2.322717	-3.916315
123.275302	1.091156	-3.159467
120.669425	0.626016	-2.847914
117.758550	0.741432	-3.026505
98.319873	0.566538	-3.583358
89.161230	0.629519	-2.690382
88.299395	0.339220	-2.497712
89.406089	0.570060	-2.221306
87.601313	0.629491	-2.175719
84.874370	0.570033	-2.291195
84.775236	0.741406	-2.231714
84.945027	0.800863	-2.116229
81.864527	0.514089	-1.885308
81.683368	0.451143	-2.266777
78.599358	0.786880	-2.539751
65.204363	0.737934	-2.441799
78.869739	0.629515	-2.116309
78.363463	0.458134	-1.892314
76.058758	0.055953	-1.654354
76.304673	0.458136	-1.776855
76.077287	0.458134	-1.783846
71.806412	0.342717	-1.493425
70.299614	0.055954	-1.199608
73.610352	0.167863	-1.017718
73.549851	0.451133	-1.129644
75.884556	0.846350	-1.357036
73.081975	1.024712	-1.423477
73.997748	1.031726	-1.378024
71.959504	0.744906	-1.322025
71.560363	0.744924	-1.087694
73.046768	0.797390	-1.371038
74.810077	1.021226	-1.248587
73.917653	1.077213	-1.304583
77.872308	1.133183	-1.248617
75.740576	1.367488	-1.136626
77.178260	1.315068	-1.087699
78.137783	1.143620	-1.028196
80.183778	1.140163	-0.912808
77.708764	1.070227	-0.674989
80.179708	1.412993	-1.014227
82.574948	1.892335	-1.318565
81.552675	1.745355	-0.870828
78.492328	0.748395	-0.458122
82.799755	0.507087	-0.223815
83.141856	0.839368	-0.391694
85.009755	1.406001	-1.014230
87.380076	1.210121	-1.035228
86.460945	0.521078	-1.101661
88.743926	-0.055955	-0.454635
90.812726	0.279776	-0.279776
93.111467	0.559561	-0.786895
93.746707	1.458482	-1.283573
83.368219	0.000000	-0.461630
95.942672	-0.339231	0.111911
98.434054	0.223824	0.055956
97.228115	0.793897	-1.021246
100.675988	0.580538	-1.217102
102.598395	0.468633	0.818378
103.598655	-0.223822	0.678475
105.086401	0.000000	-0.447641
106.537933	0.566554	-0.793888
110.117989	0.748419	-0.055955
106.700580	0.000000	0.342728
109.435573	-0.111910	0.395185
110.907939	0.167862	-0.510586
112.759580	0.517597	-0.458142
116.296044	0.000000	0.000000
116.112829	-0.111912	-0.111912
118.248850	0.227320	-0.171364
118.995357	-0.279778	-0.167866
123.091940	-0.223819	-0.395182
121.463718	-0.339231	0.055955
119.848120	-0.283277	0.000000
124.649370	0.000000	0.055956
127.146180	-0.398682	0.000000
117.697848	-0.577055	0.346229
130.959750	-0.510586	0.167862
130.346405	-0.395185	0.055955
134.871412	-0.227321	0.000000
133.840974	-0.283275	0.167866
135.628239	-0.111912	0.055956
138.659784	0.000000	-0.111913
136.068329	0.000000	0.000000
138.097526	0.000000	0.111913
139.393772	0.000000	0.111913
140.199813	0.227321	0.111912
140.683870	0.454635	0.111909
142.860788	0.737928	0.055955
143.030785	0.909325	0.000000
143.269803	0.905828	0.055956
145.429867	1.304574	0.055955
146.380855	1.430520	0.111912
148.022334	1.374497	0.111908
148.907729	1.311565	0.111911
149.428678	1.140166	0.111911
152.248686	1.136670	0.111911
153.480759	1.136671	0.055956
154.616061	1.367506	0.055954
153.476014	1.192615	0.055954
156.026770	1.136670	0.111911
158.659680	1.084157	0.000000
155.837952	0.797375	0.000000
156.335780	0.797375	0.000000
160.428217	0.510587	0.111908
160.884010	0.454635	0.111909
161.409453	0.398682	0.111910
164.188774	0.339231	0.055955
164.130503	0.227321	0.000000
167.285217	0.111912	0.055956
167.968794	0.227321	0.111912
167.947255	0.111913	0.000000
170.333579	0.283277	0.000000
171.710197	0.227321	0.111912
171.226452	0.283277	0.000000
174.191068	0.570036	0.055954
174.363154	0.741425	0.055955
174.067789	1.024716	0.055954
177.498750	1.196112	0.000000
180.266171	1.594924	0.111910
180.052731	1.650856	0.111907
180.815761	1.941285	0.283270
182.313179	1.937790	0.283270
182.215609	1.934310	0.167865
183.310810	1.990337	0.283279
185.090786	2.165229	0.111908
187.263097	1.990337	0.283279
186.950406	2.277276	0.398684
188.106047	2.221211	0.454627
191.575444	1.878348	0.395190
192.776673	1.699871	0.339227
193.985607	1.937805	0.167865
193.353394	1.776804	0.629488
196.925921	1.601912	0.171362
198.226018	1.654352	0.111907
198.335863	1.357013	0.167862
199.846191	1.881856	0.339235
202.273211	1.773394	0.283279
204.323761	1.713842	0.398674
206.850914	1.608957	0.458148
205.426259	1.587955	0.566564
206.963098	1.475937	0.395175
207.256159	1.881856	0.339235
210.943346	1.423506	0.339230
218.624952	0.734425	0.674969
211.366809	1.657934	0.685480
212.896710	1.587886	0.451131
214.320447	1.479421	0.454623
214.652345	1.475926	0.451127
216.283533	2.294779	0.685468
218.221247	1.304578	0.622518
217.932120	1.357016	0.902298
218.239942	2.235188	0.458120
222.266142	1.063230	0.279782
221.453623	2.056770	0.626003
228.534064	2.228273	0.626010
223.052145	1.899365	0.633019
224.770934	1.430477	0.458130
223.824076	1.878360	0.339235
226.350135	1.364008	0.111908
227.037868	1.374497	0.111908
230.037006	1.710347	0.398675
228.402466	1.192613	0.111909
239.921541	1.482964	0.000000
233.605440	1.766309	0.167860
229.814087	1.189118	-0.055955
232.783877	1.367507	0.000000
230.820617	1.920329	0.167866
236.921376	2.189765	-0.769402
233.051152	1.605408	0.171361
233.673699	1.584391	0.451131
236.141754	1.881829	0.454640
236.272898	1.997327	0.283277
235.689243	1.937810	0.111910
236.077880	1.755829	-0.055954
237.232414	1.717379	0.000000
236.830884	2.238744	0.171360
239.138719	1.140168	-0.055955
239.648779	1.409459	-0.055953
242.330743	1.570453	0.111911
240.399833	1.063177	0.055954
241.847518	1.360491	-0.339218
240.890811	1.878360	0.339235
241.212474	1.454985	0.223820
243.261207	1.650852	0.167860
242.705681	2.217717	0.454628
244.764886	1.437450	1.049182
245.292304	2.525815	0.342730
245.077767	1.297572	-0.223821
245.258232	2.315759	0.171362
245.271321	2.147751	0.167863
245.101608	2.354205	-0.055953
246.162377	1.692897	-0.223822
244.995994	2.553811	0.000000
247.799708	3.383650	0.342717
247.193104	3.436241	0.283269
245.991350	4.284445	0.000000
247.869125	4.210940	-0.111911
248.422642	3.495838	0.000000
250.348857	2.725265	0.339220
252.218934	2.567740	0.339222
250.800250	2.739354	0.797388
250.250614	2.378799	0.171364
252.669065	1.941262	-0.398673
254.301082	1.871369	-0.339237
252.216426	2.284320	0.000000
254.506196	1.937813	0.055955
255.715474	2.280770	0.398683
254.446178	2.221254	0.283271
255.424190	2.452292	0.339231
256.287872	2.490767	0.055955
255.274842	2.574727	0.342717
253.754259	2.609821	0.339231
256.186899	2.560767	0.283270
258.176362	2.165233	0.000000
258.147545	2.245743	0.000000
258.756153	2.602716	0.115403
262.784953	2.165196	0.339217
259.149031	1.969236	0.335720
259.870771	2.333237	0.111909
261.148279	1.661346	0.000000
261.017192	1.860802	0.000000
260.407740	2.466311	0.000000
263.699202	2.284320	0.000000
264.890847	2.795309	0.283268
262.718529	3.061484	0.167865
263.481278	3.667518	0.055954
265.251899	3.121050	-0.055955
265.077328	3.061443	-0.339223
263.666451	3.968989	0.171363
266.969786	3.597451	0.283272
268.094073	4.011114	-0.055956
266.101044	3.986568	-0.454646
268.488016	4.112768	0.111911
268.538346	3.912942	-0.055956
269.455234	4.382610	-0.055953
269.439900	4.214362	0.339225
269.567862	4.586183	0.111909
275.170198	4.614351	0.111912
272.611295	5.347967	0.171362
273.901216	4.628419	0.797403
273.504969	3.870805	1.119163
273.167469	3.769182	0.626008
274.652987	3.471403	0.000000
275.470439	3.762191	0.111910
274.713646	4.161761	-0.398677
275.598910	4.277463	-0.111908
277.597761	3.061443	-0.339223
274.130969	3.184092	0.111911
276.008823	3.026389	0.000000
277.486455	2.938892	-0.111909
277.085303	2.861880	-0.055955
277.309412	3.310262	-0.510609
277.219315	3.026478	-0.454640
278.533527	2.774276	-0.507085
285.787071	3.327773	-0.391697
277.142368	3.005435	0.000000
277.247075	3.622062	0.744934
280.224113	3.194473	0.454623
278.370527	3.614930	0.171359
277.603109	4.253010	-0.688966
279.058710	3.397644	-0.678447
279.828111	3.117535	-0.223821
279.716690	3.401159	0.111907
279.438734	3.226189	-0.111913
280.414933	4.018052	-0.930290
282.811165	3.163111	-0.688973
281.185004	3.404655	-0.055953
283.534927	3.120942	-0.793863
284.662217	3.187590	0.000000
283.767371	3.187590	0.000000
284.290709	3.345104	0.000000
283.157815	3.005422	-0.167863
284.937690	3.583408	-0.793876
288.938805	2.889910	-0.451143
285.850901	3.509794	-0.111908
286.993473	2.900465	-0.167869
285.333013	3.888265	-0.171358
287.817819	3.982962	0.000000
287.531382	3.649981	0.398677
288.168758	4.354708	0.111910
289.815272	3.443264	-0.055954
287.563459	4.067106	-0.342723
291.703247	3.268088	-0.111908
290.044866	3.888425	-0.398689
291.094822	3.103577	-0.167868
288.899657	3.509794	-0.111908
292.378446	3.474784	-0.454632
292.891351	3.986456	-0.626000
291.682982	3.783245	-0.458141
290.262563	3.593942	-0.339227
292.274182	3.162954	0.000000
291.679031	3.614944	0.055954
290.908740	3.639484	-0.454634
291.039915	3.625490	-0.517589
289.595336	4.070623	-0.685460
291.636962	3.474892	0.055956
293.317985	3.205048	0.000000
292.058549	3.639592	-0.111912
291.687866	3.348774	-0.223825
292.950844	3.054499	-0.167866
294.037565	2.802324	-0.111908
293.197606	3.219186	-0.227323
293.977338	2.634294	-0.685461
293.696590	2.865305	-0.398671
294.096184	2.452237	-0.510588
293.298397	2.508335	-0.737942
293.981703	2.168811	-0.741437
294.318378	2.280689	-0.625987
293.933799	1.990317	-0.737933
302.048735	1.871333	-1.021236
291.394875	2.161828	-0.965293
294.565685	2.228216	-0.398673
295.173285	1.990239	-0.055953
294.744772	2.168727	-0.055954
296.217000	2.347267	-0.514093
296.690168	2.277192	0.000000
295.385641	2.448836	0.111913
297.099293	2.063753	-0.111908
297.170348	2.452335	0.000000
297.939927	2.081306	-0.982768
297.225576	2.175811	-0.342732
297.974359	2.284320	0.000000
303.468220	2.900427	0.339232
300.578820	3.008922	0.111908
306.872836	3.145489	0.111908
301.430395	2.847910	0.000000
301.988255	2.739405	-0.339237
302.258508	2.819851	-0.517587
302.433504	3.071949	-0.227314
302.937368	3.075465	0.000000
304.687191	3.639599	0.000000
305.777799	4.028551	0.111909
305.879873	3.856878	0.055956
305.381601	3.292733	0.055956
307.632645	3.327588	-0.342715
307.735410	2.816358	-0.517589
308.425105	2.648295	0.055955
308.779428	2.921421	-0.171363
308.072002	2.623737	-0.510582
309.521701	2.774384	-0.055956
307.637201	2.599341	0.339234
308.702510	2.774352	0.279776
308.620015	3.432791	-0.055955
309.434614	3.786595	-0.227311
313.032449	3.779644	0.055954
311.427910	3.758692	-0.167866
310.776179	3.891769	-0.055954
308.247119	3.688457	0.055953
309.521435	3.765681	-0.111910
309.909505	3.933882	-0.626002
310.431827	3.565889	-1.073685
309.218243	3.776239	-1.028239
310.454723	3.411778	-0.965271
308.794184	4.014442	-0.514079
311.165900	4.067014	-0.514077
311.522014	3.586911	-0.454633
310.546897	3.695583	-0.737925
310.329105	4.270586	-0.510604
311.038017	4.316096	-0.629504
312.744460	3.772599	-0.342718
312.337120	3.926776	-0.454623
310.800561	3.989923	-0.909285
312.089341	4.214303	-0.454627
312.104843	3.948056	-0.171367
314.125885	4.463337	-0.111908
314.638147	4.151365	-0.227322
313.897607	4.470411	-0.514090
313.644890	4.270478	-0.167864
312.848469	4.000398	-0.111906
311.505279	4.270494	-0.055955
311.732444	3.432791	-0.055955
312.072116	3.755203	0.167867
312.459228	3.474879	0.167867
312.145365	3.107046	-0.279778
