Serial Number: 4602

Heading		Pitch		Roll
310.556719	-1.580890	-0.790370
288.838811	31.963992	-1.031743
303.428319	13.638184	0.339232
312.374697	-9.748426	-2.767426
295.410695	25.467595	-2.987895
292.749200	35.858015	-9.801430
266.841677	57.652347	-6.244327
314.476016	-8.823175	0.814864
310.154519	-0.790377	-0.185348
310.480495	2.865317	-2.476717
286.638347	30.078400	-2.042815
320.214963	-6.758303	1.594939
309.593191	10.042995	-2.669368
286.284865	40.570856	-6.934718
287.482186	33.070090	-3.692019
307.574995	3.348664	0.514086
312.507409	-4.102290	0.185355
314.138262	-3.247123	1.115672
296.611228	23.192469	-3.544980
297.715064	19.991399	-6.691496
312.721641	-4.084718	1.496982
306.510144	14.597454	-2.189797
298.606984	21.333054	-2.704371
283.328223	34.425766	1.255611
313.003049	-11.320708	-1.804885
309.002695	-4.351135	-2.130254
309.083917	2.847929	-2.676364
271.060018	49.645148	2.627296
313.690831	3.478354	5.298816
310.476308	1.741828	-7.057511
303.635713	19.429685	-6.582102
309.026415	-2.935493	-0.776418
303.894627	6.163519	-0.762420
291.900691	26.984943	1.745382
306.895520	3.264646	-0.559559
306.909259	-2.606286	-1.010733
305.275912	2.749841	-3.979495
298.070778	13.735093	-2.074264
293.453395	21.640598	-3.219063
297.487921	23.653197	-3.029981
313.439416	-0.111913	0.000000
301.020894	-4.937142	-5.196950
299.701030	-0.877848	-2.539847
289.737478	17.717407	-0.563037
292.963900	16.513732	-2.396220
295.538821	5.186451	-1.294079
293.919588	3.110440	-3.618396
289.133767	13.141739	-3.397705
303.312530	-1.346514	0.279770
291.729360	5.481519	-2.025316
285.281961	12.815469	-3.072026
294.579191	-3.594023	-4.095259
291.163136	-0.472127	-0.842856
281.757681	13.937083	-1.063217
288.944653	2.539787	-2.308766
290.328222	1.374547	-2.231803
290.151357	9.531590	-2.133736
284.521468	7.134977	-1.895761
290.003365	-5.674587	-0.993228
280.511275	3.222583	-2.578277
285.567559	0.209834	-1.115685
284.423898	-1.549458	-1.923833
275.944890	11.341921	-0.730936
277.710264	10.370048	-3.397865
272.139686	13.088104	-4.709021
293.239075	-12.317102	-0.468620
295.087818	-4.014445	-2.158214
282.908722	0.559549	-1.402486
264.583351	17.329203	-2.032284
261.586120	21.682563	-5.527196
278.572975	-11.363128	-2.210744
274.375782	-6.867418	-2.511784
267.607265	0.311251	-0.678470
264.854997	5.207457	1.528444
252.384585	20.002091	-1.636910
263.514930	-1.000226	-4.954591
264.436570	-2.357718	-3.895284
270.478450	-0.828870	-2.494305
264.876858	-0.531561	-0.709922
270.761867	-9.666368	1.105158
260.302384	-1.178629	0.048960
258.183465	-0.052456	-1.091149
257.173981	-0.786905	-1.853863
252.804178	1.178645	-1.766374
245.601368	11.509302	-2.959872
242.479462	8.961550	-3.016047
243.889157	0.996757	-2.172292
242.953277	-1.822277	-2.735743
243.456116	1.108678	-2.221272
234.931154	8.441106	-1.906289
236.006965	5.449833	-1.930811
243.008647	1.311536	-2.228230
234.031984	2.837414	-3.170108
233.039018	1.577431	-3.534402
226.760325	7.978209	-2.963382
224.366668	8.940026	-3.355704
224.484435	4.368633	-1.801312
227.008495	0.496593	-11.113353
222.922100	4.161725	-7.283100
218.932378	3.874436	-1.346575
216.962121	3.464268	-1.640377
215.749947	3.614940	-2.193241
222.624374	2.676293	-2.735811
214.131831	0.720434	-2.550271
212.753872	2.518833	-2.847936
212.450387	3.128109	-2.578355
210.084993	4.684536	-2.396314
209.457727	4.067130	-2.382261
209.784774	3.278655	-2.868893
208.096180	-0.167866	-2.774373
207.445681	2.476744	-2.476744
206.079847	5.720446	-2.249285
204.732404	4.670480	-3.618545
203.564103	3.383719	-3.096492
202.250026	4.859841	-2.879349
201.747975	1.353514	-2.109244
199.547597	2.193265	-1.605414
197.776694	4.224846	-3.110464
196.962946	4.947766	-2.756899
196.729914	3.835854	-2.711383
197.081617	2.602800	-2.721833
198.109916	3.720124	-2.438276
195.588033	7.173858	-3.699036
190.833680	5.945416	-3.292680
188.535430	6.216101	-3.359172
188.993694	3.972403	-2.480226
188.601158	4.530077	-3.110526
187.148285	5.263750	-1.678914
186.511715	5.411192	-2.781355
186.373526	7.960524	-2.588740
187.869499	8.964681	-3.958391
186.443926	7.851151	-2.819835
185.025574	5.614985	-3.142055
183.246755	3.937464	-1.853847
188.542845	5.632437	-2.151234
184.310590	8.770073	-1.993775
181.509627	7.829890	-1.892279
181.525993	4.081219	-4.081219
179.728706	5.825897	-2.417290
179.453471	9.294377	-1.790873
176.349840	8.084425	-1.587947
