Serial Number: 4602

Heading		Pitch		Roll
244.356772	3.355788	-0.622524
246.433167	3.569321	-0.678448
243.852999	3.205143	-0.454646
245.885449	3.071912	-0.965241
245.588669	3.194506	-0.968742
244.361401	2.592273	-0.563050
242.763352	3.677967	-0.916277
251.440285	3.099985	-0.800873
243.383092	2.921484	-1.374558
243.575199	3.064942	-1.304540
244.255544	3.275161	-1.353542
243.967181	3.681598	-1.608928
241.480179	3.590464	-1.136660
242.390372	2.900420	-0.965274
242.890608	2.889945	-0.961786
242.575250	2.725278	-1.133138
242.087793	2.469693	-1.377977
242.783950	1.941260	-1.941260
242.429448	3.324162	-1.545930
242.498448	2.518817	-0.972277
242.621201	2.448753	-0.797377
242.117209	3.289067	-1.245061
242.601479	2.175768	-1.203118
240.910124	2.655279	-1.269565
242.774978	2.165329	-1.706923
241.744409	1.717337	-1.601884
239.316561	1.888843	-1.315071
240.093381	2.560803	-0.622514
243.813762	2.938877	-0.919784
240.250062	1.301054	-0.961763
240.742022	1.706857	-1.934286
241.774652	1.475950	-1.703351
241.297302	1.199615	-1.888811
241.007035	1.360523	-1.077189
239.369862	2.651778	-0.171360
238.954291	1.948346	-0.800897
240.090269	2.252816	-1.325580
239.407962	1.892355	-0.685477
240.159590	1.598395	-0.339223
237.283972	2.340299	-0.454645
238.775497	2.203695	-0.580523
236.673968	3.362731	-0.681968
237.374512	2.567852	-1.196152
237.030636	2.452195	-1.084156
236.364303	2.830391	-0.961777
234.915698	3.583362	-1.647359
234.874068	4.263480	-2.014782
233.162308	4.267006	-1.266082
234.674686	3.933967	-1.024741
232.667299	3.649981	-0.398677
231.694370	3.450252	-1.091169
230.912482	4.193428	-0.961784
232.838653	3.657062	-1.406018
230.628359	3.660553	-1.084194
230.146889	3.453713	-0.919773
237.521764	3.422197	-0.797364
228.749307	3.576388	-1.643876
228.007704	3.951541	-2.287817
226.980864	3.643074	-1.423520
226.615138	3.741212	-1.133181
226.294003	4.835235	-1.608878
225.689909	4.621416	-1.038748
224.836594	3.163056	-1.608914
224.773376	3.954892	-0.514084
221.569537	4.235366	-0.625996
224.082155	3.607883	-0.741404
224.119965	3.089554	-0.972277
228.923072	3.289067	-1.245061
222.720354	2.046310	-1.647419
222.492974	2.889873	-1.867810
219.892108	2.648304	-1.783847
220.380197	2.721773	-1.927270
220.589153	1.692890	-1.129668
219.599982	2.039274	-0.678465
217.005088	2.473242	-0.975747
219.727035	2.368232	-1.210097
218.746257	1.496949	-1.094673
217.869225	2.903869	-0.793876
218.457263	3.068534	-1.042231
216.080245	4.266905	-1.325518
215.398329	3.860190	-1.871266
216.707721	2.847929	-1.535474
216.028073	3.685061	-1.017730
213.884689	3.779802	-1.315092
215.025255	2.991440	-0.674970
213.486394	3.005511	-1.017752
212.893207	1.570426	-0.727431
213.184470	1.969290	-1.238092
213.881538	1.409497	-1.353526
212.457738	2.021743	-1.626369
211.978212	2.214292	-2.098802
212.701805	1.360539	-1.867836
210.239531	0.563057	-1.017736
212.870768	2.060276	-1.661387
209.520742	2.480196	-1.496916
209.398322	2.252732	-1.094668
208.026576	2.256208	-0.923273
213.597053	3.453821	-1.496969
208.773464	2.809425	-0.972285
209.751192	3.464337	-0.979263
208.846708	2.907353	-1.024710
206.770445	2.553778	-1.133156
208.131412	2.602723	-1.412964
209.005617	2.158274	-1.874826
205.447750	2.917876	-1.717353
204.821360	2.000762	-1.371004
205.170381	1.297537	-1.353506
203.926443	1.465488	-1.409515
205.065848	2.795357	-1.080693
202.970467	3.166638	-0.633018
200.603869	4.515910	-1.098151
203.517248	2.245740	-1.552921
201.560421	2.221273	-1.423503
201.060179	2.312256	-1.804838
200.026493	3.012467	-0.835858
200.316304	2.270218	-1.077173
198.803325	2.438312	-0.961786
198.078293	2.802340	-1.255580
199.712520	2.035759	-0.961756
198.081714	1.465472	-0.674968
199.242358	1.192626	-1.531949
195.250909	1.021201	-1.587877
195.282470	2.452210	-1.654354
194.776024	1.776864	-1.605427
195.096000	0.853340	-1.367522
195.543953	1.367488	-1.136626
194.556422	1.140122	-1.367487
190.686982	2.312269	-1.273081
190.797027	2.252779	-1.210122
190.010979	2.189776	-0.979262
191.047732	2.497805	-1.507475
190.964264	1.899256	-1.783793
190.644731	1.951835	-1.031740
189.876784	2.035818	-1.528472
187.148922	1.769858	-1.196125
187.316192	1.927343	-1.245116
186.398813	1.479462	-0.909299
186.362945	1.189126	-1.077195
186.229752	1.346548	-0.559562
184.665457	2.315791	-1.241611
184.243553	2.781310	-0.737915
182.961205	2.725248	-0.395172
184.364935	2.578239	-0.685450
181.624849	2.501225	-0.681952
182.342227	2.154767	-1.245092
181.611546	1.468959	-1.580907
179.418009	0.905798	-2.151248
177.230051	1.119155	-1.343023
176.511234	1.007213	-2.130217
175.711820	1.881872	-2.112833
176.557214	1.937769	-1.937769
176.413453	2.984424	-1.930796
174.990831	2.935336	-1.937753
173.721923	2.676235	-1.105144
172.694976	0.339233	-1.538965
172.080684	1.154141	-0.692454
171.063723	1.657887	-1.028221
170.995954	1.766326	-1.080674
169.882360	1.881784	-1.252065
168.410831	2.042762	-1.133147
169.213855	2.270313	-1.133185
169.561769	2.049730	-1.937756
167.379385	2.179211	-1.675344
167.331798	1.965757	-1.122642
166.672256	0.835834	-1.283539
166.556012	2.284189	-1.892256
163.931870	2.207203	-1.377982
163.189392	2.781355	-1.280077
157.580323	2.434812	-0.734441
158.614327	3.057946	-0.961757
160.161137	1.661393	-1.489966
159.150895	2.497745	-1.797822
158.635706	2.095321	-1.804880
157.484543	1.741841	-1.797822
158.901294	1.346514	-1.811809
157.765770	1.769819	-1.255563
156.531242	1.346519	-1.287052
156.324600	2.487272	-1.098180
157.783887	1.510939	-2.091753
155.376909	2.032321	-1.241616
156.475504	1.654393	-1.024727
155.781910	0.276280	-0.667981
154.548190	0.272787	-0.870850
154.007726	-0.269290	-0.594544
154.600316	1.143625	-1.853782
151.666841	1.941334	-1.385038
151.078030	1.902846	-1.119187
148.975388	1.192592	-0.965241
148.747725	1.091191	-0.975765
147.016465	0.115410	-1.094711
147.026272	1.031746	-1.836373
144.098705	1.514413	-1.570387
137.265659	1.930853	-1.871367
147.256376	1.780310	-1.661355
144.532954	3.012489	-1.024738
146.724662	1.028211	-1.269562
143.625067	-1.224127	-0.405683
135.111239	-2.266774	-1.189132
143.513971	-1.703371	-1.703371
142.393502	-1.021208	-1.129637
142.428709	1.087702	-1.308075
