Serial Number: 4602

Heading		Pitch		Roll
297.728526	2.333310	-0.454647
299.328248	2.165297	-0.454644
296.085133	1.993837	-0.681980
295.380122	2.847820	-0.454629
295.968378	1.993815	-0.968775
296.152459	2.620296	-0.965265
297.097811	2.172228	-1.259062
297.874697	2.214243	-0.737918
295.407754	1.710349	-0.741412
295.702173	2.725265	-0.339220
303.860746	2.175780	-0.458138
298.068584	1.976303	-0.507099
297.515386	1.482928	-0.398671
297.138639	1.706825	-0.510580
295.590965	1.147119	-0.800858
294.163500	2.273746	-0.510591
301.443440	2.179306	-0.342732
296.744153	1.133172	-0.905817
295.726104	2.004295	-0.744921
292.625221	2.165236	-0.625998
294.605639	2.231814	-1.028248
295.871917	2.168776	-1.028229
296.099984	2.224698	-1.196086
293.268580	2.158258	-1.248585
293.032010	2.854906	-1.255600
295.256545	2.560773	-0.681962
294.266627	2.347275	-0.800884
296.988002	2.490724	-0.339221
295.301700	3.636019	-0.402180
294.114403	2.574745	-0.685451
293.858808	2.998398	-0.339222
295.572727	2.907348	-0.510585
293.514503	2.777781	-0.793866
292.161839	3.422184	-0.510581
292.012687	3.208660	-0.744936
291.836843	3.404738	-1.021224
293.333637	3.023035	-1.140182
293.448263	2.504734	-0.909289
292.500960	3.065025	-0.849855
294.080270	2.795414	-0.797399
293.204651	2.907359	-0.797370
292.832757	2.788361	-0.626009
294.434459	2.322763	-0.622510
292.587767	2.508300	-0.797389
293.548250	1.934251	-0.793862
293.341383	1.706855	-0.737916
292.552070	2.550217	-0.507084
291.185498	2.518720	-0.629490
300.495334	2.263215	0.000000
292.074270	2.004268	-0.800870
293.221098	2.340319	-0.741440
294.567387	2.455733	-1.028210
293.306669	1.951840	-1.203141
291.772895	2.616818	-1.136666
292.537814	1.983341	-1.304589
292.066046	2.326231	-0.678459
292.496546	1.871292	-0.622500
291.420384	3.026458	-1.024725
292.474472	2.910845	-1.024707
292.470607	2.781274	-0.793863
292.664490	2.455730	-0.514083
291.676158	2.567727	-0.741405
291.162033	3.138480	-0.681953
291.926139	2.336785	-0.510600
290.594768	3.149109	-0.972282
291.511627	1.608900	-0.919790
291.285530	2.760298	-1.035205
298.604816	2.508295	-1.024735
288.769380	2.641373	-0.800901
289.498514	4.368615	-0.688946
290.335978	2.518704	-0.916272
290.619113	3.026510	-0.968778
290.433712	2.571252	-0.685453
289.883441	2.907402	-0.968764
287.968053	2.459329	-1.259115
289.997575	1.717317	-1.199582
290.833013	2.497786	-0.849849
287.750662	3.054491	-0.919800
291.341831	2.063807	-0.800890
288.815432	2.347204	-0.916277
287.722443	2.462761	-0.741419
290.925402	2.235235	-0.685455
288.735993	2.508225	-0.912783
288.687557	2.511827	-0.741437
287.017959	3.183998	-0.454627
286.665158	2.326313	-0.793902
287.848786	1.717411	-1.371056
293.336995	1.881849	-0.968779
286.206201	2.851338	-0.741412
287.432251	2.802397	-0.800891
287.406958	2.042840	-0.793906
288.327711	2.802268	-0.972231
295.754741	2.035728	-0.790365
287.123439	2.168783	-0.797388
286.065547	2.560736	-0.398674
289.430343	1.311569	-0.626014
284.095995	3.303176	-0.681968
285.611638	3.135035	-1.080692
286.824880	2.508295	-1.024735
287.322351	2.924935	-1.087697
284.763967	2.161750	-1.252079
284.352667	3.646584	-0.626018
284.115760	3.804212	-0.979254
288.702896	3.166519	-0.804368
283.492335	3.786772	-0.972280
285.027717	3.758633	-0.965259
283.234199	3.058027	-1.073711
282.677218	3.383682	-0.674960
282.595421	4.259947	-0.965257
282.589265	3.481742	-1.024701
281.687720	3.947929	-1.199616
283.788900	3.650018	-1.136655
281.619632	4.870529	-1.259109
282.935599	3.646451	-0.793870
280.242090	3.923418	-0.622512
280.145265	4.905513	-0.447641
280.615783	3.993513	-0.510595
277.808746	3.909329	-0.458129
280.811551	4.137357	-0.734445
278.999405	4.431704	-0.622490
279.054683	3.443265	-1.549425
279.162056	3.867281	-1.308046
278.926474	4.280918	-1.122636
279.858281	2.851286	-1.367483
279.497275	4.042598	-0.510595
278.523688	3.622001	-0.514094
279.307681	3.762161	-0.681964
279.428509	3.478389	-0.626018
278.531593	3.380302	-0.800896
275.836360	3.607895	-1.315025
278.518355	3.583391	-1.364007
276.651197	4.800293	-1.385031
278.381058	3.877903	-1.024746
279.643023	3.194515	-1.311530
277.822274	4.049650	-0.968775
278.408648	3.422237	-0.398677
277.837970	3.135091	-1.024746
278.446200	3.362750	-0.909313
278.735825	3.586945	-0.737924
277.932034	3.443267	-0.629500
278.012588	3.131496	-0.681958
279.547163	3.110500	-0.979251
277.542597	3.366178	-0.741413
277.752678	2.588783	-0.842847
278.704144	3.593969	-0.681968
278.755409	2.984411	-0.391683
276.664570	3.863722	-0.793866
277.892392	3.779728	-1.028235
276.830767	2.746282	-1.255563
277.627036	3.643009	-0.737923
276.320048	2.917824	-0.514077
277.321557	2.721890	-0.793903
278.323415	3.723585	-0.629499
274.827833	3.874408	-0.510605
277.582757	2.434746	-0.563050
276.637629	2.861816	-0.741406
276.391873	2.725384	-0.793901
278.124833	3.366267	-1.255605
277.032337	3.093002	-1.199618
274.547919	3.131602	-1.021253
281.150826	3.783299	-0.342735
274.620679	2.907393	-0.398680
