Serial Number: 4602

Heading		Pitch		Roll
162.388836	-0.961776	0.055955
156.035122	-0.713462	-1.045742
156.660087	0.272788	-1.654437
156.127135	1.010745	-1.517965
155.556022	1.682409	-1.566954
157.516795	2.420709	-1.297533
152.144701	3.131616	-0.461645
156.132321	-0.909325	0.000000
155.208165	-0.891814	-0.444145
155.885507	-0.500104	-1.056209
157.319484	-0.223813	-1.066666
156.129857	0.000000	-1.364011
157.233342	1.444453	-1.500425
154.169192	-0.055955	-0.993246
154.079924	-0.580548	-0.405681
154.433745	-0.342728	-0.633007
152.934357	0.000000	-1.252053
150.923951	-0.055956	-1.126182
150.907010	0.223821	-0.951279
148.038399	0.279782	-1.063230
150.739304	1.360523	-1.077189
147.033495	3.625496	-1.206616
147.756023	2.091711	-1.101644
148.628564	0.863833	-0.807872
144.869133	-0.055954	-1.031709
147.002362	-0.563055	-0.507097
145.656436	-0.167860	-0.563040
145.527273	-0.055954	-0.786884
146.595426	0.223822	-1.294076
147.294013	0.000000	-1.776803
145.229798	-0.692446	-1.615883
145.353100	-0.688954	-0.748411
143.790586	-0.055954	-0.514085
137.470327	0.737944	-0.510608
143.534990	1.759321	-0.905788
141.856741	1.371037	-1.199631
142.048412	0.737933	-1.077206
139.740434	2.000769	-1.028213
137.364263	1.091191	-0.744923
138.694747	0.339219	-0.793864
140.095617	-0.055955	-0.734431
137.634284	-0.835849	-1.059698
137.907877	-0.615511	-1.626395
139.476688	0.055955	-1.706891
131.106219	1.626418	-1.042224
118.399542	3.001968	-0.587539
138.163762	1.706835	-0.468616
137.019816	2.245725	-0.227313
135.779520	-0.779900	-1.059713
124.055491	-0.496590	-1.157607
132.288450	-0.332242	-1.224137
130.743953	0.000000	-1.360515
138.336795	0.573547	-1.496964
131.390203	2.067300	-1.203129
130.372736	-0.570048	-0.514091
130.989707	-0.570050	-0.800881
131.459164	0.171359	-1.028208
130.395542	2.179263	-1.203115
131.087918	5.239185	-1.206641
125.156613	0.339221	-0.454628
124.217850	-0.618998	-1.070174
122.504469	-0.447647	-1.231113
128.024255	0.335737	-1.070218
130.171212	3.026505	-0.741432
124.788368	1.493425	-0.342717
123.632967	-0.335731	-1.126163
123.124787	-0.451138	-1.419990
122.788619	0.000000	-1.542394
125.097177	1.678885	-1.329046
125.973079	1.437505	-0.919807
111.199261	-0.849848	-0.793888
120.225397	-1.063190	-1.063190
119.565612	-0.055954	-1.350025
123.812028	2.910971	-1.538979
123.787839	4.330103	-1.227596
122.739235	3.590504	-0.647001
117.116257	-1.248556	-1.416461
115.825510	-1.545893	-1.545893
