Serial Number: 4602

Heading		Pitch		Roll
264.866055	0.912817	-0.912817
254.694710	0.626001	-1.024717
255.854469	1.024743	-1.196139
256.076243	1.367502	-0.909288
255.106833	1.311515	-0.510579
262.340278	1.766386	-0.737938
255.671076	0.853320	-0.909280
253.659609	1.594896	-0.965253
255.297963	1.024712	-0.909291
254.675803	0.797358	-0.968735
255.124753	0.000000	-1.196112
262.281052	0.167862	-1.024712
256.298273	0.167867	-0.678477
257.021637	0.000000	-0.965273
254.102217	-0.398676	-1.308040
255.511539	-0.566551	-1.367524
254.678913	-0.167859	-1.252047
253.770373	0.514086	-1.259071
252.289411	0.570050	-1.199622
252.281814	1.713890	-1.255600
261.990072	1.031688	-1.318507
252.365582	1.143668	-1.259102
253.742833	1.427032	-1.084217
253.216114	1.080689	-1.196118
252.028552	1.934328	-1.080704
252.969519	0.853326	-1.084169
250.505632	1.986822	-0.737935
251.269724	0.626022	-0.909326
251.179240	1.479476	-1.080696
250.426095	1.136667	-0.909312
251.236829	0.793861	-0.737902
251.729265	0.339220	-1.192594
251.518464	-0.055953	-1.252052
249.357432	-0.227317	-0.965266
250.237502	-0.566553	-1.021232
252.498387	-0.570047	-1.371019
252.481268	-0.570039	-1.080673
251.257149	-0.055955	-0.454635
251.352161	0.227317	-0.968762
247.652640	0.227311	-1.381480
253.145971	0.744938	-1.031748
248.468660	1.598387	-0.741408
248.499715	1.888810	-0.800876
247.933231	1.997289	-0.454637
250.483239	1.654427	-0.339235
247.112865	1.706901	-1.080708
247.767305	1.308022	-1.024699
246.417992	1.301028	-0.507084
247.665473	0.223813	-0.849820
248.134307	0.167866	-1.304569
247.826506	-0.283266	-1.024704
247.555412	0.454647	-0.797398
245.788616	1.199601	-0.916285
244.714181	0.573555	-0.744930
243.145275	0.626010	-0.398683
243.062921	-0.342721	-0.741412
244.917832	0.111910	-0.741424
252.256276	0.000000	-0.342728
242.900084	1.080656	-0.167859
240.552109	-0.283271	-0.734422
241.940402	0.279766	-1.521401
241.203314	0.000000	-1.531907
239.844896	0.339219	-1.196091
247.396981	0.741408	-0.741408
239.202511	0.797357	-0.741399
239.536632	0.570038	-1.259060
237.726623	1.489919	-1.601866
237.140302	1.664844	-1.262548
234.081192	1.948288	-0.916292
236.648051	1.594912	-0.681963
244.210610	0.339233	-1.252107
236.627777	-0.451144	-1.524961
234.661861	-0.339235	-1.528478
235.221317	0.167866	-1.304569
231.912939	-0.227313	-1.024708
231.920388	0.000000	-1.311568
233.801304	-0.514094	-1.374528
233.178657	-0.398690	-1.367557
232.549560	-0.283265	-1.367490
230.774156	0.171366	-1.255620
233.369757	0.227313	-0.804362
231.309584	0.000000	-0.912822
231.053396	0.570050	-1.199622
230.484291	0.626014	-1.311569
229.394102	0.167862	-1.367501
227.915063	1.304555	-1.304555
228.679322	1.706858	-0.965257
227.014474	0.912812	-0.685471
225.717119	1.311540	-0.968753
233.040281	0.339234	-1.248611
225.295431	-0.167866	-1.304569
225.210202	0.000000	-1.304575
224.518847	-0.167859	-1.248551
225.183017	-0.227322	-1.255616
225.524198	0.227313	-1.196102
223.743799	0.167868	-0.912818
222.675404	0.570038	-1.087666
221.922135	0.342734	-1.374558
220.994723	0.000000	-1.084157
219.076153	-0.283271	-0.965261
227.525249	-0.566543	-1.077177
219.815249	-0.510586	-1.423474
218.793895	-0.227317	-1.311557
219.164945	0.570059	-0.968781
215.537403	1.374503	-1.087672
215.196505	1.489987	-1.031738
213.384345	1.773347	-1.028222
212.845258	1.769856	-1.199621
211.763850	0.566552	-1.364027
211.174796	0.055953	-1.084156
211.738568	-0.451150	-1.017753
211.105163	-0.619009	-0.790383
209.788880	-0.451143	-1.241601
209.052496	0.000000	-1.993735
206.459040	0.514100	-1.951835
204.463820	1.154126	-1.329023
203.587418	2.837429	-0.636512
201.178965	3.748172	-0.342727
201.365712	1.143658	-0.916304
199.893695	0.335735	-1.409522
204.619858	-0.779897	-1.395517
199.221872	-0.888321	-1.332548
199.417554	-0.447640	-1.682371
197.831177	0.856849	-1.944824
196.009967	1.990334	-1.815375
195.106762	1.416521	-1.297582
195.237674	3.495822	-0.171361
192.237960	1.031691	-0.342715
192.111520	-0.223822	-1.129670
190.778151	0.332236	-1.276583
189.149386	1.014215	-1.294041
184.719200	1.353524	-1.412993
184.858642	2.847899	-1.423510
181.192922	3.758755	-1.385051
180.543201	1.626419	-1.510968
182.783892	0.286776	-1.661427
180.630210	-0.283272	-1.304559
179.282833	0.000000	-1.524915
177.843458	1.297536	-1.017710
178.406328	1.755841	-1.077184
174.695513	3.310075	-1.196087
173.654023	2.532760	-1.493451
175.298202	1.794300	-1.388480
174.342476	0.800888	-1.031734
170.140940	0.000000	-0.797375
169.879988	-0.055954	-1.017722
169.008819	-0.055955	-0.951286
166.341417	0.507103	-1.357048
167.233003	1.640350	-1.301022
164.461005	2.053280	-1.084188
163.601131	1.675360	-1.038702
163.628433	0.860351	-1.318572
159.403807	0.514106	-1.318587
162.755630	0.055955	-1.311567
160.539000	0.283271	-0.968758
157.083670	0.626010	-0.741426
156.242300	1.140128	-0.797363
157.203638	0.454637	-1.084189
154.704051	-0.055956	-1.416538
155.134363	0.223821	-1.580932
156.457324	1.014212	-1.580889
150.896988	1.993778	-1.364017
152.520034	3.474806	-0.982749
152.796941	2.809407	-0.993265
149.427318	2.217765	-0.930290
148.746706	0.514086	-1.087676
146.565703	-0.619009	-1.014229
137.093715	-0.608512	-0.832346
144.968042	-0.164368	-0.723938
146.446196	1.633395	-1.070193
144.449074	3.362750	-0.909313
142.163749	1.615936	-1.210133
140.684533	1.101659	-1.217088
140.337753	0.000000	-0.975763
146.284937	-0.223817	-6.349798
139.299789	-0.559541	-0.223813
138.307299	0.451141	-1.077196
140.807187	2.637800	-0.916298
136.658476	3.390654	-0.688942
134.423646	1.444473	-0.979248
131.692002	-0.678455	-1.360502
131.899938	-1.175124	-1.287058
133.427578	-0.954796	-0.559570
133.369168	0.510603	-0.454645
134.940585	6.751027	-0.688946
136.318844	5.379483	-1.003726
130.223549	1.955350	-1.483005
126.018225	-1.507459	-0.835856
129.315194	-2.326264	-1.080693
127.347140	-1.087688	-0.433655
123.515608	0.730944	-0.846364
125.563288	2.133785	-1.895828
131.124000	14.128024	-1.500469
124.511329	2.609865	-1.899365
120.371686	-3.919814	-0.989730
120.700507	-2.105794	-0.699459
120.140220	-0.440654	-0.549072
118.880531	0.468618	-0.937268
118.126392	0.608529	-1.584447
124.225680	6.670152	-1.021225
118.652550	0.821887	-1.315089
114.971919	-1.098177	-0.769400
113.180041	-0.563059	-4.926631
114.432036	0.465127	-2.452254
122.152799	6.962693	-1.692923
120.423343	6.096503	0.000000
111.264852	-2.357765	-1.010738
110.736630	-1.122661	-2.133762
115.025239	0.283277	-1.545966
117.884315	5.604311	-0.755398
120.886474	8.808869	-0.790368
114.399984	-1.353537	-1.238100
110.104956	-0.891811	-1.619399
118.294719	5.411038	-1.066673
118.749096	5.063603	-0.688974
114.588487	0.797378	-1.084184
118.924216	3.499271	-2.123223
116.433997	4.519492	-1.965778
118.015772	4.056601	-1.175129
108.756776	-2.816301	0.000000
113.956546	-1.692848	-0.489601
115.829704	2.018236	-1.510916
120.561047	12.518142	-1.601956
112.994977	0.706437	-3.064943
112.615266	-5.643205	-1.857370
111.988552	-2.315778	-0.881330
115.507697	0.000000	-0.167868
124.353820	7.445577	-0.633013
119.843185	3.432758	-0.930283
116.226572	-0.412665	-0.947765
115.855587	-2.123217	-1.203086
115.128983	-2.634253	-0.986234
120.331410	0.493106	-0.605020
124.138790	7.290280	0.055955
120.332055	5.246184	0.465137
117.285861	0.580555	-0.290274
117.123457	0.402179	-1.098182
104.570374	2.830439	-0.115410
116.479715	1.699848	0.451133
119.198058	1.622881	0.223816
116.811310	1.000232	-0.220320
115.160835	1.878348	-0.395190
119.533661	3.734192	-0.744932
118.898060	2.035745	-0.755397
117.487521	1.689358	-0.465123
114.549514	-0.678480	-0.055956
118.104559	0.828841	-0.664463
119.894155	3.093088	-0.674989
116.692575	2.938827	-1.325508
118.019898	2.746253	-1.430451
112.437776	-0.570042	-1.654374
113.600076	1.699838	-1.021206
115.223727	3.642974	-0.454633
111.457774	1.420011	-1.308069
115.077433	1.084161	-1.255554
115.629777	2.333253	-1.080688
114.836481	2.007756	-1.031705
114.998494	1.717342	-0.972245
102.749184	2.753397	-0.685478
113.495532	0.451149	-1.360555
114.071393	2.263232	-1.245077
112.774879	2.266799	-0.734439
115.274275	3.649924	-0.510581
119.731619	5.098744	-0.692475
114.629741	4.123135	-0.409164
112.064350	-0.055955	-0.737928
113.173988	0.216821	-1.636865
113.657250	2.833863	-1.332542
109.280139	6.638522	-0.458137
115.307122	4.242489	0.405679
115.080945	5.685374	0.765922
111.675786	1.370986	0.283265
98.512497	-1.010720	-1.290546
113.779186	0.000000	-1.367507
117.161133	3.376718	-1.273073
115.083041	6.339189	-0.797366
122.091557	8.246596	-0.423151
114.694309	2.077772	-0.828857
109.645020	-1.776845	-0.496604
110.619564	-1.080679	-0.538567
119.223024	5.182947	-0.325243
117.032704	6.307751	0.000000
116.821051	4.887933	0.115406
115.238614	2.844365	-0.346222
113.107983	-0.968774	-1.255599
116.573025	2.035777	-1.808333
116.571159	1.650849	-2.109214
116.212037	2.634317	-0.111910
115.441997	0.000000	0.276282
116.978483	3.383696	-0.167863
119.902867	4.814177	-0.629491
109.328794	2.648332	-1.647413
113.693463	1.503957	-1.388514
112.154089	-1.343028	0.167863
119.498887	3.359271	0.052459
118.824734	6.342748	0.741412
123.349891	5.642994	-0.709935
118.542912	2.889887	-2.063776
110.508040	-2.354270	-2.242270
114.500569	-0.216827	-1.703384
122.947095	5.253125	-0.496606
121.333186	6.167013	0.405681
121.435819	6.951938	-0.059452
117.247385	1.357066	-0.412681
116.776500	-1.346567	-0.786907
115.633583	0.493112	-0.821872
121.157514	4.519601	-0.713452
117.891127	6.230115	-0.111907
117.202650	6.698178	-0.115404
117.673389	-0.290263	-0.755403
117.118888	1.416461	-1.077163
118.989760	1.171629	-1.115664
108.413781	1.836277	-1.615861
121.768371	3.149003	-0.605015
120.960479	3.513275	-0.171357
121.344856	4.393320	-0.174861
119.163262	1.909804	-0.405674
117.404785	0.167863	-0.454634
118.379092	1.063218	-0.391692
123.371923	4.277471	0.000000
122.187403	2.854896	0.000000
122.467825	2.917929	0.171363
121.856128	3.051006	0.171363
120.247627	3.096418	0.000000
122.261720	1.783830	-0.517584
119.464926	0.223814	-0.842826
119.966275	1.629932	-0.783405
122.313976	3.657018	-0.674968
123.363288	4.614212	-0.458130
121.646146	1.962280	-1.094672
120.979403	1.997237	-1.255552
121.196354	1.591428	-1.420007
121.683211	2.494231	-1.133139
123.112087	2.483698	-0.786866
119.778333	1.080666	-1.080666
120.173122	2.242223	-0.688948
98.292454	2.193314	-0.171366
122.009736	3.320630	0.685453
123.587210	2.179320	0.688977
123.165067	1.675352	-0.556048
124.601354	2.007738	-1.059678
