Serial Number: 4602

Heading		Pitch		Roll
266.336253	1.465503	-0.846363
267.231113	-0.339225	0.339225
266.316342	2.399795	-1.395529
256.525860	12.743829	-1.003758
267.199750	4.228517	0.772916
270.135214	0.167865	-1.930815
266.873492	1.496999	-3.660628
264.844558	4.452967	-2.252801
263.289996	7.932499	0.461636
265.356329	2.833849	1.003734
264.519040	5.091487	0.230809
267.309173	0.447631	-0.391676
267.536098	0.276274	-1.339522
265.988134	1.077183	-3.783158
265.645724	2.809431	-3.541489
270.870804	7.459353	-0.293756
262.803837	4.919636	1.657913
268.669035	-1.668335	2.004226
266.256487	2.172207	-0.216819
268.158650	2.189759	-1.346533
267.264662	3.713009	-3.713009
260.825530	8.352917	-0.993257
263.956397	2.217745	0.349717
267.478076	-1.584373	1.038686
263.892023	2.235250	-0.160869
265.622971	3.583392	-2.158237
258.611928	10.729077	-2.252782
260.596677	6.251250	-0.958254
263.159939	0.730906	-0.507081
265.849429	-1.154127	-1.468951
261.532348	6.990894	-0.276286
257.803680	14.192689	0.776388
264.660488	2.613253	-1.213590
268.509725	-3.432856	-0.528092
263.829477	1.650866	-1.542413
261.205502	10.330639	-2.861895
256.760299	10.999764	0.300763
265.282590	-2.175701	-0.220316
264.366425	1.563424	-0.755408
261.431613	8.915183	-1.024718
258.493948	12.339018	-3.170123
262.178081	1.682380	-0.405675
266.083567	-1.210097	0.000000
264.546022	2.508345	0.958297
259.941624	8.423824	-1.427044
268.845141	8.575570	0.954772
263.849365	-1.384984	-1.556398
265.480695	-1.608952	-0.482628
264.280296	0.220326	-0.164370
259.526105	8.409539	0.055956
255.656654	10.213328	1.374526
259.053923	1.440976	-0.748411
261.052058	-0.164372	-1.542482
258.522983	3.807766	-0.220325
258.302588	4.333528	0.632986
255.656894	5.481587	0.174864
261.557756	-4.081133	-1.412994
257.256945	0.545573	-2.413789
252.146597	7.040051	-1.769858
246.701774	16.164331	-0.489615
253.321805	0.730920	-0.363704
258.391002	-6.786233	-1.549402
254.423678	0.000000	-1.350026
251.643972	4.579193	-1.426999
247.739019	14.622961	-1.899368
253.028267	2.102327	-0.059453
250.537832	-0.283270	-0.395180
249.901415	-1.094654	-1.535404
250.124367	-0.164362	-2.445187
248.208068	0.055953	-1.654354
243.892192	6.381614	-1.374537
241.529924	7.660671	-0.923299
246.810722	-0.286767	-0.979248
245.085232	-2.196776	-1.315060
244.222246	-1.108695	-1.108695
243.703298	0.912820	-2.004332
240.754061	5.555246	-2.480283
242.810421	-0.888321	-1.332548
241.472271	-0.164364	-0.832339
241.021279	0.171357	-1.388477
237.577723	0.713453	-1.664916
235.794283	-0.220321	-1.608899
234.728965	2.175815	-1.451516
236.214017	0.167862	-1.360509
234.621644	0.804354	-2.126712
234.739616	0.923277	-0.807859
233.355658	1.308022	-1.024699
231.916010	2.077763	-1.385006
230.352704	2.315707	-2.140720
229.992312	-0.566543	-1.990264
231.393807	-1.063173	-1.906261
228.888980	0.842829	-1.797800
228.861291	2.028735	-1.853781
225.577028	5.376160	-1.269605
225.496508	-0.570061	-1.311583
225.571364	-0.622520	-1.133178
225.077401	-0.167868	-1.423524
223.094566	0.751914	-1.678884
