Serial Number: 4602

Heading		Pitch		Roll
236.989734	-1.745392	-1.350059
237.538861	-4.852921	0.797388
232.737044	2.161771	-2.812864
228.401119	12.406771	0.580540
228.111564	19.037095	-3.170032
248.906096	-8.165328	-1.049184
237.437786	-0.877848	-2.693886
234.896214	0.164371	0.108415
229.495054	7.466693	1.818859
232.100328	5.168781	0.055954
233.298663	5.994583	-1.657888
231.313480	8.600413	-0.653992
238.622127	-4.758033	-0.723920
236.709803	-1.157670	-1.045737
233.535598	3.205034	-0.171359
228.091643	14.164551	1.944877
237.444853	-0.874303	0.000000
233.880825	3.688554	-0.793881
236.806156	2.301697	-0.521072
235.991641	-0.570035	-0.111907
231.711623	10.557994	1.580897
230.515221	15.023813	-0.524574
245.996638	-4.884375	-2.214219
237.907904	-3.684988	0.605010
240.519983	-0.265784	-1.720856
236.834107	7.911067	-1.070174
235.757856	15.699084	2.970510
252.416518	-7.367722	-3.807661
238.638242	0.454647	-0.793901
238.050279	1.409499	-0.468625
233.979292	12.474683	-2.410236
239.993224	-0.674957	3.205021
236.824914	6.494037	1.203094
237.261116	12.528496	-1.454974
234.094019	13.372177	-2.060329
244.880195	-9.858316	-0.702962
239.047022	0.849843	-2.662301
237.724161	5.067134	-0.118907
225.239276	32.368711	1.374543
245.180895	-7.805517	-5.358611
238.607753	0.472113	-2.473215
236.160232	6.585662	-4.298548
229.019024	28.463115	3.177158
244.567724	-9.099578	0.870849
239.321561	0.790392	1.056213
234.919298	11.074602	-2.812900
226.576475	28.159807	-0.713431
243.954525	-10.917502	0.269279
235.828511	4.695057	-4.386330
241.146500	2.098824	-6.582320
224.038204	36.225288	-3.436282
243.673661	-11.744977	-4.547532
240.386156	-5.298786	-0.748418
242.164016	-2.242212	1.143627
239.060834	1.860802	0.000000
226.329510	28.386932	1.605429
240.485019	3.520387	-0.993251
238.330080	-3.614909	-4.824713
235.249342	2.074266	-0.849840
237.784395	-0.363705	-1.454966
229.459030	13.878981	0.741408
231.902997	8.603907	-0.633004
234.902253	0.870843	-3.485388
240.623914	-6.406050	-1.175110
232.346134	6.325086	0.213323
229.171401	15.227343	2.140822
228.246222	13.378890	0.000000
240.240182	-7.840549	-1.601897
235.853987	0.482612	-2.686791
226.184281	18.900675	-1.493481
227.580080	15.491898	0.626014
239.538817	-8.384802	-0.097923
233.222274	0.828855	-0.570046
233.225789	2.546814	-2.903935
222.544145	26.585303	-1.045725
237.936396	-7.142347	-0.902323
235.501289	-3.327613	1.126139
234.928844	1.748904	-3.061563
224.564736	18.019514	-1.003754
227.631773	10.974927	-0.979279
234.434225	-5.797645	-0.577037
229.661760	2.235321	-1.490004
230.281740	2.872313	-1.818792
222.892632	16.883146	0.000000
236.494222	-9.219703	0.000000
230.185470	-1.133172	-0.905817
228.333010	0.993266	-1.636930
225.651270	3.867372	-0.598037
228.374080	-0.615504	-0.559547
225.554196	1.430470	-0.800866
223.786466	5.977015	-1.594918
229.192057	-2.711301	-0.702944
225.368450	-1.986829	-1.930840
224.221410	1.517929	-2.277226
218.953641	12.585795	-1.755844
223.151046	-4.793245	-0.164368
224.690751	-1.384985	-0.108410
220.123000	0.535073	-3.338179
218.283373	0.111913	-1.668436
217.917973	-1.171615	-1.930773
216.806451	-2.602713	-1.273037
215.116226	-1.927344	-1.070219
214.911824	0.842840	-1.070186
214.280747	1.657867	-1.066684
211.926897	5.593728	-0.580526
214.992028	-4.803811	-1.213626
210.120769	0.052457	-1.052688
208.889371	1.731412	-1.615953
208.064333	4.028552	-2.368253
204.104700	1.063170	1.119133
205.199449	0.000000	-0.720444
204.307282	0.000000	-0.965273
204.519194	2.196709	-2.081225
200.497486	8.388218	-1.276580
200.583472	0.283275	-0.909314
199.808878	-1.115692	-1.899353
198.656039	-0.335732	-1.909819
196.507132	0.618998	-1.070174
194.276526	1.731321	-1.325514
194.666555	4.186220	-1.920251
190.684765	0.566564	-1.587955
191.711710	-1.531978	-1.703411
191.535648	0.000000	-2.182706
188.035813	-1.133159	-2.214264
186.011903	-0.909299	-1.479462
184.393472	-0.171362	-1.941300
183.555082	0.000000	-2.452335
183.523602	0.167861	-3.015899
180.329228	0.734424	-2.207256
179.552208	1.888820	-1.486469
178.655171	2.473271	-0.688960
179.524223	1.283583	-0.933796
177.569163	1.101677	-1.332543
178.149024	1.948303	-1.545940
176.580654	2.781329	-1.304551
174.318903	3.264691	-1.010755
173.027627	2.466290	-1.287079
172.357192	1.353506	-1.297537
169.713726	1.024743	-1.196139
168.641331	0.342729	-1.259100
168.448993	1.031734	-1.203130
167.731450	2.343768	-1.371027
165.506971	2.795283	-1.594879
163.896880	2.315751	-1.804833
163.883357	1.073720	-1.811880
161.890605	-0.339227	-1.815331
160.433946	-0.797379	-1.538937
159.881426	-0.916282	-1.031703
158.834898	-0.692439	-1.038690
157.835727	-0.346223	-1.563436
163.300911	2.168806	-1.941339
158.112772	3.881402	-1.741891
154.376647	0.790402	-1.353559
153.511823	3.737698	-0.961785
152.941519	2.350800	-0.744932
152.661139	0.692441	-0.811352
150.831367	2.777771	-0.807853
149.373055	2.767367	-0.688967
147.958516	3.443189	-0.972232
147.709085	4.666957	-1.248607
146.869918	3.439853	-1.857360
145.204373	2.812783	-1.913259
143.863427	1.119197	-1.399046
