Serial Number: 4602

Heading		Pitch		Roll
269.920405	-1.521456	1.745367
262.477711	0.328738	-0.164369
270.473437	1.640365	-0.167861
265.164056	-0.570039	1.084169
265.039201	1.056234	2.389324
262.882608	3.779675	1.657886
262.649858	2.606214	0.000000
266.313286	-1.003722	0.311244
264.476032	-0.510601	0.793895
264.173873	0.000000	0.447641
263.385468	1.605448	0.514103
262.480070	1.969265	0.118902
263.019628	2.067254	1.412985
261.569187	2.221281	0.000000
263.253736	1.720869	-0.650489
263.489112	0.486117	-1.643909
262.271380	-1.762826	2.095241
262.089335	0.220318	1.213585
261.648342	1.024716	-0.055954
259.785937	3.152509	-0.580534
262.256482	1.822310	-1.468954
258.646776	1.416456	-0.884793
257.436171	2.070743	-0.111908
258.532318	2.028813	0.619020
258.911689	0.619001	0.563044
265.210316	1.350067	-0.447654
253.952768	2.651789	-1.266073
253.780036	1.220598	-1.392003
250.076563	-1.486487	0.825374
252.351391	-0.279779	0.000000
252.038839	0.797392	-0.510601
248.552467	2.924968	-1.052730
247.295919	3.054458	-0.342723
247.798297	-0.398682	0.055955
249.357592	-2.186326	-0.160875
245.465690	-0.444151	-1.227617
246.289243	1.147129	-1.608883
242.122435	7.177578	-2.168797
239.228418	2.490757	-0.171361
242.580756	-0.807850	-0.346212
242.350704	-1.238105	-0.447646
239.357769	-0.996720	-1.832786
237.726223	1.461977	-1.689379
233.585612	5.734393	-2.151249
235.067257	1.510982	-1.336066
237.471188	-1.119189	0.895331
235.272730	-0.052458	-0.276282
234.236333	-0.223816	-1.014219
231.747988	1.888839	-1.829355
231.752536	3.082465	-1.538926
231.445253	-0.905793	-0.507089
231.227939	-0.912827	-1.080721
231.053111	-1.084199	-3.657063
231.662000	-0.055954	-5.692148
233.338353	1.678878	-5.390079
236.763542	0.524585	-3.271648
231.807024	0.912794	-2.795330
230.073718	1.126149	-3.551865
232.140502	-0.286762	-0.517575
234.062765	-0.930298	0.230816
236.573132	-1.871341	-0.465134
248.116372	-0.793876	0.111909
240.622043	0.563060	0.447647
234.206430	3.082448	0.055954
235.068123	0.681965	0.339228
236.261854	-0.563042	-0.055954
233.321320	-0.622525	-0.167869
233.535780	0.000000	-0.111913
231.959409	0.458129	0.227314
233.146739	-0.283276	0.111911
232.962204	0.734430	0.111910
228.809924	1.475971	-0.055955
230.755654	1.339551	-0.580546
229.379751	-0.891834	0.220327
231.935780	0.171366	-0.626022
230.628750	0.877841	-0.699465
228.838577	3.600954	-0.237808
230.515298	-0.052459	1.115692
228.497587	0.223820	0.335732
227.911926	0.451139	0.000000
235.378112	1.717380	-0.629508
224.532818	1.224080	-2.102233
222.185792	0.454649	-0.454649
218.437520	0.000000	0.111913
221.285827	-0.227321	0.055956
236.252550	-2.291236	-0.779886
218.288949	0.223821	-0.279777
218.186186	1.962351	-0.748437
214.944840	4.224896	-0.059452
214.360089	0.881346	-0.174864
212.633616	1.503973	-0.811380
215.066643	-0.220328	-2.277314
209.753179	0.632987	-2.595734
209.059164	1.584410	-0.961761
206.940830	3.394311	-0.744934
204.282472	2.228246	-0.685458
203.767454	0.626003	-1.196113
202.335139	-0.055955	-1.594927
202.583061	0.055954	-1.510931
199.775842	-0.055954	-0.790381
199.784774	0.283270	-0.741416
198.259798	1.738383	-1.042228
197.062400	0.444157	-1.955350
196.472192	0.615532	-1.794395
193.008463	1.367512	-1.084179
198.192624	0.919821	-9.734192
193.684787	1.818862	-1.997320
193.823005	0.458135	-1.664890
196.842521	-0.111907	-2.074237
193.833061	0.800876	-1.664882
189.985568	1.766388	-0.968782
190.895782	1.126171	-1.126171
188.984111	1.846834	-1.399013
185.533720	0.563038	-1.804789
187.106743	-0.342729	-1.895836
187.006204	-0.514089	-1.776840
186.239739	-0.517592	-0.517592
186.313920	-0.800871	-0.055954
185.699449	0.000000	0.167868
186.221853	2.546759	-0.751907
186.444685	5.502605	-1.965830
188.785872	0.622518	-6.181086
183.524600	0.622522	-0.678482
184.752990	1.878278	-0.055954
184.321574	2.550312	0.111911
183.122382	1.360514	-0.055954
183.449202	0.846340	-0.846340
184.083875	-0.223825	-1.406039
183.668769	0.839360	-1.007248
182.234796	1.937799	0.220322
183.293412	0.342730	-1.664914
181.826874	1.140173	-1.255607
182.891320	1.678916	-1.563461
182.620639	1.451497	-1.101689
182.252412	-0.055954	-0.461629
183.236030	-0.398683	-0.626010
181.707331	0.447641	-0.055955
182.308781	1.643868	0.000000
183.514179	2.151204	-0.395172
180.680900	1.024711	-0.912787
180.571239	0.797378	-1.084184
180.640354	1.374528	-1.031727
180.855729	1.035227	-0.517592
181.451829	0.167868	-0.111912
180.895337	0.000000	0.055956
181.225312	-0.395178	-0.339223
179.607697	-0.398684	-1.084197
178.756305	-0.111910	-0.975761
178.770928	0.510589	-0.626000
178.584037	1.087693	-0.398684
177.990306	1.315050	-0.685461
176.665795	-0.905830	-0.622526
178.360880	0.167863	-0.454634
176.573689	0.744938	-0.514104
177.842028	1.892333	-0.972270
177.324579	0.335723	-0.786871
174.575988	-1.346498	-0.391676
174.317301	-0.167866	-0.339230
174.398104	-0.339228	-0.681965
172.345295	-0.398683	-0.626010
173.184996	0.688966	-0.919805
173.443270	0.744923	-1.262589
169.121774	0.115410	-1.101704
171.083011	0.227321	-0.633014
168.908291	0.115407	-0.402179
168.858603	0.171365	-0.171365
169.951754	-0.223817	-0.451135
166.759958	-0.839374	-0.951300
165.865148	-1.000256	-1.224120
165.591939	-0.839333	-1.682344
166.265248	-0.398685	-1.661407
162.481342	-0.055956	-0.643510
161.427917	0.000000	-0.055956
161.187929	0.758910	0.000000
160.811374	1.196083	-0.398669
158.753587	1.360498	-1.133132
156.774946	0.507098	-1.521453
149.787430	-0.332235	-1.115674
150.925633	-0.612032	-1.115697
151.093481	-0.786877	-1.290547
151.065144	-0.622494	-1.077166
150.438441	-0.402167	-0.458121
148.368388	-0.286774	-0.055956
149.294626	0.234310	-0.409170
149.309770	0.000000	-0.870806
145.609667	0.283266	-0.800862
144.427773	0.000000	-0.674983
141.572878	0.000000	-0.559545
140.824560	0.000000	-0.958280
138.761379	-0.167866	-1.133170
139.358765	-0.055953	-1.259045
135.655142	0.171362	-0.741422
134.939214	0.171363	-0.342727
133.803008	1.031709	0.000000
133.377548	1.269611	0.000000
129.892175	0.912812	-0.685471
129.827465	0.000000	-1.626390
125.637464	-0.496602	-1.993781
121.869028	0.055954	-1.626389
124.450362	0.227320	-0.912815
122.908557	0.405675	-0.174859
99.972178	0.472121	-0.055954
95.025009	0.290271	-0.055956
119.865008	-0.507105	-0.790398
117.689358	-0.758891	-0.979234
115.089607	-0.216825	-1.591420
112.703868	0.447654	-1.346571
112.366025	1.042218	-1.217111
112.547702	1.605443	-0.535085
110.957930	1.650935	-0.706464
95.137433	0.167865	-0.961772
108.566127	0.052458	-0.720443
