Serial Number: 4602

Heading		Pitch		Roll
185.457074	2.840816	-5.576194
185.339883	2.501324	-5.123292
185.168883	2.956467	-5.639634
184.308397	2.931955	-6.385154
184.611855	1.720911	-4.765264
187.073713	2.543268	-7.202112
186.264610	1.626382	-7.759341
187.970199	1.899368	-9.482373
185.818368	6.427176	-1.049193
185.574907	7.738371	2.749870
187.963472	2.714832	2.830374
192.704096	1.262598	-0.328740
191.846966	2.536230	-1.972758
190.152405	2.231725	-0.342719
189.045499	1.356995	0.339219
190.347784	1.010761	1.182159
190.176339	2.935331	1.329008
192.064102	2.574835	0.800894
190.578910	2.025261	0.751905
191.669056	0.972244	0.744906
192.157735	3.145489	0.111908
194.827221	2.616750	-0.510585
194.792672	1.993785	-0.797379
193.839430	4.680966	-0.517593
194.358012	2.599354	-0.286776
196.785486	1.766309	-0.167860
195.057974	3.064894	0.451127
197.380278	2.644866	0.493119
196.868723	2.214298	0.884834
197.463471	2.970441	0.391688
197.980512	3.989889	-0.286761
199.144693	3.061389	1.353490
200.369959	2.798847	1.084187
205.382254	3.163045	0.458134
204.256313	3.113993	0.395181
202.547327	2.788345	-0.167864
205.857256	3.457204	-0.919769
202.548318	3.033368	-0.111906
204.234630	4.407337	1.524965
205.199387	2.518792	1.486475
207.109919	3.103494	0.451138
207.924695	4.323168	0.804387
209.421031	1.668337	0.632982
207.924304	3.621936	0.619003
209.957698	2.721774	0.332227
210.286644	4.856477	-0.968780
211.484162	2.476781	0.171363
216.640174	2.781386	2.893435
212.799690	5.063432	2.585253
214.463643	3.450223	2.011244
216.770508	2.035816	1.241614
215.712191	1.734843	1.287053
215.931562	2.592221	-0.223814
217.537810	3.965511	0.111911
217.553472	1.692828	0.563037
217.809843	1.465466	0.279773
217.266900	3.912927	0.167867
218.633577	3.331089	2.469698
217.479207	2.774383	2.830406
220.587970	1.427029	0.626022
220.465338	2.763820	0.451137
219.485265	2.739366	1.003753
220.469622	3.860304	0.332233
219.683184	3.737535	0.111907
222.554092	1.122633	0.842825
220.550903	4.323120	0.566553
224.352654	2.648295	1.266076
222.816349	2.809428	3.485424
224.497982	0.440647	1.269574
224.868995	1.294038	1.745325
222.914642	4.814278	1.028225
225.046744	2.539842	0.619027
226.506527	2.546791	-0.286771
224.601999	6.226871	-0.409182
224.471783	2.949369	-0.115405
228.162746	-1.444518	-0.867352
225.495454	4.730083	-0.786894
227.864100	2.060312	-2.060312
227.783295	1.003766	1.003766
227.416725	1.839830	0.000000
226.891438	3.495910	-0.514101
228.111767	1.105194	-1.689409
228.806591	-0.776391	-1.108665
226.010229	3.163141	-0.111913
227.889626	-0.055956	0.055956
225.374861	1.315016	0.800856
227.492715	-0.398685	1.535459
227.759149	1.024746	-0.454646
225.372649	2.067302	-0.800888
224.052953	2.179275	-0.458137
226.860948	-1.913352	0.619025
221.357589	2.427726	0.055954
221.641127	5.007300	-0.639992
221.159443	2.504697	-0.349709
221.708774	-2.175785	0.444150
220.101377	1.741901	0.447653
218.101048	3.947833	0.000000
220.639841	0.227317	-0.342726
216.493122	1.206600	0.055954
216.256470	0.167868	0.000000
216.118176	3.394186	-0.629493
213.276783	0.454635	-0.111909
222.069950	-1.129674	-0.167867
212.793036	1.468991	-1.073708
208.553479	3.688551	-1.017726
208.175600	1.776893	-0.685479
206.608843	1.255549	0.000000
206.692484	1.185634	-1.241601
206.997851	2.284275	-1.825846
204.150629	3.516778	-1.899265
200.772410	3.439754	-0.916289
200.005519	2.515241	-1.990265
199.392068	1.017734	-1.983300
202.303620	1.885340	-9.145539
195.930684	0.853354	-0.398687
195.440505	3.233100	-0.979255
195.704689	0.507087	-1.804805
193.994198	0.279768	-1.633361
192.485477	0.220326	-0.664487
193.204056	2.280698	-1.538900
192.174192	4.095247	-2.130305
190.926621	2.487212	-0.982730
191.249369	1.395543	-0.695971
189.624607	2.245808	-0.458144
188.999476	2.917940	-0.055955
190.756795	1.643931	-2.560837
189.483939	2.490700	-2.998359
189.369480	0.167861	-1.510925
185.107598	-0.566537	-0.167860
186.744769	1.276587	-0.944289
183.199516	-0.167861	-0.839332
182.612436	2.427756	-1.524942
184.878324	1.318527	-4.074069
183.623599	2.560803	-2.095290
181.204034	1.710340	-2.567737
181.169977	1.731398	-1.210135
181.211815	0.339231	-1.416513
180.335405	1.318529	-0.744907
178.779352	0.227321	-0.909318
179.686893	-0.447638	-1.122651
178.193334	0.279776	-1.129665
176.529647	1.133187	-1.528485
176.378131	1.731357	-1.556427
175.991215	2.567795	-1.084193
177.548124	2.630839	-1.084205
175.804739	1.948259	-1.318522
173.144986	2.368320	-1.556473
175.157048	3.723728	-0.972291
177.300009	0.514095	-5.323401
172.282390	-0.346229	-0.577055
173.187116	0.619023	-1.297586
175.346404	0.167868	-1.685911
172.752036	2.273727	-1.384996
171.312111	1.902782	-1.035204
172.012785	2.501266	-0.870827
171.997906	2.788408	-1.217134
172.098177	2.245750	-1.783838
172.078246	2.805837	-1.888804
171.351399	0.458130	-2.767310
170.926009	1.958769	-1.566905
169.665794	2.634367	-1.374556
169.522132	2.511794	-0.797387
169.152873	2.434745	-0.849837
168.959248	3.373311	-1.028251
169.324740	2.826839	-1.210102
170.296673	2.938826	-0.748394
167.868800	2.732380	-0.454646
167.309221	2.805885	-0.503605
167.923514	3.341769	-1.301089
167.322236	3.667481	-1.126144
165.457032	2.900420	-0.965274
166.490803	2.182755	-1.206609
166.634489	3.660593	-1.517976
165.063551	4.137155	-0.678451
165.922962	3.593868	-1.024702
166.295700	3.450318	-1.031728
165.178146	3.331097	-1.297528
164.973673	2.984350	-0.828835
169.935735	3.737725	-9.329903
163.492942	4.614126	-1.878264
164.178213	6.413302	-1.860850
161.123934	5.400654	-1.031726
164.351961	4.803720	0.000000
164.923523	5.667760	-0.912816
165.765095	5.681611	-0.339221
165.755158	4.039025	-1.094666
163.638392	5.087952	-0.958247
169.584434	5.334085	-5.959642
168.751538	4.558121	-3.930403
166.834753	5.847024	-2.889939
166.184333	4.053068	-0.503595
168.471150	5.913628	0.458127
168.618738	7.209168	0.000000
169.178407	7.001386	-0.055956
169.415315	5.867875	-0.055953
169.842924	4.221291	0.765882
171.090074	4.835233	-0.996724
170.749549	6.761831	-0.947791
172.351045	6.110538	-2.417220
172.609644	6.462623	-1.668424
172.599659	6.504896	-0.461645
175.684852	4.351178	-1.129663
173.397574	6.350036	-0.451152
180.496080	6.008494	-5.165182
181.195522	6.188163	-8.324731
178.746462	5.966408	-5.572733
179.381072	6.082602	-6.251446
179.177668	7.374947	-3.877851
178.011057	6.307679	0.272782
179.214405	6.205788	0.052459
180.466555	6.842782	-0.507100
180.840946	7.819269	-0.444135
185.416678	5.081067	-2.756843
187.661470	6.198649	-2.319283
188.381680	4.902021	-3.604466
189.032474	6.064921	-3.142033
189.942653	6.655929	-2.781277
189.827435	5.144268	-2.399768
193.559684	6.216174	-4.558127
194.451664	7.575809	-6.987041
192.304912	7.301059	-4.046206
192.414040	4.530018	-3.187539
192.531646	4.687906	-2.588768
193.335228	4.523097	-3.909420
197.022404	5.875144	-4.516101
196.686016	3.961976	-2.546793
199.156171	3.499363	-3.152557
198.462653	5.333856	-3.664010
201.639054	5.228485	-4.018010
201.914277	6.663150	-3.383740
203.153229	5.681730	-1.888818
201.660647	4.708948	-0.727424
203.076435	4.400203	-0.751902
205.236069	2.448799	-1.706896
206.787120	1.311514	-0.818341
209.613087	2.060335	-2.403328
208.290730	2.844375	-0.947779
210.065933	4.235453	-2.802364
212.184681	3.436341	-1.220626
212.608944	1.724367	-0.111910
213.888003	0.842865	0.391694
214.203342	2.042812	0.566560
217.716721	2.196792	0.279779
216.385461	1.259096	1.318564
218.584561	1.084188	3.720107
221.216832	1.640359	3.909280
221.117585	1.580904	5.312760
222.675237	0.391681	5.309238
226.649633	8.321227	4.523157
224.301301	6.892038	5.576288
230.823454	0.395172	4.719385
242.653495	2.973979	4.435417
249.520138	2.504706	3.303072
230.303968	4.046132	3.870853
234.900064	0.758910	4.151286
234.910933	0.678480	3.692140
233.723566	1.909772	2.585236
233.394267	0.167863	0.793875
234.138106	0.895330	1.122686
232.384662	1.647395	1.371022
232.179046	2.833813	1.220583
232.149252	1.909827	1.444498
232.388569	1.601932	2.749864
235.004315	0.591029	0.825356
235.224289	0.167867	0.681974
232.388088	1.598366	0.797357
234.935903	1.689404	1.801367
233.698342	2.144303	1.042232
236.872530	1.720818	1.489920
235.743782	0.860350	1.322069
236.954372	1.734830	0.951257
236.514594	2.623842	0.000000
235.319086	3.404755	2.326261
236.159697	4.245846	2.441702
235.838323	4.214297	2.865312
238.843070	-1.626377	1.566903
238.846510	3.506382	1.031730
238.989252	0.549048	0.272772
240.201109	0.587532	0.821859
240.511527	2.277291	-0.339233
241.480806	1.287083	0.223822
241.589556	1.899305	0.458133
245.943334	3.331143	1.895789
242.223886	3.054554	3.509946
243.756155	1.143673	1.776883
244.597914	1.958830	0.804389
243.136606	2.210815	1.245121
244.164368	1.664899	1.605423
245.480453	5.498952	0.283270
246.930742	3.145556	0.521089
247.185970	1.647439	1.304593
251.066241	-0.055956	2.910955
251.608377	2.634359	1.052732
251.577509	0.734438	3.341745
259.651960	3.404827	3.236677
256.229214	0.055955	0.951286
256.088821	2.543233	1.500431
256.702498	-0.223824	2.196802
256.142860	2.203790	-1.566949
257.777700	3.720163	-5.393688
260.509041	4.803846	-4.919672
256.499168	5.042426	-5.513043
261.190879	5.836558	-3.030057
259.742145	6.110478	-3.933804
263.802170	5.692266	-2.578287
268.542157	1.916846	3.951517
272.151149	-3.233074	6.054320
273.129318	0.000000	1.699901
278.884414	0.276276	4.312556
281.200990	-0.388185	5.565703
275.479090	4.544077	3.520359
268.023204	21.014490	2.546856
287.209815	-0.423162	7.166897
285.567905	-2.074293	3.138558
284.831400	-0.391697	2.875961
287.489377	-0.556073	2.851442
285.643227	0.776416	3.005526
284.965578	1.105143	1.661341
286.029559	2.938962	1.206634
284.282490	5.551566	1.787302
276.778453	11.806241	0.968792
297.041792	-8.858842	2.714890
295.838546	-3.222591	3.005446
287.941698	0.591049	3.236695
283.468759	12.249317	0.398682
276.142686	18.384241	-1.727914
289.651547	-7.692515	-4.263560
289.932098	-3.639577	3.583510
290.275807	-0.832377	2.557346
290.362881	-0.052458	0.968769
288.157432	5.576270	0.055954
270.129474	32.271947	-1.423456
297.036494	-6.131783	2.725340
295.984852	-11.480884	2.784828
293.475196	-0.720443	0.048961
295.297625	1.357009	0.216822
295.237644	5.506155	3.250693
275.669957	26.690565	2.448762
304.435193	-6.652599	8.112577
302.736149	-3.380203	2.287741
301.854633	-1.913317	-0.318246
301.218826	2.109286	-1.580934
304.733700	2.088267	4.368688
307.070383	-2.189820	3.748242
302.550923	5.586927	3.594009
305.839199	2.238793	2.508311
300.017125	7.600746	0.342729
299.793913	10.391054	0.818369
305.880183	2.469719	2.938855
311.733454	-2.802368	3.394261
313.822334	-0.779877	1.822296
312.180777	1.311592	-1.038747
301.951278	15.470249	-0.458144
311.194292	7.008335	5.390114
317.118000	-1.864307	5.368977
320.159471	2.553741	8.670939
319.738094	2.371743	1.489952
322.460645	-1.353506	-1.297537
321.226054	1.906355	1.098205
318.507962	9.202353	2.753409
320.077708	4.540526	2.844333
323.093287	-1.913362	2.960006
325.008842	0.790375	3.173514
324.643342	1.944774	-0.314743
325.509457	3.593928	-2.557265
321.640524	11.513251	-1.182146
324.734289	3.853380	3.408334
329.119410	0.447652	1.857364
333.131479	0.000000	6.057880
334.355395	2.872311	0.954749
332.340125	3.086083	-3.702687
335.588419	1.696413	0.608533
336.742799	-2.480283	4.694985
335.588041	0.370708	6.202184
332.201210	3.579884	2.256227
328.979264	3.608052	-2.245811
329.263320	1.468966	-2.207250
329.617515	-0.860311	-0.916271
331.505999	-0.279772	2.140745
332.598117	1.045693	2.613244
330.448472	2.249236	-0.052457
331.256805	1.906348	-0.171365
333.119008	0.000000	-0.507091
332.336720	2.578245	-1.287047
326.686459	10.348134	-0.346215
332.132106	9.003750	1.350032
331.650533	-0.674980	0.167867
332.739818	-4.161860	-0.052458
331.557840	0.856820	0.000000
328.061614	8.080828	-1.850343
322.413190	18.225276	0.475620
334.779617	-4.596777	-2.238789
334.850529	-1.238120	2.476818
332.216314	3.075508	0.556062
330.337414	3.961883	-1.357005
328.608927	0.958254	1.332521
331.213364	-0.814889	1.469011
330.690635	1.038702	0.000000
319.640042	15.913249	-2.518799
325.631212	6.089410	-0.384683
328.939022	-2.336818	2.042833
329.099898	-2.263206	0.153872
325.781908	0.723934	-2.697316
318.557659	14.644715	-3.275247
319.647770	15.350281	-0.860341
330.704699	-5.017842	3.502839
326.522415	-2.343694	2.914320
326.051785	-1.227574	-2.973864
323.696630	0.220322	-5.312806
323.430865	8.515376	0.000000
315.624976	19.760430	1.689395
332.483768	-0.566549	4.726525
334.213456	-8.621444	0.461626
330.095915	-1.178640	-3.026487
331.487164	2.977506	-1.542477
321.896889	15.063965	0.395185
332.218230	6.071991	0.762410
332.338780	6.603384	2.046313
336.687781	-6.779161	2.914325
335.417164	-2.487339	0.793905
335.111310	4.105782	-3.037031
330.668314	12.532045	-4.207352
332.835531	9.269169	2.175706
335.256911	5.762619	4.165346
337.761451	-6.367619	3.278720
337.213017	-2.196764	-1.941303
334.694489	-0.335729	-4.621252
328.436282	13.868690	-3.026519
331.560113	9.095677	2.060243
336.930552	2.228301	2.952975
336.884066	-2.224776	0.000000
340.730240	-3.022879	-0.916274
335.277303	-0.629506	-2.788359
330.027198	13.023332	-1.273067
332.830147	9.535050	0.444135
336.792189	2.777843	1.297562
338.866535	-1.364061	1.720912
337.716316	-0.444141	-0.220320
340.678902	-1.087692	0.982759
338.298256	7.731164	-1.021223
337.872830	6.068443	-1.500459
339.120853	3.317151	0.919790
338.281225	3.366162	2.140733
338.631226	0.779894	0.612017
336.215843	0.000000	-1.115693
330.348086	3.159603	-4.161869
331.032690	7.198825	-1.524991
333.899549	8.677975	2.760281
335.744172	4.487869	1.850287
333.795837	0.559539	-0.279766
335.626963	0.052459	-2.112811
332.487378	1.738339	-3.043933
329.561555	6.952039	-2.504809
332.668548	5.295111	0.000000
335.198616	2.329706	1.454947
333.157009	0.601517	0.549058
328.820442	-0.160866	-5.291608
329.379652	8.084142	-2.175727
331.178268	6.874549	-0.748428
332.842318	4.782766	-0.244807
331.779035	4.543987	0.367197
333.291980	-1.710378	0.660983
332.576887	-1.797808	-0.528071
327.605523	7.057765	-1.895846
329.364221	6.290106	-4.267033
331.514002	4.011014	-3.124507
334.954177	-1.496987	1.958833
332.008509	5.351503	1.248600
331.470202	6.332468	0.000000
335.395647	0.000000	1.420034
333.874963	-0.272785	0.108414
331.844869	6.754617	-0.601518
329.073429	7.311541	0.000000
332.124256	2.126817	-0.849863
329.797760	2.861934	-1.371050
331.161662	-0.972236	0.454626
