Serial Number: 4602

Heading		Pitch		Roll
278.701586	-0.786878	-0.671464
273.977421	10.309263	-1.979797
275.456510	0.486099	-0.363698
276.286793	-1.388498	-0.577037
268.952454	7.389017	0.391687
274.689669	0.272781	-0.325239
273.413854	0.227316	-2.399756
273.162278	-0.283279	-1.990337
273.408014	3.643060	-0.923306
272.112812	1.266115	0.000000
270.764468	1.472475	0.055955
271.457757	2.494267	-0.622508
267.959303	3.555421	-1.395515
266.348777	5.583222	0.118902
272.426473	-2.560770	-0.265785
267.092674	0.269277	-0.811353
265.262990	4.140675	-1.675351
266.862768	5.298847	-0.695964
265.159790	2.707841	-0.118905
267.327808	2.095243	0.835842
267.576181	-0.842824	-1.126129
263.365194	0.052459	-0.916318
264.737674	2.014800	-4.256505
261.954922	3.362712	-2.550280
262.854868	2.739320	-2.263251
263.629473	0.227321	0.633014
262.527035	-0.496603	1.661385
264.567887	-0.762425	-0.489622
261.437554	4.228440	-1.056211
260.466611	5.614864	-7.716972
262.851743	2.389188	-0.535059
264.263826	-1.115680	0.276280
262.913430	1.948300	0.629504
262.976530	2.028839	-1.643941
259.716755	3.912948	-2.095310
261.010438	2.851289	-0.510579
260.459765	4.610808	1.136670
265.016801	-1.115688	0.164370
263.473633	0.720424	-1.944769
259.982266	4.891423	-2.896853
267.666898	3.551940	1.063212
262.441788	1.266077	1.612406
263.458630	-0.402187	-1.035243
261.077478	1.451439	-2.585212
267.312421	4.958291	-4.323204
259.249423	3.821701	1.444468
261.671915	0.402188	1.210141
262.299514	-1.063225	0.335738
259.890921	3.926952	-2.431296
259.662089	5.600970	-3.460854
263.100504	0.758893	-1.465445
264.403261	-0.825349	0.052457
263.171595	-0.993239	0.220321
259.302133	5.411349	-1.535493
258.397479	5.348097	-2.063837
261.189116	-1.437489	-0.342725
261.415188	0.272782	-0.272782
259.000774	7.868792	-1.315039
261.100309	3.979540	1.220623
274.070165	-2.658885	3.247211
264.321497	-0.835833	0.220317
257.555911	7.805500	-1.703411
263.282943	3.299701	-0.657492
264.671337	-1.934317	-0.055955
263.407458	0.430144	0.430144
269.849826	4.582597	-0.395176
261.437066	6.160023	-1.182154
262.806453	1.762880	-0.762418
261.406359	0.052459	0.108415
261.975658	3.086029	-1.007248
266.097841	0.444158	-1.003768
265.153280	1.752362	-1.643902
259.581025	6.131678	-0.874317
260.772902	3.793668	-0.538567
266.219071	-3.285737	0.654004
260.849860	0.825376	-0.993265
259.359342	5.755651	-0.454647
265.434223	6.153048	-1.010767
263.452054	-2.105802	-0.681974
261.150659	-0.325246	-1.528480
