Serial Number: 4602

Heading		Pitch		Roll
259.425869	5.073924	-5.674571
259.374466	1.836350	-3.026495
272.252360	-7.530191	-4.319661
264.813983	-0.542060	0.052457
261.011960	2.469816	-0.877841
260.501075	6.008799	-1.105201
260.169268	3.040441	-1.010726
263.963626	-1.895781	0.556050
264.313148	1.084189	0.454637
265.206545	0.223826	-1.070228
262.448802	3.008885	-1.815296
261.358000	0.790374	0.678457
261.971477	2.791921	0.797402
260.734301	5.316327	0.000000
264.948033	-1.199644	-0.454647
265.515397	-0.968769	-2.284272
259.409562	4.270496	0.000000
260.243346	5.920880	0.825379
264.945077	1.297563	-0.706447
265.163082	-0.160868	-1.357013
261.844048	1.626376	-1.287046
262.225897	2.581835	-0.458143
262.735492	3.940898	1.388505
265.529212	-1.059696	0.556055
271.917231	0.723937	-1.112175
261.667738	6.638307	-3.572831
264.886065	0.000000	-1.280100
263.286508	1.745308	1.461934
265.712067	-0.328740	0.000000
263.003049	5.636063	-2.203773
259.897252	5.938227	-3.390678
272.053597	-1.105198	-0.164371
262.188853	1.573914	2.714802
261.947129	6.325384	0.730946
261.652297	4.133686	-0.171359
261.885930	2.623819	-3.643042
262.870195	-0.779901	-1.056216
264.480529	-0.325232	-1.850287
261.093067	4.028529	-0.220320
262.935127	5.014373	0.521088
271.462256	0.000000	-1.094646
262.923252	2.805870	-1.374529
260.029390	1.976311	-1.353543
266.139659	0.570038	-1.545908
260.689578	2.767390	1.105195
261.071746	3.695621	-2.697349
257.113551	4.838930	-1.871354
266.129859	-3.923403	0.111910
257.757355	6.666809	-2.385816
257.161571	10.195499	-3.485325
262.321797	0.055955	-0.339231
260.958986	-0.349714	-1.168119
257.705630	9.081623	-1.283563
261.270412	5.028525	-2.186321
271.328470	-3.383705	0.108412
260.248801	4.937024	-0.629491
258.624047	2.270325	-0.220329
255.015967	6.110628	-0.409171
257.908689	6.557479	-2.847855
267.671290	-0.286774	-1.675410
258.446323	0.591017	-0.643476
255.280056	7.248077	-0.720447
261.697340	6.705534	-0.640010
255.415827	3.117461	-2.410218
256.879202	2.602754	-0.563046
256.987424	0.636501	-0.744922
249.623137	11.327818	-1.241622
263.866315	5.059873	1.545902
262.260891	-7.099820	-1.678857
252.143542	3.134995	-0.223817
248.398116	10.387325	1.115655
253.552801	2.252762	-2.077778
261.451641	0.521072	-0.290259
261.530244	2.266780	-0.440652
252.286399	3.324151	-2.452246
248.955560	6.033192	-1.402487
251.629719	2.805798	0.237804
249.613282	3.100038	-2.308782
253.734263	1.409508	-2.140776
250.934868	4.736983	-0.563044
252.940633	1.927294	0.339226
249.643241	2.844327	0.454630
255.533785	1.133183	-1.077216
246.964719	8.391847	-2.728870
247.899867	3.947833	0.000000
253.036415	-1.958770	-0.216822
250.867084	-1.091149	0.052456
254.580074	8.183001	-1.098153
249.070873	4.273959	-0.660972
254.050603	-7.022262	-0.867314
246.831083	6.768749	-0.961764
248.922968	4.288163	-1.801393
252.542053	0.171366	-4.295150
246.012735	6.543488	-1.353542
247.121880	6.694960	-1.164662
252.737845	-2.658816	-3.565935
246.693034	6.877773	0.000000
249.821886	6.406229	-0.059452
250.375612	3.891785	1.255565
255.900517	-4.470517	1.143675
251.491260	4.477479	-0.723940
247.237587	11.962915	-2.998392
253.319280	-0.926792	-0.346223
255.693543	-2.837321	-1.206594
251.742581	6.803969	-0.227316
249.443595	8.200896	-1.874826
256.841582	-1.857300	-0.160868
251.016387	1.070169	-0.111907
249.968978	3.324172	0.608518
250.210205	5.109256	0.000000
252.189816	7.762844	-2.235223
260.730001	-0.293768	-0.055956
254.161782	-3.397844	-1.294101
249.030968	7.597188	-1.336053
249.642701	6.290015	-1.776838
253.329645	-1.447958	-1.003722
251.769245	1.871265	0.283264
253.616973	2.564292	0.000000
248.219028	5.211029	-1.619424
246.802521	8.540098	0.062948
255.668689	-1.479444	-1.308034
248.641410	2.707788	-2.312232
248.922164	5.505935	-0.923278
251.716175	2.658799	-0.587534
251.014950	1.115676	-0.947783
