Serial Number: 4602

Heading		Pitch		Roll
267.251446	3.264570	1.437463
270.157377	0.723941	0.000000
268.509631	0.000000	-1.409460
269.437487	1.126128	-0.563037
267.768228	3.471396	0.115409
271.034223	-1.154145	-0.923294
268.691486	1.647434	-0.349728
268.230188	2.588747	0.000000
269.210059	-0.223824	0.111912
270.773218	-1.329010	-0.440636
267.123835	3.184124	-1.395535
267.201636	3.748139	-0.758907
270.264944	0.524569	-0.290259
268.812939	-0.517578	-0.919778
266.207620	3.741153	-0.993251
269.149869	-0.965278	-1.252104
265.495022	5.186307	-0.510586
266.162834	2.529349	0.111913
268.831275	-0.556045	0.667958
266.677998	-0.779903	-0.835864
264.034744	5.537536	-1.822298
264.295977	2.525735	-1.878287
265.316045	0.818379	-1.346557
264.918346	0.402167	-0.458121
264.235863	4.151313	1.591432
268.657672	-1.668403	2.224782
266.335970	-1.783794	0.000000
265.380547	2.200299	-2.539821
257.097419	12.052281	-3.169994
267.188644	-5.207452	-0.863833
265.058013	-3.320626	0.279771
263.871084	-0.500114	1.944848
263.565137	4.217826	0.388182
261.301273	7.861929	-1.913338
258.382914	3.818271	-1.668400
262.728111	-3.755096	-0.783379
259.646076	-1.283539	-0.835834
258.768071	0.741428	-1.255597
250.703517	13.343248	0.000000
258.202935	-2.200275	0.335732
260.372253	-3.397707	-1.391996
257.601163	0.730928	-0.674969
249.632211	13.242289	-1.255568
252.800613	7.371557	-2.242315
256.907705	-2.462772	-2.126773
255.292630	-2.042752	-0.716929
254.856699	1.472459	-1.129650
248.768108	11.863135	-2.378776
255.651381	-2.175821	-2.119825
253.049863	-0.283278	-1.077216
246.950398	10.270485	-0.409186
247.887056	7.381984	1.196125
257.075187	-6.184705	-0.797406
255.245126	-2.963353	-1.668346
248.809969	6.093189	-1.951841
244.914304	15.738950	-1.850364
249.433320	4.242342	-1.545899
253.910497	-4.982745	-1.955295
253.529093	-3.877914	0.482626
250.297337	5.629118	-0.671486
245.213691	13.498203	-0.346235
253.039935	0.055955	-1.927327
255.308851	-3.716587	-0.171361
254.927654	-1.657874	-1.381503
257.161724	4.536958	-2.238702
249.106558	4.786142	-0.458129
254.965639	0.171362	-0.972262
253.346236	1.392047	-0.286777
252.579979	3.359211	0.346222
252.968750	2.221259	0.681964
