Serial Number: 4602

Heading		Pitch		Roll
254.830258	1.703400	-0.622518
253.396992	1.643871	-0.622499
251.111637	2.070732	-0.919776
254.773829	1.381519	-1.035221
251.664356	2.511720	-0.171358
255.597897	0.905797	-0.790379
253.045603	0.223817	-0.451135
251.503014	1.367496	-0.227312
253.516028	0.741408	-0.741408
251.063771	0.458144	-0.800895
251.873266	0.514100	-0.454645
252.040961	0.856863	-0.685481
250.107357	0.625999	-0.514086
250.412089	0.566540	-0.622497
250.659286	1.566960	0.000000
251.547528	0.853315	-0.681943
250.168552	1.192594	-0.339220
249.803313	1.650895	-0.510594
251.798546	1.430512	-0.227320
249.949246	1.773304	-0.111907
248.570449	1.993737	-0.625990
248.023284	1.661381	-1.031716
248.898218	2.333200	-0.339219
245.787383	3.506294	-0.171359
247.131571	3.944344	0.000000
245.125355	4.231879	-0.625999
246.334633	3.720027	-0.342717
246.760159	2.126750	0.727425
248.316309	1.091214	-0.111913
249.581470	0.111910	-0.398682
249.896078	-0.510587	-0.111908
250.869021	-0.286761	-1.374482
250.874950	-0.279771	-0.447636
251.109122	0.283277	-0.622520
248.495166	1.664936	-0.171367
248.452518	2.224776	0.000000
245.484179	3.170129	-0.055956
245.484693	3.895244	-0.167860
242.956361	6.019257	0.000000
243.736938	6.240934	0.055956
239.552778	7.618445	0.447652
240.158157	6.029644	-0.223815
242.247607	3.373236	0.055955
244.076711	1.797881	-0.115409
246.263032	1.902857	-0.118907
247.831024	0.000000	0.391688
248.382514	-0.807865	0.055954
249.280156	-1.178645	-0.559564
250.567404	-1.122667	-0.954775
248.371290	0.444152	-0.832368
243.599652	5.541004	-1.713822
238.965823	9.819091	-0.986251
239.730075	9.379512	-0.111912
241.293948	3.874384	1.049227
238.388385	2.567767	1.283561
237.900130	6.772143	2.231710
240.826378	5.579702	0.244798
246.436248	4.677456	-1.049219
245.365293	5.189963	1.280086
253.084056	0.220326	1.112188
252.000359	0.853327	-1.080672
255.457142	-0.052456	-1.059681
252.570692	0.276278	-0.947778
252.156260	2.116278	-0.944283
246.427546	7.290382	-0.556067
241.174949	8.253728	-0.111908
242.121722	7.396039	0.933784
241.522502	6.392244	0.940804
244.873291	7.568886	-1.217106
247.086039	3.166637	0.059454
260.789497	-0.286765	0.458127
250.516225	1.161118	-0.751899
251.682279	0.290271	0.000000
