Year Month Day Hour Minute Second VelocityX VelocityY Level StdError1 StdError2 StdError3 SNR1 SNR2 SNR3 SignalAmp1 SignalAmp2 SignalAmp3 Noise1 Noise2 Noise3 IceDetection Heading Pitch Roll StdDevHeading StdDevPitch StdDevRoll Temperature Pressure StdDevPressure Voltage CellBegin CellEnd Speed Direction Area Flow 
2020 10 19 01 22 14    55.2     3.5   1.538   0.2   0.0   0.0  36.1  36.5   0.0 112 112   0  28  27  21   0  264.2   0.0  -2.4  0.0  0.0  0.0  20.86     1.5795    0.003  12.4   1.5  99.5   55.31    86.4      -1.0000       0.0000
2020 10 19 01 37 14    54.7     3.7   1.532   0.2   0.0   0.0  35.7  37.0   0.0 112 112   0  29  26  20   0  264.0   0.0  -2.4  0.0  0.0  0.0  20.84     1.5727    0.003  12.4   1.5  99.5   54.82    86.1      -1.0000       0.0000
2020 10 19 01 52 14    53.8     3.8   1.523   0.2   0.0   0.0  36.1  37.0   0.0 112 112   0  28  26  20   0  263.9   0.0  -2.4  0.0  0.0  0.0  20.81     1.5612    0.004  12.4   1.5  99.5   53.93    86.0      -1.0000       0.0000
2020 10 19 02 07 14    52.3     3.6   1.514   0.2   0.0   0.0  36.1  37.0   0.0 113 113   0  29  27  20   0  264.2   0.0  -2.4  0.0  0.0  0.0  20.78     1.5524    0.003  12.4   1.5  99.5   52.42    86.1      -1.0000       0.0000
2020 10 19 02 22 14    52.3     3.5   1.506   0.2   0.0   0.0  36.1  37.0   0.0 113 113   0  29  27  20   0  263.8   0.0  -2.4  0.0  0.0  0.0  20.74     1.5444    0.004  12.4   1.5  99.5   52.42    86.2      -1.0000       0.0000
2020 10 19 02 37 14    52.6     3.2   1.501   0.2   0.0   0.0  36.5  37.0   0.0 113 112   0  28  26  21   0  264.2   0.0  -2.4  0.0  0.0  0.0  20.71     1.5388    0.003  12.4   1.5  99.5   52.70    86.5      -1.0000       0.0000
2020 10 19 02 52 14    51.2     3.4   1.497   0.2   0.0   0.0  35.7  37.0   0.0 112 112   0  29  26  21   0  264.1   0.0  -2.4  0.0  0.0  0.0  20.68     1.5349    0.003  12.4   1.5  99.5   51.31    86.2      -1.0000       0.0000
2020 10 19 03 07 14    52.1     3.2   1.497   0.2   0.0   0.0  35.7  36.5   0.0 112 111   0  29  26  20   0  264.2   0.0  -2.4  0.0  0.0  0.0  20.65     1.5341    0.003  12.4   1.5  99.5   52.20    86.5      -1.0000       0.0000
2020 10 19 03 22 14    51.8     3.6   1.497   0.2   0.0   0.0  35.7  36.5   0.0 112 111   0  29  26  20   0  264.2   0.0  -2.4  0.0  0.0  0.0  20.62     1.5325    0.003  12.4   1.5  99.5   51.92    86.0      -1.0000       0.0000
2020 10 19 03 37 14    52.2     3.3   1.500   0.2   0.0   0.0  35.3  36.1   0.0 111 111   0  29  27  20   0  264.2   0.0  -2.4  0.0  0.0  0.0  20.60     1.5356    0.003  12.4   1.5  99.5   52.30    86.4      -1.0000       0.0000
2020 10 19 03 52 14    53.7     3.2   1.508   0.2   0.0   0.0  35.3  36.1   0.0 111 111   0  29  27  21   0  264.0   0.0  -2.4  0.0  0.0  0.0  20.57     1.5436    0.003  12.4   1.5  99.5   53.80    86.6      -1.0000       0.0000
2020 10 19 04 07 14    53.7     3.2   1.516   0.2   0.0   0.0  35.7  36.5   0.0 111 111   0  28  26  20   0  264.2   0.0  -2.4  0.0  0.0  0.0  20.55     1.5528    0.003  12.4   1.5  99.5   53.80    86.6      -1.0000       0.0000
2020 10 19 04 22 14    54.4     3.1   1.523   0.2   0.0   0.0  35.3  36.1   0.0 111 111   0  29  27  20   0  264.0   0.0  -2.4  0.0  0.0  0.0  20.53     1.5592    0.003  12.4   1.5  99.5   54.49    86.7      -1.0000       0.0000
2020 10 19 04 37 14    54.5     3.2   1.528   0.2   0.0   0.0  35.3  36.5   0.0 111 111   0  29  26  20   0  264.3   0.0  -2.4  0.0  0.0  0.0  20.50     1.5679    0.003  12.4   1.5  99.5   54.59    86.6      -1.0000       0.0000
2020 10 19 04 52 14    51.4     2.9   1.535   0.2   0.0   0.0  35.7  36.5   0.0 112 112   0  29  27  20   0  264.0   0.0  -2.4  0.0  0.0  0.0  20.48     1.5751    0.003  12.4   1.5  99.5   51.48    86.8      -1.0000       0.0000
2020 10 19 05 07 14    48.6     3.8   1.545   0.2   0.0   0.0  36.5  37.8   0.0 115 114   0  30  26  20   0  264.0   0.0  -2.4  0.0  0.0  0.0  20.46     1.5859    0.003  12.4   1.5  99.5   48.75    85.5      -1.0000       0.0000
2020 10 19 05 22 14    49.4     3.4   1.552   0.2   0.0   0.0  36.5  36.1   0.0 113 112   0  28  28  20   0  264.2   0.0  -2.4  0.0  0.0  0.0  20.43     1.5942    0.003  12.4   1.5  99.5   49.52    86.1      -1.0000       0.0000
2020 10 19 05 37 14    48.7     2.2   1.557   0.2   0.0   0.0  37.0  37.8   0.0 114 114   0  28  26  20   0  264.2   0.0  -2.4  0.0  0.0  0.0  20.41     1.6026    0.002  12.4   1.5  99.5   48.75    87.4      -1.0000       0.0000
2020 10 19 05 52 14    53.7     3.5   1.563   0.2   0.0   0.0  37.8  37.8   0.0 116 116   0  28  28  20   0  264.2   0.0  -2.4  0.0  0.0  0.0  20.38     1.6122    0.003  12.4   1.5  99.5   53.81    86.3      -1.0000       0.0000
2020 10 19 06 07 14    54.8     3.2   1.568   0.2   0.0   0.0  35.3  37.8   0.0 112 114   0  30  26  20   0  264.1   0.0  -2.4  0.0  0.0  0.0  20.36     1.6174    0.003  12.6   1.5  99.5   54.89    86.7      -1.0000       0.0000
2020 10 19 06 22 14    55.7     3.1   1.573   0.2   0.0   0.0  36.1  37.8   0.0 113 115   0  29  27  20   0  264.0   0.0  -2.4  0.0  0.0  0.0  20.33     1.6253    0.003  13.0   1.5  99.5   55.79    86.8      -1.0000       0.0000
2020 10 19 06 37 14    57.1     3.4   1.580   0.2   0.0   0.0  36.1  37.4   0.0 113 114   0  29  27  20   0  264.1   0.0  -2.4  0.0  0.0  0.0  20.31     1.6337    0.002  13.2   1.5  99.5   57.20    86.6      -1.0000       0.0000
2020 10 19 06 52 14    55.7     3.0   1.587   0.2   0.0   0.0  36.1  40.0   0.0 114 119   0  30  26  20   0  264.0   0.0  -2.4  0.0  0.0  0.0  20.30     1.6417    0.002  13.6   1.5  99.5   55.78    86.9      -1.0000       0.0000
2020 10 19 07 07 14    55.3     2.7   1.590   0.2   0.0   0.0  36.5  40.4   0.0 115 120   0  30  26  20   0  264.1   0.0  -2.4  0.0  0.0  0.0  20.29     1.6492    0.003  13.8   1.5  99.5   55.37    87.2      -1.0000       0.0000
2020 10 19 07 22 14    57.4     3.6   1.595   0.2   0.0   0.0  35.7  37.4   0.0 113 114   0  30  27  21   0  264.2   0.0  -2.4  0.0  0.0  0.0  20.28     1.6556    0.003  13.8   1.5  99.5   57.51    86.4      -1.0000       0.0000
2020 10 19 07 37 14    56.5     3.4   1.598   0.2   0.0   0.0  36.1  38.3   0.0 113 115   0  29  26  20   0  264.1   0.0  -2.4  0.0  0.0  0.0  20.27     1.6620    0.003  13.6   1.5  99.5   56.60    86.6      -1.0000       0.0000
2020 10 19 07 52 14    58.2     3.4   1.602   0.2   0.0   0.0  35.7  37.4   0.0 112 114   0  29  27  20   0  264.2   0.0  -2.4  0.0  0.0  0.0  20.25     1.6660    0.002  13.6   1.5  99.5   58.30    86.7      -1.0000       0.0000
2020 10 19 08 07 14    58.2     3.5   1.607   0.2   0.0   0.0  35.3  38.7   0.0 112 116   0  30  26  21   0  264.2   0.0  -2.4  0.0  0.0  0.0  20.26     1.6712    0.003  13.6   1.5  99.5   58.31    86.6      -1.0000       0.0000
2020 10 19 08 22 14    57.5     2.9   1.612   0.2   0.0   0.0  35.7  38.3   0.0 112 116   0  29  27  20   0  264.2   0.0  -2.4  0.0  0.0  0.0  20.28     1.6767    0.003  13.6   1.5  99.5   57.57    87.1      -1.0000       0.0000
2020 10 19 08 37 14    57.7     3.9   1.615   0.2   0.0   0.0  35.7  37.4   0.0 112 113   0  29  26  20   0  264.2   0.0  -2.4  0.0  0.0  0.0  20.29     1.6807    0.003  13.6   1.5  99.5   57.83    86.1      -1.0000       0.0000
2020 10 19 08 52 14    57.4     3.3   1.619   0.2   0.0   0.0  35.7  38.7   0.0 112 116   0  29  26  20   0  264.2   0.0  -2.4  0.0  0.0  0.0  20.31     1.6831    0.003  13.6   1.5  99.5   57.49    86.7      -1.0000       0.0000
2020 10 19 09 07 14    56.7     2.9   1.624   0.2   0.0   0.0  36.1  38.7   0.0 113 116   0  29  26  20   0  264.2   0.0  -2.4  0.0  0.0  0.0  20.33     1.6891    0.003  13.6   1.5  99.5   56.77    87.1      -1.0000       0.0000
2020 10 19 09 22 14    59.4     3.3   1.629   0.2   0.0   0.0  35.7  37.0   0.0 112 113   0  29  27  20   0  264.0   0.0  -2.4  0.0  0.0  0.0  20.35     1.6951    0.003  13.6   1.5  99.5   59.49    86.8      -1.0000       0.0000
2020 10 19 09 37 14    60.8     3.3   1.632   0.2   0.0   0.0  34.8  37.0   0.0 110 112   0  29  26  20   0  264.2   0.0  -2.4  0.0  0.0  0.0  20.39     1.6963    0.003  13.4   1.5  99.5   60.89    86.9      -1.0000       0.0000
2020 10 19 09 52 14    61.2     3.6   1.632   0.2   0.0   0.0  35.7  36.5   0.0 112 111   0  29  26  21   0  264.0   0.0  -2.4  0.0  0.0  0.0  20.42     1.6959    0.003  13.4   1.5  99.5   61.31    86.6      -1.0000       0.0000
2020 10 19 10 07 14    61.3     3.7   1.638   0.2   0.0   0.0  36.1  37.8   0.0 114 114   0  30  26  20   0  264.2   0.0  -2.4  0.0  0.0  0.0  20.44     1.7006    0.003  13.4   1.5  99.5   61.41    86.5      -1.0000       0.0000
2020 10 19 10 22 14    60.2     4.2   1.640   0.2   0.0   0.0  36.1  37.0   0.0 113 113   0  29  27  20   0  264.2   0.0  -2.4  0.0  0.0  0.0  20.48     1.7030    0.003  13.4   1.5  99.5   60.35    86.0      -1.0000       0.0000
2020 10 19 10 37 14    62.1     3.3   1.647   0.2   0.0   0.0  35.3  37.4   0.0 111 114   0  29  27  20   0  264.1   0.0  -2.4  0.0  0.0  0.0  20.53     1.7050    0.002  13.4   1.5  99.5   62.19    87.0      -1.0000       0.0000
2020 10 19 10 52 14    62.7     3.1   1.653   0.2   0.0   0.0  34.4  36.5   0.0 110 112   0  30  27  21   0  264.2   0.0  -2.4  0.0  0.0  0.0  20.58     1.7078    0.004  13.4   1.5  99.5   62.78    87.2      -1.0000       0.0000
2020 10 19 11 07 14    60.5     3.7   1.655   0.2   0.0   0.0  35.3  37.4   0.0 111 113   0  29  26  21   0  264.1   0.0  -2.4  0.0  0.0  0.0  20.62     1.7078    0.003  13.4   1.5  99.5   60.61    86.5      -1.0000       0.0000
2020 10 19 11 22 14    62.3     3.6   1.658   0.2   0.0   0.0  34.4  37.0   0.0 110 113   0  30  27  20   0  264.2   0.0  -2.4  0.0  0.0  0.0  20.66     1.7114    0.003  13.4   1.5  99.5   62.40    86.7      -1.0000       0.0000
2020 10 19 11 37 14    62.2     3.8   1.661   0.2   0.0   0.0  36.1  37.4   0.0 113 114   0  29  27  20   0  264.2   0.0  -2.4  0.0  0.0  0.0  20.73     1.7134    0.003  13.4   1.5  99.5   62.32    86.5      -1.0000       0.0000
2020 10 19 11 52 14    63.4     3.5   1.661   0.2   0.0   0.0  35.7  36.5   0.0 112 112   0  29  27  21   0  264.1   0.0  -2.4  0.0  0.0  0.0  20.81     1.7126    0.003  13.4   1.5  99.5   63.50    86.8      -1.0000       0.0000
2020 10 19 12 07 14    61.8     3.2   1.657   0.2   0.0   0.0  35.3  37.0   0.0 112 112   0  30  26  19   0  264.2   0.0  -2.4  0.0  0.0  0.0  20.89     1.7062    0.003  13.4   1.5  99.5   61.88    87.0      -1.0000       0.0000
2020 10 19 12 22 14    62.7     3.5   1.658   0.2   0.0   0.0  35.3  36.5   0.0 111 111   0  29  26  20   0  264.2   0.0  -2.4  0.0  0.0  0.0  20.97     1.7098    0.003  13.2   1.5  99.5   62.80    86.8      -1.0000       0.0000
2020 10 19 12 37 14    64.4     3.9   1.667   0.2   0.0   0.0  34.8  36.1   0.0 111 111   0  30  27  20   0  264.2   0.0  -2.4  0.0  0.0  0.0  21.07     1.7166    0.003  13.0   1.5  99.5   64.52    86.5      -1.0000       0.0000
2020 10 19 12 52 14    64.3     3.9   1.677   0.2   0.0   0.0  35.7  37.0   0.0 112 113   0  29  27  20   0  264.2   0.0  -2.4  0.0  0.0  0.0  21.20     1.7262    0.003  13.0   1.5  99.5   64.42    86.5      -1.0000       0.0000
2020 10 19 13 07 14    63.8     4.3   1.686   0.2   0.0   0.0  35.7  36.1   0.0 112 111   0  29  27  20   0  264.1   0.0  -2.4  0.0  0.0  0.0  21.31     1.7305    0.003  13.0   1.5  99.5   63.94    86.1      -1.0000       0.0000
2020 10 19 13 22 14    65.4     3.7   1.692   0.2   0.0   0.0  35.7  36.5   0.0 112 112   0  29  27  20   0  264.1   0.0  -2.4  0.0  0.0  0.0  21.40     1.7349    0.003  13.0   1.5  99.5   65.50    86.8      -1.0000       0.0000
2020 10 19 13 37 14    65.5     3.7   1.693   0.2   0.0   0.0  35.7  37.0   0.0 112 113   0  29  27  20   0  264.2   0.0  -2.4  0.0  0.0  0.0  21.49     1.7357    0.003  13.0   1.5  99.5   65.60    86.8      -1.0000       0.0000
2020 10 19 13 52 14    64.4     3.8   1.694   0.2   0.0   0.0  36.1  37.4   0.0 113 113   0  29  26  21   0  264.2   0.0  -2.4  0.0  0.0  0.0  21.59     1.7345    0.003  13.0   1.5 100.0   64.51    86.6      -1.0000       0.0000
2020 10 19 14 07 14    63.5     3.6   1.695   0.2   0.0   0.0  36.1  37.0   0.0 114 113   0  30  27  20   0  264.2   0.0  -2.4  0.0  0.0  0.0  21.67     1.7353    0.003  13.0   1.5 100.0   63.60    86.8      -1.0000       0.0000
2020 10 19 14 22 14    62.3     3.6   1.696   0.2   0.0   0.0  37.0  37.8   0.0 115 115   0  29  27  21   0  264.0   0.0  -2.4  0.0  0.0  0.0  21.76     1.7349    0.003  13.0   1.5 100.0   62.40    86.7      -1.0000       0.0000
2020 10 19 14 37 14    63.9     3.7   1.694   0.2   0.0   0.0  37.0  38.3   0.0 115 115   0  29  26  21   0  264.1   0.0  -2.4  0.0  0.0  0.0  21.85     1.7285    0.004  13.0   1.5 100.0   64.01    86.7      -1.0000       0.0000
2020 10 19 14 52 14    62.4     3.5   1.693   0.2   0.0   0.0  38.3  39.6   0.0 118 118   0  29  26  20   0  264.0   0.0  -2.4  0.0  0.0  0.0  21.92     1.7277    0.004  13.0   1.5 100.0   62.50    86.8      -1.0000       0.0000
2020 10 19 15 07 14    62.5     2.9   1.689   0.2   0.0   0.0  37.4  38.7   0.0 116 116   0  29  26  20   0  263.9   0.0  -2.4  0.0  0.0  0.0  22.00     1.7222    0.004  13.0   1.5 100.0   62.57    87.3      -1.0000       0.0000
2020 10 19 15 22 14    61.4     3.0   1.680   0.2   0.0   0.0  37.4  38.3   0.0 116 115   0  29  26  20   0  264.0   0.0  -2.4  0.0  0.0  0.0  22.06     1.7146    0.004  13.0   1.5 100.0   61.47    87.2      -1.0000       0.0000
2020 10 19 15 37 14    60.4     3.6   1.674   0.2   0.0   0.0  37.4  38.3   0.0 116 115   0  29  26  21   0  264.1   0.0  -2.4  0.0  0.0  0.0  22.13     1.7086    0.004  13.0   1.5 100.0   60.51    86.6      -1.0000       0.0000
2020 10 19 15 52 14    59.6     3.5   1.672   0.2   0.0   0.0  37.8  38.7   0.0 117 117   0  29  27  20   0  264.1   0.0  -2.4  0.0  0.0  0.0  22.18     1.7074    0.004  13.0   1.5 100.0   59.70    86.6      -1.0000       0.0000
2020 10 19 16 07 14    59.9     3.2   1.672   0.2   0.0   0.0  37.0  39.1   0.0 115 116   0  29  25  20   0  264.1   0.0  -2.4  0.0  0.0  0.0  22.24     1.7066    0.005  13.2   1.5 100.0   59.99    86.9      -1.0000       0.0000
2020 10 19 16 22 14    59.9     3.3   1.672   0.2   0.0   0.0  36.5  38.3   0.0 114 115   0  29  26  20   0  264.0   0.0  -2.4  0.0  0.0  0.0  22.29     1.7086    0.004  13.2   1.5 100.0   59.99    86.8      -1.0000       0.0000
2020 10 19 16 37 14    59.8     3.9   1.672   0.2   0.0   0.0  35.7  37.4   0.0 112 114   0  29  27  21   0  264.1   0.0  -2.4  0.0  0.0  0.0  22.33     1.7078    0.004  13.2   1.5 100.0   59.93    86.3      -1.0000       0.0000
2020 10 19 16 52 14    60.9     2.9   1.669   0.2   0.0   0.0  35.3  36.5   0.0 111 111   0  29  26  20   0  264.0   0.0  -2.4  0.0  0.0  0.0  22.38     1.7066    0.003  13.2   1.5 100.0   60.97    87.3      -1.0000       0.0000
2020 10 19 17 07 14    60.1     3.6   1.669   0.2   0.0   0.0  35.3  37.0   0.0 111 111   0  29  25  20   0  264.0   0.0  -2.4  0.0  0.0  0.0  22.41     1.7074    0.003  13.2   1.5 100.0   60.21    86.6      -1.0000       0.0000
2020 10 19 17 22 14    59.4     4.2   1.669   0.2   0.0   0.0  34.4  34.8   0.0 109 108   0  29  27  20   0  264.0   0.0  -2.4  0.0  0.0  0.0  22.43     1.7070    0.004  13.2   1.5 100.0   59.55    86.0      -1.0000       0.0000
2020 10 19 17 37 14    58.0     3.8   1.669   0.2   0.0   0.0  34.4  35.7   0.0 109 109   0  29  26  20   0  264.0   0.0  -2.4  0.0  0.0  0.0  22.45     1.7078    0.004  13.0   1.5 100.0   58.12    86.3      -1.0000       0.0000
2020 10 19 17 52 14    53.8     3.0   1.667   0.2   0.0   0.0  34.4  36.5   0.0 109 111   0  29  26  20   0  263.9   0.0  -2.4  0.0  0.0  0.0  22.45     1.7082    0.003  13.0   1.5 100.0   53.88    86.8      -1.0000       0.0000
2020 10 19 18 07 14    53.0     4.4   1.665   0.2   0.0   0.0  36.1  37.0   0.0 112 112   0  28  26  20   0  263.9   0.0  -2.4  0.0  0.0  0.0  22.44     1.7070    0.003  12.8   1.5 100.0   53.18    85.3      -1.0000       0.0000
2020 10 19 18 22 14    54.4     3.5   1.653   0.2   0.0   0.0  36.1  37.0   0.0 112 112   0  28  26  20   0  264.0   0.0  -2.4  0.0  0.0  0.0  22.43     1.6999    0.003  12.6   1.5 100.0   54.51    86.3      -1.0000       0.0000
2020 10 19 18 37 14    55.7     3.7   1.642   0.2   0.0   0.0  36.5  37.4   0.0 113 113   0  28  26  20   0  263.8   0.0  -2.4  0.0  0.0  0.0  22.41     1.6871    0.004  12.6   1.5 100.0   55.82    86.2      -1.0000       0.0000
2020 10 19 18 52 14    54.7     3.2   1.637   0.2   0.0   0.0  34.8  35.3   0.0 109 109   0  28  27  21   0  263.8   0.0  -2.4  0.0  0.0  0.0  22.38     1.6835    0.003  12.6   1.5 100.0   54.79    86.7      -1.0000       0.0000
2020 10 19 19 07 14    54.3     2.5   1.635   0.2   0.0   0.0  34.4  34.8   0.0 108 107   0  28  26  20   0  264.0   0.0  -2.4  0.0  0.0  0.0  22.33     1.6823    0.003  12.6   1.5 100.0   54.36    87.4      -1.0000       0.0000
