Year Month Day Hour Minute Second VelocityX VelocityY Level StdError1 StdError2 StdError3 SNR1 SNR2 SNR3 SignalAmp1 SignalAmp2 SignalAmp3 Noise1 Noise2 Noise3 IceDetection Heading Pitch Roll StdDevHeading StdDevPitch StdDevRoll Temperature Pressure StdDevPressure Voltage CellBegin CellEnd Speed Direction Area Flow 
2018 03 13 21 30 24   -10.6     0.3   0.747   0.2   0.0   0.0  40.9  43.4   0.0 123 127   0  28  26  20   0  270.5   6.4  -2.4  0.0  0.0  0.0  22.22     0.8074    0.004  12.4   1.5 100.0   10.60   271.6      -1.0000       0.0000
2018 03 13 21 40 24   -10.3     0.0   0.744   0.2   0.0   0.0  41.3  43.4   0.0 124 127   0  28  26  20   0  270.4   6.4  -2.4  0.0  0.0  0.0  22.16     0.8019    0.003  12.4   1.5 100.0   10.30   270.0      -1.0000       0.0000
2018 03 13 21 50 24   -10.2     0.1   0.738   0.2   0.0   0.0  40.9  42.6   0.0 123 125   0  28  26  20   0  270.9   6.0  -2.4  0.0  0.0  0.0  22.10     0.7971    0.003  12.2   1.5 100.0   10.20   270.6      -1.0000       0.0000
2018 03 13 22 00 24   -10.8     0.5   0.733   0.2   0.0   0.0  40.9  43.0   0.0 123 127   0  28  27  20   0  270.6   6.4  -2.4  0.0  0.0  0.0  22.09     0.7943    0.003  12.2   1.5 100.0   10.81   272.7      -1.0000       0.0000
2018 03 13 22 10 24   -10.8    -0.1   0.733   0.2   0.0   0.0  41.7  42.6   0.0 125 125   0  28  26  20   0  270.8   6.4  -2.4  0.0  0.0  0.0  22.04     0.7863    0.002  12.2   1.5 100.0   10.80   269.5      -1.0000       0.0000
2018 03 13 22 20 24   -12.3    -0.4   0.715   0.2   0.0   0.0  40.9  41.3   0.0 123 122   0  28  26  20   0  270.6   6.4  -2.4  0.0  0.0  0.0  22.03     0.7795    0.002  12.2   1.5 100.0   12.31   268.1      -1.0000       0.0000
2018 03 13 22 30 24   -11.8    -0.8   0.711   0.2   0.0   0.0  41.3  41.7   0.0 124 123   0  28  26  20   0  270.6   6.4  -2.4  0.0  0.0  0.0  22.00     0.7744    0.002  12.2   1.5 100.0   11.83   266.1      -1.0000       0.0000
2018 03 13 22 40 24   -11.2    -0.8   0.706   0.2   0.0   0.0  39.6  40.9   0.0 120 121   0  28  26  21   0  270.8   6.4  -2.4  0.0  0.0  0.0  21.85     0.7700    0.003  12.2   1.5 100.0   11.23   265.9      -1.0000       0.0000
2018 03 13 22 50 24   -11.6    -0.9   0.702   0.2   0.0   0.0  38.3  40.9   0.0 118 121   0  29  26  20   0  270.5   6.4  -2.4  0.0  0.0  0.0  21.84     0.7664    0.002  12.2   1.5 100.0   11.63   265.6      -1.0000       0.0000
2018 03 13 23 00 24   -12.2    -0.8   0.699   0.2   0.0   0.0  37.8  40.4   0.0 117 120   0  29  26  21   0  270.5   6.4  -2.4  0.0  0.0  0.0  21.83     0.7612    0.002  12.2   1.5 100.0   12.23   266.2      -1.0000       0.0000
2018 03 13 23 10 24   -10.3     0.0   0.694   0.2   0.0   0.0  38.3  40.9   0.0 117 121   0  28  26  20   0  270.5   6.4  -2.4  0.0  0.0  0.0  21.79     0.7592    0.003  12.2   1.5 100.0   10.30   270.0      -1.0000       0.0000
2018 03 13 23 20 24   -11.0    -0.6   0.685   0.2   0.0   0.0  38.3  40.0   0.0 117 119   0  28  26  21   0  270.8   6.4  -2.4  0.0  0.0  0.0  21.78     0.7536    0.002  12.2   1.5 100.0   11.02   266.9      -1.0000       0.0000
2018 03 13 23 30 24   -11.3    -0.2   0.675   0.2   0.0   0.0  37.8  38.7   0.0 117 117   0  29  27  21   0  270.5   6.4  -2.4  0.0  0.0  0.0  21.76     0.7437    0.003  12.2   1.5 100.0   11.30   269.0      -1.0000       0.0000
2018 03 13 23 40 24   -12.0    -0.8   0.671   0.2   0.0   0.0  38.3  40.0   0.0 117 120   0  28  27  20   0  270.8   6.4  -2.4  0.0  0.0  0.0  21.67     0.7385    0.003  12.2   1.5 100.0   12.03   266.2      -1.0000       0.0000
2018 03 13 23 50 24   -12.6    -0.6   0.667   0.2   0.0   0.0  37.4  39.6   0.0 116 118   0  29  26  21   0  270.8   6.4  -2.4  0.0  0.0  0.0  21.63     0.7325    0.003  12.2   1.5 100.0   12.61   267.3      -1.0000       0.0000
2018 03 14 00 00 24   -13.8    -0.3   0.663   0.2   0.0   0.0  37.8  39.6   0.0 116 118   0  28  26  20   0  270.7   6.4  -2.4  0.0  0.0  0.0  21.59     0.7277    0.003  12.2   1.5 100.0   13.80   268.8      -1.0000       0.0000
2018 03 14 00 10 24   -13.5    -0.6   0.657   0.2   0.0   0.0  38.7  39.1   0.0 118 117   0  28  26  19   0  270.5   6.4  -2.4  0.0  0.0  0.0  21.58     0.7213    0.002  12.2   1.5 100.0   13.51   267.5      -1.0000       0.0000
2018 03 14 00 20 23   -13.5    -0.7   0.652   0.2   0.0   0.0  38.3  38.7   0.0 116 116   0  27  26  20   0  270.6   6.4  -2.4  0.0  0.0  0.0  21.50     0.7166    0.002  12.2   1.5 100.0   13.52   267.0      -1.0000       0.0000
2018 03 14 00 30 24   -14.0    -0.7   0.643   0.2   0.0   0.0  37.4  38.7   0.0 115 116   0  28  26  20   0  270.5   6.4  -2.4  0.0  0.0  0.0  21.46     0.7106    0.002  12.2   1.5  99.5   14.02   267.1      -1.0000       0.0000
2018 03 14 00 40 24   -13.0    -0.8   0.639   0.2   0.0   0.0  38.3  38.7   0.0 117 116   0  28  26  20   0  270.6   6.4  -2.4  0.0  0.0  0.0  21.45     0.7066    0.003  12.2   1.5  99.5   13.02   266.5      -1.0000       0.0000
2018 03 14 00 50 24   -11.9    -0.8   0.637   0.2   0.0   0.0  38.7  38.7   0.0 118 117   0  28  27  20   0  270.6   6.4  -2.4  0.0  0.0  0.0  21.38     0.7034    0.004  12.2   1.5  99.5   11.93   266.2      -1.0000       0.0000
2018 03 14 01 00 24   -10.6    -1.6   0.637   0.2   0.0   0.0  40.9  39.6   0.0 123 118   0  28  26  20   0  270.6   6.4  -2.4  0.0  0.0  0.0  21.35     0.7070    0.003  12.2   1.5  99.5   10.72   261.4      -1.0000       0.0000
2018 03 14 01 10 24    -9.6    -1.4   0.639   0.2   0.0   0.0  40.4  40.4   0.0 122 120   0  28  26  20   0  270.6   6.4  -2.4  0.0  0.0  0.0  21.34     0.7090    0.002  12.2   1.5  99.5    9.70   261.7      -1.0000       0.0000
2018 03 14 01 20 24    -9.9    -1.3   0.638   0.2   0.0   0.0  39.6  40.0   0.0 120 119   0  28  26  20   0  270.5   6.0  -2.4  0.0  0.0  0.0  21.32     0.7074    0.003  12.2   1.5  99.5    9.98   262.5      -1.0000       0.0000
2018 03 14 01 30 24    -9.0    -1.5   0.643   0.2   0.0   0.0  38.3  40.4   0.0 118 120   0  29  26  20   0  270.5   6.4  -2.4  0.0  0.0  0.0  21.29     0.7106    0.002  12.2   1.5  99.5    9.12   260.5      -1.0000       0.0000
2018 03 14 01 40 24    -7.2    -1.6   0.657   0.2   0.0   0.0  38.7  40.4   0.0 118 120   0  28  26  21   0  270.4   6.0  -2.4  0.0  0.0  0.0  21.29     0.7217    0.004  12.2   1.5  99.5    7.38   257.5      -1.0000       0.0000
2018 03 14 01 50 24    -6.3    -1.2   0.664   0.2   0.0   0.0  38.7  39.6   0.0 119 119   0  29  27  21   0  270.6   6.0  -2.4  0.0  0.0  0.0  21.28     0.7277    0.003  12.2   1.5  99.5    6.41   259.2      -1.0000       0.0000
2018 03 14 02 00 24    -3.9    -1.2   0.670   0.2   0.0   0.0  40.4  39.6   0.0 122 118   0  28  26  19   0  270.7   6.4  -2.4  0.0  0.0  0.0  21.28     0.7349    0.003  12.2   1.5  99.5    4.08   252.9      -1.0000       0.0000
2018 03 14 02 10 23    -1.5    -0.9   0.694   0.2   0.0   0.0  40.0  40.0   0.0 121 119   0  28  26  20   0  270.4   6.4  -2.4  0.0  0.0  0.0  21.28     0.7560    0.004  12.2   1.5  99.5    1.75   239.0      -1.0000       0.0000
2018 03 14 02 20 23     0.8    -0.6   0.709   0.2   0.0   0.0  40.0  40.4   0.0 121 120   0  28  26  20   0  270.5   6.4  -2.4  0.0  0.0  0.0  21.27     0.7728    0.004  12.2   1.5  99.5    1.00   126.9      -1.0000       0.0000
2018 03 14 02 30 24     4.2    -0.6   0.735   0.2   0.0   0.0  42.1  40.4   0.0 127 120   0  29  26  20   0  270.5   6.4  -2.4  0.0  0.0  0.0  21.28     0.7891    0.004  12.2   1.5  99.5    4.24    98.1      -1.0000       0.0000
2018 03 14 02 40 23     7.8     0.0   0.753   0.2   0.0   0.0  42.6  41.3   0.0 127 121   0  28  25  20   0  270.7   6.4  -2.4  0.0  0.0  0.0  21.31     0.8078    0.004  12.2   1.5  99.5    7.80    90.0      -1.0000       0.0000
2018 03 14 02 50 23     9.6     0.1   0.772   0.2   0.0   0.0  42.6  41.7   0.0 127 122   0  28  25  21   0  270.5   6.4  -2.4  0.0  0.0  0.0  21.31     0.8210    0.003  12.2   1.5  99.5    9.60    89.4      -1.0000       0.0000
2018 03 14 03 00 23    11.3    -0.1   0.786   0.2   0.0   0.0  43.0  41.3   0.0 128 122   0  28  26  21   0  270.6   6.4  -2.4  0.0  0.0  0.0  21.33     0.8361    0.003  12.2   1.5  99.5   11.30    90.5      -1.0000       0.0000
2018 03 14 03 10 24    12.2     0.1   0.799   0.2   0.0   0.0  42.1  40.0   0.0 126 120   0  28  27  20   0  270.7   6.4  -2.4  0.0  0.0  0.0  21.32     0.8457    0.003  12.2   1.5  99.5   12.20    89.5      -1.0000       0.0000
2018 03 14 03 20 23    13.9     0.1   0.808   0.2   0.0   0.0  41.7  39.1   0.0 125 117   0  28  26  20   0  270.6   6.4  -2.4  0.0  0.0  0.0  21.31     0.8565    0.002  12.2   1.5  99.5   13.90    89.6      -1.0000       0.0000
2018 03 14 03 30 23    16.7     0.2   0.813   0.2   0.0   0.0  40.4  38.7   0.0 122 116   0  28  26  20   0  270.6   6.4  -2.4  0.0  0.0  0.0  21.29     0.8664    0.003  12.2   1.5  99.5   16.70    89.3      -1.0000       0.0000
2018 03 14 03 40 23    20.1     0.6   0.817   0.2   0.0   0.0  40.0  38.7   0.0 121 115   0  28  25  20   0  270.5   6.4  -2.4  0.0  0.0  0.0  21.27     0.8688    0.002  12.2   1.5  99.5   20.11    88.3      -1.0000       0.0000
2018 03 14 03 50 23    20.2     0.2   0.823   0.2   0.0   0.0  39.6  37.8   0.0 120 114   0  28  26  21   0  270.6   6.4  -2.4  0.0  0.0  0.0  21.24     0.8756    0.003  12.2   1.5  99.5   20.20    89.4      -1.0000       0.0000
2018 03 14 04 00 23    23.1     0.1   0.833   0.2   0.0   0.0  39.1  37.4   0.0 119 113   0  28  26  21   0  270.4   6.4  -2.4  0.0  0.0  0.0  21.23     0.8832    0.003  12.2   1.5  99.5   23.10    89.8      -1.0000       0.0000
2018 03 14 04 10 23    25.5    -0.2   0.838   0.2   0.0   0.0  39.6  37.8   0.0 121 114   0  29  26  20   0  270.7   6.4  -2.4  0.0  0.0  0.0  21.21     0.8892    0.003  12.2   1.5  99.5   25.50    90.4      -1.0000       0.0000
2018 03 14 04 20 23    27.9     0.0   0.843   0.2   0.0   0.0  40.0  39.1   0.0 120 117   0  27  26  21   0  270.4   6.4  -2.4  0.0  0.0  0.0  21.20     0.8951    0.002  12.0   1.5  99.5   27.90    90.0      -1.0000       0.0000
2018 03 14 04 30 23    29.6     0.0   0.844   0.2   0.0   0.0  39.1  38.3   0.0 119 116   0  28  27  20   0  270.4   6.4  -2.4  0.0  0.0  0.0  21.20     0.8975    0.003  12.0   1.5  99.5   29.60    90.0      -1.0000       0.0000
2018 03 14 04 40 23    31.5     0.0   0.847   0.2   0.0   0.0  38.3  37.8   0.0 118 115   0  29  27  20   0  270.7   6.4  -2.4  0.0  0.0  0.0  21.21     0.8999    0.003  12.0   1.5  99.5   31.50    90.0      -1.0000       0.0000
2018 03 14 04 50 23    31.4     0.3   0.850   0.2   0.0   0.0  38.7  39.1   0.0 118 117   0  28  26  21   0  270.6   6.4  -2.4  0.0  0.0  0.0  21.23     0.9015    0.002  12.0   1.5  99.5   31.40    89.5      -1.0000       0.0000
2018 03 14 05 00 23    30.7     0.3   0.854   0.2   0.0   0.0  40.0  39.1   0.0 121 118   0  28  27  19   0  270.7   6.4  -2.4  0.0  0.0  0.0  21.28     0.9087    0.003  12.0   1.5  99.5   30.70    89.4      -1.0000       0.0000
2018 03 14 05 10 23    34.1     0.0   0.858   0.2   0.0   0.0  40.9  40.4   0.0 124 119   0  29  25  21   0  270.6   6.4  -2.4  0.0  0.0  0.0  21.31     0.9131    0.002  12.0   1.5  99.5   34.10    90.0      -1.0000       0.0000
2018 03 14 05 20 23    33.1     1.0   0.867   0.2   0.0   0.0  41.7  40.4   0.0 126 120   0  29  26  21   0  270.8   6.4  -2.4  0.0  0.0  0.0  21.34     0.9175    0.003  12.0   1.5  99.5   33.12    88.3      -1.0000       0.0000
2018 03 14 05 30 23    33.6     0.3   0.875   0.2   0.0   0.0  41.3  40.4   0.0 124 120   0  28  26  20   0  270.6   6.4  -2.4  0.0  0.0  0.0  21.39     0.9254    0.003  12.0   1.5  99.5   33.60    89.5      -1.0000       0.0000
2018 03 14 05 40 23    33.9     0.3   0.880   0.2   0.0   0.0  41.3  40.9   0.0 124 121   0  28  26  21   0  270.7   6.4  -2.4  0.0  0.0  0.0  21.42     0.9334    0.003  12.0   1.5  99.5   33.90    89.5      -1.0000       0.0000
2018 03 14 05 50 23    34.6     0.0   0.883   0.2   0.0   0.0  41.3  40.9   0.0 124 122   0  28  27  21   0  270.7   6.4  -2.4  0.0  0.0  0.0  21.45     0.9426    0.003  12.0   1.5  99.5   34.60    90.0      -1.0000       0.0000
2018 03 14 06 00 23    34.8     0.6   0.891   0.2   0.0   0.0  41.7  40.9   0.0 125 122   0  28  27  20   0  270.6   6.4  -2.4  0.0  0.0  0.0  21.48     0.9509    0.003  12.0   1.5  99.5   34.81    89.0      -1.0000       0.0000
2018 03 14 06 10 23    34.9     0.4   0.901   0.2   0.0   0.0  42.1  41.7   0.0 126 123   0  28  26  20   0  270.3   6.4  -2.4  0.0  0.0  0.0  21.51     0.9581    0.002  12.0   1.5 100.0   34.90    89.3      -1.0000       0.0000
2018 03 14 06 20 23    33.9     0.9   0.910   0.2   0.0   0.0  42.6  40.9   0.0 127 122   0  28  27  20   0  270.6   6.4  -2.4  0.0  0.0  0.0  21.55     0.9653    0.002  12.0   1.5 100.0   33.91    88.5      -1.0000       0.0000
2018 03 14 06 30 23    35.3     0.1   0.914   0.2   0.0   0.0  42.1  41.3   0.0 126 122   0  28  26  20   0  270.7   6.4  -2.4  0.0  0.0  0.0  21.58     0.9717    0.002  12.0   1.5 100.0   35.30    89.8      -1.0000       0.0000
2018 03 14 06 40 23    33.0    -0.3   0.918   0.2   0.0   0.0  42.6  41.7   0.0 127 123   0  28  26  20   0  270.6   6.4  -2.4  0.0  0.0  0.0  21.60     0.9776    0.003  12.0   1.5 100.0   33.00    90.5      -1.0000       0.0000
2018 03 14 06 50 22    32.1    -0.2   0.921   0.2   0.0   0.0  43.0  41.7   0.0 128 123   0  28  26  20   0  270.6   6.4  -2.4  0.0  0.0  0.0  21.63     0.9844    0.002  12.0   1.5 100.0   32.10    90.4      -1.0000       0.0000
2018 03 14 07 00 23    29.9    -0.2   0.925   0.2   0.0   0.0  42.6  41.7   0.0 127 123   0  28  26  21   0  270.6   6.4  -2.4  0.0  0.0  0.0  21.65     0.9936    0.003  12.2   1.5 100.0   29.90    90.4      -1.0000       0.0000
2018 03 14 07 10 23    27.3     0.0   0.925   0.2   0.0   0.0  42.6  42.1   0.0 128 124   0  29  26  20   0  270.7   6.4  -2.4  0.0  0.0  0.0  21.66     0.9968    0.001  12.2   1.5 100.0   27.30    90.0      -1.0000       0.0000
2018 03 14 07 20 22    27.5    -0.1   0.932   0.2   0.0   0.0  42.6  42.1   0.0 128 125   0  29  27  21   0  270.5   6.4  -2.4  0.0  0.0  0.0  21.68     1.0012    0.003  12.2   1.5 100.0   27.50    90.2      -1.0000       0.0000
2018 03 14 07 30 23    25.1    -0.2   0.934   0.2   0.0   0.0  42.6  42.1   0.0 127 124   0  28  26  21   0  270.6   6.4  -2.4  0.0  0.0  0.0  21.69     1.0000    0.003  12.4   1.5 100.0   25.10    90.5      -1.0000       0.0000
2018 03 14 07 40 23    22.8     0.3   0.932   0.2   0.0   0.0  43.0  42.1   0.0 129 124   0  29  26  20   0  270.6   6.4  -2.4  0.0  0.0  0.0  21.70     0.9996    0.003  12.6   1.5 100.0   22.80    89.2      -1.0000       0.0000
2018 03 14 07 50 22    21.3     0.1   0.932   0.2   0.0   0.0  42.6  42.1   0.0 128 124   0  29  26  20   0  270.6   6.4  -2.4  0.0  0.0  0.0  21.70     1.0004    0.003  12.8   1.5 100.0   21.30    89.7      -1.0000       0.0000
2018 03 14 08 00 23    18.0     0.0   0.929   0.2   0.0   0.0  41.3  41.7   0.0 125 123   0  29  26  21   0  270.6   6.4  -2.4  0.0  0.0  0.0  21.70     0.9972    0.003  12.8   1.5 100.0   18.00    90.0      -1.0000       0.0000
2018 03 14 08 10 23    13.2     0.4   0.927   0.2   0.0   0.0  40.9  42.1   0.0 124 124   0  29  26  21   0  270.6   6.4  -2.4  0.0  0.0  0.0  21.71     0.9956    0.003  12.8   1.5 100.0   13.21    88.3      -1.0000       0.0000
2018 03 14 08 20 22    11.5     0.4   0.924   0.2   0.0   0.0  41.3  42.1   0.0 124 124   0  28  26  20   0  270.6   6.4  -2.4  0.0  0.0  0.0  21.72     0.9936    0.003  13.0   1.5 100.0   11.51    88.0      -1.0000       0.0000
2018 03 14 08 30 22     9.8     0.7   0.921   0.2   0.0   0.0  40.9  42.1   0.0 124 124   0  29  26  21   0  270.7   6.4  -2.4  0.0  0.0  0.0  21.71     0.9916    0.002  13.0   1.5 100.0    9.82    85.9      -1.0000       0.0000
2018 03 14 08 40 22    10.2     0.9   0.919   0.2   0.0   0.0  40.4  42.1   0.0 123 124   0  29  26  20   0  270.8   6.4  -2.4  0.0  0.0  0.0  21.68     0.9900    0.002  13.2   1.5 100.0   10.24    85.0      -1.0000       0.0000
2018 03 14 08 50 23     9.0     0.9   0.915   0.2   0.0   0.0  41.7  41.7   0.0 125 123   0  28  26  20   0  270.7   6.4  -2.4  0.0  0.0  0.0  21.65     0.9832    0.002  13.4   1.5 100.0    9.04    84.3      -1.0000       0.0000
2018 03 14 09 00 22     9.9     0.3   0.913   0.2   0.0   0.0  40.9  42.1   0.0 124 124   0  29  26  21   0  270.7   6.4  -2.4  0.0  0.0  0.0  21.70     0.9800    0.003  13.6   1.5 100.0    9.90    88.3      -1.0000       0.0000
2018 03 14 09 10 22     9.6    -0.4   0.913   0.2   0.0   0.0  42.1  41.3   0.0 127 122   0  29  26  20   0  270.7   6.4  -2.4  0.0  0.0  0.0  21.59     0.9812    0.003  13.6   1.5 100.0    9.61    92.4      -1.0000       0.0000
2018 03 14 09 20 22     9.6    -0.4   0.910   0.2   0.0   0.0  42.6  40.4   0.0 127 121   0  28  27  20   0  270.7   6.4  -2.4  0.0  0.0  0.0  21.57     0.9784    0.002  13.6   1.5 100.0    9.61    92.4      -1.0000       0.0000
2018 03 14 09 30 22     8.8    -1.1   0.910   0.2   0.0   0.0  40.4  42.6   0.0 123 124   0  29  25  21   0  270.8   6.4  -2.4  0.0  0.0  0.0  21.55     0.9796    0.003  13.6   1.5 100.0    8.87    97.1      -1.0000       0.0000
2018 03 14 09 40 22     6.8    -0.9   0.907   0.2   0.0   0.0  41.7  40.9   0.0 126 122   0  29  27  20   0  270.5   6.4  -2.4  0.0  0.0  0.0  21.80     0.9780    0.002  13.6   1.5 100.0    6.86    97.5      -1.0000       0.0000
2018 03 14 09 50 22     3.5    -1.1   0.906   0.2   0.0   0.0  41.3  42.6   0.0 125 125   0  29  26  20   0  270.8   6.4  -2.4  0.0  0.0  0.0  21.88     0.9772    0.002  13.6   1.5 100.0    3.67   107.4      -1.0000       0.0000
