Year Month Day Hour Minute Second VelocityX VelocityY Level StdError1 StdError2 StdError3 SNR1 SNR2 SNR3 SignalAmp1 SignalAmp2 SignalAmp3 Noise1 Noise2 Noise3 IceDetection Heading Pitch Roll StdDevHeading StdDevPitch StdDevRoll Temperature Pressure StdDevPressure Voltage CellBegin CellEnd Speed Direction Area Flow 
2020 09 22 17 03 04    39.8     2.4   1.547   0.2   0.0   0.0  37.4  36.5   0.0 117 113   0  30  28  21   0  263.9   0.0  -2.0  0.0  0.0  0.0  15.51     1.7409    0.004  13.6   1.5  99.5   39.87    86.5      -1.0000       0.0000
2020 09 22 17 18 04    39.4     2.8   1.542   0.2   0.0   0.0  38.7  37.4   0.0 121 115   0  31  28  21   0  263.9   0.0  -2.0  0.0  0.0  0.0  15.53     1.7385    0.004  13.6   1.5  99.5   39.50    85.9      -1.0000       0.0000
2020 09 22 17 33 04    38.5     2.5   1.539   0.2   0.0   0.0  38.3  37.4   0.0 120 115   0  31  28  21   0  263.9   0.0  -2.0  0.0  0.0  0.0  15.55     1.7365    0.004  13.4   1.5  99.5   38.58    86.3      -1.0000       0.0000
2020 09 22 17 48 04    37.6     2.4   1.530   0.2   0.0   0.0  37.8  36.5   0.0 117 112   0  29  27  21   0  263.9   0.0  -2.0  0.0  0.0  0.0  15.57     1.7270    0.003  13.2   1.5  99.5   37.68    86.3      -1.0000       0.0000
2020 09 22 18 03 04    34.0     1.9   1.522   0.2   0.0   0.0  37.4  37.0   0.0 117 113   0  30  27  21   0  263.9   0.0  -2.0  0.0  0.0  0.0  15.58     1.7198    0.003  13.0   1.5  99.5   34.05    86.8      -1.0000       0.0000
2020 09 22 18 18 04    34.6     1.9   1.513   0.2   0.0   0.0  37.4  36.5   0.0 116 113   0  29  28  22   0  263.9   0.0  -2.0  0.0  0.0  0.0  15.61     1.7106    0.004  12.8   1.5  99.5   34.65    86.9      -1.0000       0.0000
2020 09 22 18 33 04    36.5     2.1   1.508   0.2   0.0   0.0  36.5  35.7   0.0 115 111   0  30  28  21   0  263.9   0.0  -2.0  0.0  0.0  0.0  15.62     1.7030    0.003  12.8   1.5  99.5   36.56    86.7      -1.0000       0.0000
2020 09 22 18 48 04    34.9     1.9   1.504   0.2   0.0   0.0  36.1  35.7   0.0 115 110   0  31  27  20   0  263.9   0.0  -2.0  0.0  0.0  0.0  15.63     1.6983    0.003  12.6   1.5  99.5   34.95    86.9      -1.0000       0.0000
2020 09 22 19 03 04    35.2     1.8   1.498   0.2   0.0   0.0  36.1  35.3   0.0 114 109   0  30  27  21   0  263.9   0.0  -2.0  0.0  0.0  0.0  15.64     1.6963    0.003  12.6   1.5  99.5   35.25    87.1      -1.0000       0.0000
2020 09 22 19 18 04    37.4     1.4   1.502   0.2   0.0   0.0  36.1  35.7   0.0 114 110   0  30  27  21   0  264.0   0.0  -2.0  0.0  0.0  0.0  15.65     1.6999    0.003  12.6   1.5  99.5   37.43    87.9      -1.0000       0.0000
2020 09 22 19 33 04    38.8     1.8   1.510   0.2   0.0   0.0  37.0  35.7   0.0 116 110   0  30  27  21   0  263.9   0.0  -2.0  0.0  0.0  0.0  15.66     1.7078    0.003  12.6   1.5  99.5   38.84    87.3      -1.0000       0.0000
2020 09 22 19 48 04    38.6     1.5   1.515   0.2   0.0   0.0  37.8  37.0   0.0 118 113   0  30  27  21   0  263.9   0.0  -2.0  0.0  0.0  0.0  15.67     1.7134    0.003  12.4   1.5  99.5   38.63    87.8      -1.0000       0.0000
2020 09 22 20 03 04    38.5     1.4   1.513   0.2   0.0   0.0  36.5  36.1   0.0 115 111   0  30  27  21   0  263.9   0.0  -2.0  0.0  0.0  0.0  15.66     1.7138    0.003  12.4   1.5  99.5   38.53    87.9      -1.0000       0.0000
2020 09 22 20 18 04    39.4     1.7   1.509   0.2   0.0   0.0  35.3  34.4   0.0 112 108   0  30  28  22   0  263.9   0.0  -2.0  0.0  0.0  0.0  15.67     1.7118    0.003  12.4   1.5  99.5   39.44    87.5      -1.0000       0.0000
2020 09 22 20 33 04    38.9     1.5   1.507   0.2   0.0   0.0  34.8  34.8   0.0 111 108   0  30  27  21   0  263.9   0.0  -2.0  0.0  0.0  0.0  15.67     1.7102    0.003  12.4   1.5  99.5   38.93    87.8      -1.0000       0.0000
2020 09 22 20 48 04    39.4     1.8   1.503   0.2   0.0   0.0  33.5  34.0   0.0 108 107   0  30  28  21   0  263.9   0.4  -2.0  0.0  0.0  0.0  15.67     1.7074    0.003  12.4   1.5  99.5   39.44    87.4      -1.0000       0.0000
2020 09 22 21 03 04    39.4     1.7   1.498   0.2   0.0   0.0  34.0  34.0   0.0 109 106   0  30  27  21   0  263.9   0.0  -2.0  0.0  0.0  0.0  15.67     1.6995    0.003  12.4   1.5  99.5   39.44    87.5      -1.0000       0.0000
2020 09 22 21 18 04    38.2     2.0   1.489   0.2   0.0   0.0  34.4  34.4   0.0 110 107   0  30  27  21   0  263.9   0.0  -2.0  0.0  0.0  0.0  15.66     1.6895    0.003  12.4   1.5  99.5   38.25    87.0      -1.0000       0.0000
2020 09 22 21 33 04    38.2     1.6   1.480   0.2   0.0   0.0  34.8  34.4   0.0 111 108   0  30  28  21   0  263.9   0.0  -2.0  0.0  0.0  0.0  15.64     1.6795    0.002  12.4   1.5  99.5   38.23    87.6      -1.0000       0.0000
2020 09 22 21 48 04    37.1     1.5   1.477   0.2   0.0   0.0  34.4  34.4   0.0 109 107   0  29  27  21   0  263.7   0.0  -2.0  0.0  0.0  0.0  15.62     1.6791    0.002  12.4   1.5  99.5   37.13    87.7      -1.0000       0.0000
2020 09 22 22 03 04    38.6     1.5   1.477   0.2   0.0   0.0  34.0  34.4   0.0 109 107   0  30  27  21   0  263.8   0.0  -2.0  0.0  0.0  0.0  15.61     1.6759    0.003  12.4   1.5  99.5   38.63    87.8      -1.0000       0.0000
2020 09 22 22 18 04    38.9     1.5   1.476   0.2   0.0   0.0  35.7  34.8   0.0 113 109   0  30  28  21   0  263.9   0.0  -2.0  0.0  0.0  0.0  15.59     1.6724    0.002  12.4   1.5  99.5   38.93    87.8      -1.0000       0.0000
2020 09 22 22 33 04    39.3     1.9   1.478   0.2   0.0   0.0  35.7  35.3   0.0 113 109   0  30  27  21   0  263.8   0.0  -2.0  0.0  0.0  0.0  15.56     1.6724    0.002  12.4   1.5  99.5   39.35    87.2      -1.0000       0.0000
2020 09 22 22 48 04    38.6     1.7   1.475   0.2   0.0   0.0  35.7  34.8   0.0 112 109   0  29  28  21   0  263.8   0.0  -2.0  0.0  0.0  0.0  15.53     1.6692    0.003  12.4   1.5  99.5   38.64    87.5      -1.0000       0.0000
2020 09 22 23 03 04    38.6     2.1   1.476   0.2   0.0   0.0  35.3  34.8   0.0 112 109   0  30  28  21   0  263.7   0.0  -2.0  0.0  0.0  0.0  15.50     1.6688    0.003  12.4   1.5  99.5   38.66    86.9      -1.0000       0.0000
2020 09 22 23 18 04    38.7     1.9   1.476   0.2   0.0   0.0  34.4  34.4   0.0 110 107   0  30  27  21   0  263.9   0.0  -2.0  0.0  0.0  0.0  15.46     1.6696    0.003  12.4   1.5  99.5   38.75    87.2      -1.0000       0.0000
2020 09 22 23 33 04    39.6     2.3   1.478   0.2   0.0   0.0  33.5  34.0   0.0 108 107   0  30  28  21   0  263.8   0.0  -2.0  0.0  0.0  0.0  15.43     1.6724    0.002  12.4   1.5  99.5   39.67    86.7      -1.0000       0.0000
2020 09 22 23 48 04    39.0     2.4   1.476   0.2   0.0   0.0  33.1  33.5   0.0 107 106   0  30  28  21   0  263.9   0.0  -2.0  0.0  0.0  0.0  15.40     1.6708    0.003  12.4   1.5  99.5   39.07    86.5      -1.0000       0.0000
2020 09 23 00 03 04    38.2     2.4   1.471   0.2   0.0   0.0  33.5  33.5   0.0 107 106   0  29  28  21   0  263.8   0.0  -2.0  0.0  0.0  0.0  15.38     1.6636    0.003  12.4   1.5  99.5   38.28    86.4      -1.0000       0.0000
2020 09 23 00 18 04    36.4     2.3   1.466   0.2   0.0   0.0  33.5  34.4   0.0 108 107   0  30  27  21   0  263.9   0.0  -2.0  0.0  0.0  0.0  15.35     1.6528    0.003  12.4   1.5  99.5   36.47    86.4      -1.0000       0.0000
2020 09 23 00 33 04    34.3     2.4   1.449   0.2   0.0   0.0  34.8  34.8   0.0 111 108   0  30  27  22   0  263.9   0.0  -2.0  0.0  0.0  0.0  15.32     1.6361    0.004  12.4   1.5 100.0   34.38    86.0      -1.0000       0.0000
2020 09 23 00 48 04    34.3     2.5   1.437   0.2   0.0   0.0  35.3  34.8   0.0 112 108   0  30  27  21   0  263.8   0.0  -2.0  0.0  0.0  0.0  15.29     1.6213    0.003  12.4   1.5 100.0   34.39    85.8      -1.0000       0.0000
2020 09 23 01 03 04    33.2     2.5   1.428   0.2   0.0   0.0  34.4  34.4   0.0 110 107   0  30  27  21   0  263.8   0.0  -2.0  0.0  0.0  0.0  15.26     1.6118    0.003  12.4   1.5 100.0   33.29    85.7      -1.0000       0.0000
2020 09 23 01 18 04    34.4     2.5   1.425   0.2   0.0   0.0  33.5  33.5   0.0 108 106   0  30  28  21   0  263.8   0.0  -2.0  0.0  0.0  0.0  15.23     1.6090    0.002  12.4   1.5 100.0   34.49    85.8      -1.0000       0.0000
2020 09 23 01 33 04    34.2     1.8   1.428   0.2   0.0   0.0  32.7  33.1   0.0 106 105   0  30  28  21   0  263.9   0.0  -2.0  0.0  0.0  0.0  15.21     1.6094    0.002  12.4   1.5 100.0   34.25    87.0      -1.0000       0.0000
2020 09 23 01 48 04    35.4     2.7   1.434   0.2   0.0   0.0  32.7  33.1   0.0 106 105   0  30  28  22   0  263.8   0.0  -2.0  0.0  0.0  0.0  15.18     1.6130    0.003  12.4   1.5 100.0   35.50    85.6      -1.0000       0.0000
2020 09 23 02 03 04    36.6     2.7   1.439   0.2   0.0   0.0  32.3  33.1   0.0 106 104   0  31  27  21   0  263.8   0.4  -2.0  0.0  0.0  0.0  15.16     1.6201    0.003  12.4   1.5 100.0   36.70    85.8      -1.0000       0.0000
2020 09 23 02 18 04    37.3     2.8   1.445   0.2   0.0   0.0  32.3  33.1   0.0 106 105   0  31  28  21   0  263.8   0.0  -2.0  0.0  0.0  0.0  15.13     1.6253    0.003  12.4   1.5 100.0   37.40    85.7      -1.0000       0.0000
2020 09 23 02 33 04    38.7     2.6   1.461   0.2   0.0   0.0  32.3  33.1   0.0 105 104   0  30  27  20   0  263.9   0.0  -2.0  0.0  0.0  0.0  15.11     1.6377    0.003  12.4   1.5 100.0   38.79    86.2      -1.0000       0.0000
2020 09 23 02 48 04    40.8     2.7   1.468   0.2   0.0   0.0  32.7  33.1   0.0 106 105   0  30  28  21   0  263.8   0.0  -2.0  0.0  0.0  0.0  15.08     1.6445    0.003  12.4   1.5 100.0   40.89    86.2      -1.0000       0.0000
2020 09 23 03 03 04    40.8     2.8   1.470   0.2   0.0   0.0  32.3  33.1   0.0 105 105   0  30  28  21   0  263.8   0.0  -2.0  0.0  0.0  0.0  15.04     1.6437    0.003  12.4   1.5 100.0   40.90    86.1      -1.0000       0.0000
2020 09 23 03 18 04    40.9     2.8   1.472   0.2   0.0   0.0  31.8  33.1   0.0 105 105   0  31  28  21   0  263.8   0.0  -2.0  0.0  0.0  0.0  15.01     1.6476    0.002  12.4   1.5 100.0   41.00    86.1      -1.0000       0.0000
2020 09 23 03 33 04    40.7     2.7   1.472   0.2   0.0   0.0  32.7  33.1   0.0 105 105   0  29  28  20   0  263.8   0.0  -2.0  0.0  0.0  0.0  14.98     1.6468    0.002  12.4   1.5 100.0   40.79    86.2      -1.0000       0.0000
2020 09 23 03 48 04    41.2     3.0   1.475   0.2   0.0   0.0  32.3  33.5   0.0 105 105   0  30  27  20   0  263.9   0.0  -2.0  0.0  0.0  0.0  14.95     1.6500    0.003  12.4   1.5 100.0   41.31    85.8      -1.0000       0.0000
2020 09 23 04 03 04    42.4     3.0   1.490   0.2   0.0   0.0  32.7  33.5   0.0 106 105   0  30  27  21   0  263.8   0.0  -2.0  0.0  0.0  0.0  14.92     1.6620    0.014  12.4   1.5 100.0   42.51    86.0      -1.0000       0.0000
2020 09 23 04 18 04    43.0     3.1   1.492   0.2   0.0   0.0  33.1  33.5   0.0 106 105   0  29  27  21   0  263.9   0.0  -2.0  0.0  0.0  0.0  14.89     1.6652    0.002  12.4   1.5 100.0   43.11    85.9      -1.0000       0.0000
2020 09 23 04 33 04    41.1     3.2   1.492   0.2   0.0   0.0  32.7  33.1   0.0 106 105   0  30  28  21   0  263.9   0.0  -2.0  0.0  0.0  0.0  14.86     1.6636    0.003  12.4   1.5 100.0   41.22    85.5      -1.0000       0.0000
2020 09 23 04 48 04    41.8     3.3   1.494   0.2   0.0   0.0  32.3  34.0   0.0 106 106   0  31  27  21   0  263.9   0.0  -2.0  0.0  0.0  0.0  14.84     1.6656    0.002  12.4   1.5 100.0   41.93    85.5      -1.0000       0.0000
2020 09 23 05 03 04    41.3     2.8   1.494   0.2   0.0   0.0  32.7  34.0   0.0 106 106   0  30  27  21   0  263.9   0.0  -2.0  0.0  0.0  0.0  14.80     1.6656    0.002  12.4   1.5 100.0   41.39    86.1      -1.0000       0.0000
2020 09 23 05 18 04    40.2     2.5   1.492   0.2   0.0   0.0  33.5  33.5   0.0 108 106   0  30  28  21   0  263.9   0.0  -2.0  0.0  0.0  0.0  14.77     1.6692    0.003  12.4   1.5 100.0   40.28    86.4      -1.0000       0.0000
2020 09 23 05 33 04    39.1     3.0   1.495   0.2   0.0   0.0  33.5  34.4   0.0 108 107   0  30  27  22   0  263.9   0.0  -2.0  0.0  0.0  0.0  14.74     1.6720    0.002  12.2   1.5 100.0   39.21    85.6      -1.0000       0.0000
2020 09 23 05 48 04    40.5     2.4   1.503   0.2   0.0   0.0  34.4  35.3   0.0 110 110   0  30  28  21   0  263.9   0.0  -2.0  0.0  0.0  0.0  14.71     1.6835    0.003  12.2   1.5 100.0   40.57    86.6      -1.0000       0.0000
2020 09 23 06 03 04    44.4     3.0   1.511   0.2   0.0   0.0  34.0  34.8   0.0 109 108   0  30  27  22   0  263.7   0.0  -2.0  0.0  0.0  0.0  14.68     1.6963    0.003  12.4   1.5 100.0   44.50    86.1      -1.0000       0.0000
2020 09 23 06 18 04    45.9     2.7   1.530   0.2   0.0   0.0  33.5  35.3   0.0 108 109   0  30  27  20   0  263.9   0.0  -2.0  0.0  0.0  0.0  14.63     1.7054    0.002  12.4   1.5 100.0   45.98    86.6      -1.0000       0.0000
2020 09 23 06 33 04    46.7     2.7   1.535   0.2   0.0   0.0  33.5  34.8   0.0 108 108   0  30  27  22   0  263.9   0.0  -2.0  0.0  0.0  0.0  14.61     1.7158    0.003  12.8   1.5 100.0   46.78    86.7      -1.0000       0.0000
2020 09 23 06 48 04    47.0     3.1   1.540   0.2   0.0   0.0  33.5  34.4   0.0 109 108   0  31  28  21   0  263.9   0.0  -2.0  0.0  0.0  0.0  14.58     1.7238    0.002  13.4   1.5 100.0   47.10    86.2      -1.0000       0.0000
2020 09 23 07 03 04    47.4     2.5   1.542   0.2   0.0   0.0  34.4  35.7   0.0 110 110   0  30  27  22   0  263.9   0.0  -2.0  0.0  0.0  0.0  14.56     1.7285    0.003  13.8   1.5 100.0   47.47    87.0      -1.0000       0.0000
2020 09 23 07 18 04    46.7     2.7   1.544   0.2   0.0   0.0  33.5  34.8   0.0 109 109   0  31  28  21   0  263.9   0.0  -2.0  0.0  0.0  0.0  14.53     1.7337    0.003  13.8   1.5 100.0   46.78    86.7      -1.0000       0.0000
2020 09 23 07 33 04    46.7     2.9   1.546   0.2   0.0   0.0  34.8  35.7   0.0 111 111   0  30  28  22   0  263.9   0.0  -2.0  0.0  0.0  0.0  14.53     1.7381    0.002  14.0   1.5 100.0   46.79    86.4      -1.0000       0.0000
2020 09 23 07 48 04    48.8     3.1   1.564   0.2   0.0   0.0  34.4  35.3   0.0 110 110   0  30  28  21   0  263.9   0.0  -2.0  0.0  0.0  0.0  14.51     1.7469    0.003  14.0   1.5 100.0   48.90    86.4      -1.0000       0.0000
2020 09 23 08 03 04    48.4     3.3   1.568   0.2   0.0   0.0  34.0  35.3   0.0 110 110   0  31  28  21   0  263.9   0.0  -2.0  0.0  0.0  0.0  14.50     1.7549    0.002  13.8   1.5 100.0   48.51    86.1      -1.0000       0.0000
2020 09 23 08 18 04    49.2     3.2   1.572   0.2   0.0   0.0  34.4  35.7   0.0 110 110   0  30  27  21   0  263.9   0.0  -2.0  0.0  0.0  0.0  14.50     1.7592    0.003  13.8   1.5 100.0   49.30    86.3      -1.0000       0.0000
2020 09 23 08 33 04    48.6     2.9   1.573   0.2   0.0   0.0  34.0  34.8   0.0 110 109   0  31  28  22   0  263.9   0.0  -2.0  0.0  0.0  0.0  14.50     1.7596    0.003  13.8   1.5 100.0   48.69    86.6      -1.0000       0.0000
2020 09 23 08 48 04    46.4     3.6   1.571   0.2   0.0   0.0  35.3  35.7   0.0 112 111   0  30  28  21   0  263.9   0.0  -2.0  0.0  0.0  0.0  14.51     1.7572    0.002  13.8   1.5 100.0   46.54    85.6      -1.0000       0.0000
2020 09 23 09 03 04    46.2     3.2   1.569   0.2   0.0   0.0  35.7  36.5   0.0 113 112   0  30  27  21   0  263.9   0.0  -2.0  0.0  0.0  0.0  14.51     1.7560    0.002  13.8   1.5 100.0   46.31    86.0      -1.0000       0.0000
2020 09 23 09 18 04    46.4     3.8   1.572   0.2   0.0   0.0  36.5  36.5   0.0 115 113   0  30  28  21   0  263.9   0.0  -2.0  0.0  0.0  0.0  14.52     1.7576    0.003  13.8   1.5 100.0   46.56    85.3      -1.0000       0.0000
2020 09 23 09 33 04    46.3     3.5   1.575   0.2   0.0   0.0  36.5  37.0   0.0 115 114   0  30  28  21   0  263.9   0.0  -2.0  0.0  0.0  0.0  14.53     1.7608    0.002  13.8   1.5 100.0   46.43    85.7      -1.0000       0.0000
2020 09 23 09 48 04    47.4     3.8   1.582   0.2   0.0   0.0  35.7  36.5   0.0 114 113   0  31  28  21   0  264.0   0.0  -2.0  0.0  0.0  0.0  14.53     1.7648    0.003  13.8   1.5 100.0   47.55    85.4      -1.0000       0.0000
2020 09 23 10 03 04    49.7     3.6   1.603   0.2   0.0   0.0  34.8  36.1   0.0 111 112   0  30  28  22   0  263.9   0.0  -2.0  0.0  0.0  0.0  14.54     1.7831    0.004  13.8   1.5 100.0   49.83    85.9      -1.0000       0.0000
2020 09 23 10 18 04    51.3     3.7   1.619   0.2   0.0   0.0  34.4  35.7   0.0 110 111   0  30  28  21   0  263.9   0.4  -2.0  0.0  0.0  0.0  14.56     1.7971    0.004  13.6   1.5 100.0   51.43    85.9      -1.0000       0.0000
2020 09 23 10 33 04    53.4     3.5   1.635   0.2   0.0   0.0  34.4  35.3   0.0 110 109   0  30  27  20   0  263.8   0.0  -2.0  0.0  0.0  0.0  14.59     1.8118    0.003  13.6   1.5 100.0   53.51    86.3      -1.0000       0.0000
2020 09 23 10 48 04    54.6     3.7   1.644   0.2   0.0   0.0  33.5  35.7   0.0 109 110   0  31  27  22   0  263.9   0.4  -2.0  0.0  0.0  0.0  14.62     1.8214    0.003  13.6   1.5 100.0   54.73    86.1      -1.0000       0.0000
2020 09 23 11 03 04    53.5     3.7   1.650   0.2   0.0   0.0  33.5  35.3   0.0 109 109   0  31  27  21   0  264.0   0.0  -2.0  0.0  0.0  0.0  14.67     1.8270    0.002  13.6   1.5 100.0   53.63    86.0      -1.0000       0.0000
