Year Month Day Hour Minute Second VelocityX VelocityY Level StdError1 StdError2 StdError3 SNR1 SNR2 SNR3 SignalAmp1 SignalAmp2 SignalAmp3 Noise1 Noise2 Noise3 IceDetection Heading Pitch Roll StdDevHeading StdDevPitch StdDevRoll Temperature Pressure StdDevPressure Voltage CellBegin CellEnd Speed Direction Area Flow 
2020 08 21 01 59 50    62.8     3.5   1.486   0.2   0.0   0.0  37.8  38.7   0.0 118 118   0  30  28  22   0  263.8   0.0  -1.6  0.0  0.0  0.0  11.84     1.7409    0.003  12.4   1.5  99.5   62.90    86.8      -1.0000       0.0000
2020 08 21 02 14 50    62.6     3.3   1.488   0.2   0.0   0.0  37.8  39.1   0.0 118 119   0  30  28  21   0  263.6   0.0  -1.6  0.0  0.0  0.0  11.81     1.7429    0.002  12.4   1.5  99.5   62.69    87.0      -1.0000       0.0000
2020 08 21 02 29 50    61.4     3.2   1.487   0.2   0.0   0.0  37.8  39.1   0.0 118 119   0  30  28  22   0  263.7   0.0  -1.6  0.0  0.0  0.0  11.77     1.7381    0.002  12.4   1.5  99.5   61.48    87.0      -1.0000       0.0000
2020 08 21 02 44 50    60.6     3.7   1.482   0.2   0.0   0.0  37.4  38.7   0.0 118 118   0  31  28  21   0  263.9   0.0  -1.6  0.0  0.0  0.0  11.74     1.7281    0.003  12.2   1.5  99.5   60.71    86.5      -1.0000       0.0000
2020 08 21 02 59 50    59.3     3.4   1.462   0.2   0.0   0.0  37.4  38.3   0.0 118 118   0  31  29  21   0  263.8   0.0  -1.6  0.0  0.0  0.0  11.70     1.7162    0.003  12.2   1.5  99.5   59.40    86.7      -1.0000       0.0000
2020 08 21 03 14 50    59.1     3.4   1.459   0.2   0.0   0.0  37.4  38.7   0.0 117 118   0  30  28  22   0  263.9   0.0  -1.6  0.0  0.0  0.0  11.67     1.7110    0.002  12.2   1.5  99.5   59.20    86.7      -1.0000       0.0000
2020 08 21 03 29 50    59.5     3.2   1.458   0.2   0.0   0.0  37.4  38.3   0.0 117 117   0  30  28  22   0  263.8   0.0  -1.6  0.0  0.0  0.0  11.64     1.7094    0.003  12.2   1.5  99.5   59.59    86.9      -1.0000       0.0000
2020 08 21 03 44 50    57.8     3.4   1.449   0.2   0.0   0.0  37.4  38.3   0.0 117 117   0  30  28  21   0  263.5   0.0  -1.6  0.0  0.0  0.0  11.61     1.6963    0.004  12.2   1.5  99.5   57.90    86.6      -1.0000       0.0000
2020 08 21 03 59 50    57.4     2.7   1.429   0.2   0.0   0.0  37.0  38.3   0.0 117 117   0  31  28  21   0  263.9   0.0  -1.6  0.0  0.0  0.0  11.58     1.6823    0.003  12.2   1.5  99.5   57.46    87.3      -1.0000       0.0000
2020 08 21 04 14 50    56.2     2.9   1.422   0.2   0.0   0.0  36.5  37.8   0.0 116 117   0  31  29  23   0  263.8   0.0  -1.6  0.0  0.0  0.0  11.55     1.6716    0.003  12.2   1.5  99.5   56.27    87.0      -1.0000       0.0000
2020 08 21 04 29 50    55.1     3.6   1.414   0.2   0.0   0.0  36.5  37.8   0.0 116 116   0  31  28  21   0  263.7   0.0  -1.6  0.0  0.0  0.0  11.52     1.6596    0.003  12.2   1.5  99.5   55.22    86.3      -1.0000       0.0000
2020 08 21 04 44 50    52.7     3.1   1.393   0.2   0.0   0.0  36.1  37.4   0.0 115 116   0  31  29  22   0  263.7   0.0  -1.6  0.0  0.0  0.0  11.50     1.6464    0.002  12.2   1.5  99.5   52.79    86.6      -1.0000       0.0000
2020 08 21 04 59 50    52.3     3.3   1.388   0.2   0.0   0.0  36.1  37.4   0.0 115 115   0  31  28  21   0  263.8   0.0  -1.6  0.0  0.0  0.0  11.47     1.6413    0.002  12.2   1.5  99.5   52.40    86.4      -1.0000       0.0000
2020 08 21 05 14 50    51.7     3.4   1.381   0.2   0.0   0.0  36.1  37.4   0.0 115 115   0  31  28  22   0  263.8   0.0  -1.6  0.0  0.0  0.0  11.45     1.6305    0.003  12.2   1.5  99.5   51.81    86.2      -1.0000       0.0000
2020 08 21 05 29 50    51.9     3.3   1.378   0.2   0.0   0.0  35.7  37.0   0.0 114 115   0  31  29  21   0  263.8   0.0  -1.6  0.0  0.0  0.0  11.42     1.6273    0.002  12.2   1.5  99.5   52.00    86.4      -1.0000       0.0000
2020 08 21 05 44 50    53.2     3.3   1.380   0.2   0.0   0.0  35.7  37.0   0.0 114 114   0  31  28  21   0  263.8   0.0  -1.6  0.0  0.0  0.0  11.40     1.6297    0.002  12.2   1.5  99.5   53.30    86.5      -1.0000       0.0000
2020 08 21 05 59 50    53.8     3.4   1.379   0.2   0.0   0.0  35.7  37.4   0.0 114 115   0  31  28  22   0  263.8   0.0  -1.6  0.0  0.0  0.0  11.37     1.6305    0.003  12.2   1.5  99.5   53.91    86.4      -1.0000       0.0000
2020 08 21 06 14 50    52.8     3.4   1.377   0.2   0.0   0.0  36.1  37.0   0.0 115 114   0  31  28  21   0  263.9   0.0  -1.6  0.0  0.0  0.0  11.34     1.6293    0.002  12.2   1.5  99.5   52.91    86.3      -1.0000       0.0000
2020 08 21 06 29 50    52.7     3.3   1.369   0.2   0.0   0.0  35.7  37.0   0.0 114 114   0  31  28  22   0  263.8   0.0  -1.6  0.0  0.0  0.0  11.30     1.6273    0.003  12.2   1.5  99.5   52.80    86.4      -1.0000       0.0000
2020 08 21 06 44 50    52.0     3.4   1.355   0.2   0.0   0.0  36.1  37.4   0.0 114 115   0  30  28  21   0  263.8   0.0  -1.6  0.0  0.0  0.0  11.27     1.6177    0.003  12.2   1.5  99.5   52.11    86.3      -1.0000       0.0000
2020 08 21 06 59 50    50.5     2.8   1.350   0.2   0.0   0.0  36.1  37.4   0.0 115 115   0  31  28  22   0  263.8   0.0  -1.6  0.0  0.0  0.0  11.24     1.6114    0.003  12.6   1.5  99.5   50.58    86.8      -1.0000       0.0000
2020 08 21 07 14 50    50.4     3.0   1.346   0.2   0.0   0.0  37.4  39.1   0.0 118 118   0  31  27  22   0  263.7   0.0  -1.6  0.0  0.0  0.0  11.21     1.6074    0.003  13.4   1.5  99.5   50.49    86.6      -1.0000       0.0000
2020 08 21 07 29 50    50.0     2.8   1.340   0.2   0.0   0.0  37.8  39.6   0.0 119 120   0  31  28  22   0  263.8   0.0  -1.6  0.0  0.0  0.0  11.18     1.6034    0.002  14.0   1.5  99.5   50.08    86.8      -1.0000       0.0000
2020 08 21 07 44 50    51.3     2.9   1.335   0.2   0.0   0.0  39.6  40.0   0.0 123 121   0  31  28  22   0  263.9   0.0  -1.6  0.0  0.0  0.0  11.14     1.6006    0.003  14.0   1.5 100.0   51.38    86.8      -1.0000       0.0000
2020 08 21 07 59 50    52.4     2.9   1.335   0.2   0.0   0.0  37.8  39.1   0.0 119 119   0  31  28  22   0  263.8   0.0  -1.6  0.0  0.0  0.0  11.12     1.6026    0.002  14.0   1.5 100.0   52.48    86.8      -1.0000       0.0000
2020 08 21 08 14 50    53.1     3.4   1.342   0.2   0.0   0.0  37.0  38.3   0.0 118 118   0  32  29  22   0  263.9   0.0  -1.6  0.0  0.0  0.0  11.10     1.6102    0.002  14.0   1.5 100.0   53.21    86.3      -1.0000       0.0000
2020 08 21 08 29 50    54.1     3.0   1.347   0.2   0.0   0.0  37.4  39.1   0.0 118 119   0  31  28  22   0  263.9   0.0  -1.6  0.0  0.0  0.0  11.08     1.6174    0.003  14.0   1.5 100.0   54.18    86.8      -1.0000       0.0000
2020 08 21 08 44 50    54.9     3.1   1.353   0.2   0.0   0.0  37.4  39.1   0.0 118 119   0  31  28  21   0  263.9   0.0  -1.6  0.0  0.0  0.0  11.06     1.6249    0.003  14.0   1.5 100.0   54.99    86.8      -1.0000       0.0000
2020 08 21 08 59 50    56.7     2.9   1.362   0.2   0.0   0.0  38.3  39.6   0.0 120 120   0  31  28  22   0  263.9   0.0  -1.6  0.0  0.0  0.0  11.05     1.6317    0.003  14.0   1.5 100.0   56.77    87.1      -1.0000       0.0000
2020 08 21 09 14 50    58.8     3.2   1.367   0.2   0.0   0.0  39.1  39.6   0.0 122 121   0  31  29  22   0  263.8   0.0  -1.6  0.0  0.0  0.0  11.03     1.6377    0.003  14.0   1.5 100.0   58.89    86.9      -1.0000       0.0000
2020 08 21 09 29 50    58.0     3.3   1.381   0.2   0.0   0.0  39.6  40.0   0.0 123 122   0  31  29  22   0  263.9   0.0  -1.6  0.0  0.0  0.0  11.02     1.6480    0.003  14.0   1.5 100.0   58.09    86.7      -1.0000       0.0000
2020 08 21 09 44 50    60.6     3.4   1.398   0.2   0.0   0.0  39.1  40.0   0.0 122 121   0  31  28  21   0  263.9   0.0  -1.6  0.0  0.0  0.0  11.01     1.6668    0.002  14.0   1.5 100.0   60.70    86.8      -1.0000       0.0000
2020 08 21 09 59 50    63.3     3.5   1.413   0.2   0.0   0.0  39.6  40.4   0.0 123 122   0  31  28  21   0  263.9   0.0  -1.6  0.0  0.0  0.0  11.00     1.6807    0.003  14.0   1.5 100.0   63.40    86.8      -1.0000       0.0000
2020 08 21 10 14 50    66.6     3.7   1.426   0.2   0.0   0.0  40.4  40.4   0.0 124 123   0  30  29  22   0  263.9   0.0  -1.6  0.0  0.0  0.0  10.98     1.6935    0.003  14.0   1.5 100.0   66.70    86.8      -1.0000       0.0000
2020 08 21 10 29 50    65.6     3.8   1.428   0.2   0.0   0.0  40.0  40.9   0.0 124 123   0  31  28  21   0  264.0   0.0  -1.6  0.0  0.0  0.0  10.97     1.6927    0.002  14.0   1.5 100.0   65.71    86.7      -1.0000       0.0000
2020 08 21 10 44 50    65.9     4.0   1.434   0.2   0.0   0.0  39.6  40.4   0.0 123 122   0  31  28  22   0  263.8   0.0  -1.6  0.0  0.0  0.0  10.97     1.6987    0.002  14.0   1.5 100.0   66.02    86.5      -1.0000       0.0000
2020 08 21 10 59 50    65.8     3.8   1.438   0.2   0.0   0.0  38.7  40.0   0.0 122 121   0  32  28  22   0  263.9   0.0  -1.6  0.0  0.0  0.0  10.98     1.7018    0.003  14.0   1.5 100.0   65.91    86.7      -1.0000       0.0000
2020 08 21 11 14 50    66.5     4.3   1.447   0.2   0.0   0.0  39.1  40.4   0.0 122 122   0  31  28  21   0  263.9   0.0  -1.6  0.0  0.0  0.0  10.99     1.7098    0.003  14.0   1.5 100.0   66.64    86.3      -1.0000       0.0000
2020 08 21 11 29 50    67.7     4.5   1.456   0.2   0.0   0.0  39.1  40.4   0.0 122 122   0  31  28  22   0  263.9   0.0  -1.6  0.0  0.0  0.0  11.01     1.7158    0.003  14.0   1.5 100.0   67.85    86.2      -1.0000       0.0000
2020 08 21 11 44 50    68.4     4.3   1.459   0.2   0.0   0.0  39.1  40.4   0.0 122 122   0  31  28  22   0  263.9   0.0  -1.6  0.0  0.0  0.0  11.05     1.7178    0.002  14.0   1.5 100.0   68.54    86.4      -1.0000       0.0000
2020 08 21 11 59 50    68.0     4.1   1.461   0.2   0.0   0.0  39.1  40.0   0.0 122 121   0  31  28  21   0  263.9   0.0  -1.6  0.0  0.0  0.0  11.08     1.7170    0.002  14.0   1.5 100.0   68.12    86.5      -1.0000       0.0000
2020 08 21 12 14 50    68.0     4.2   1.463   0.2   0.0   0.0  39.1  40.4   0.0 122 122   0  31  28  22   0  263.9   0.0  -1.6  0.0  0.0  0.0  11.13     1.7178    0.003  14.0   1.5 100.0   68.13    86.5      -1.0000       0.0000
2020 08 21 12 29 50    67.9     4.2   1.462   0.2   0.0   0.0  39.6  40.9   0.0 123 123   0  31  28  21   0  263.9   0.0  -1.6  0.0  0.0  0.0  11.17     1.7150    0.003  14.0   1.5  99.5   68.03    86.5      -1.0000       0.0000
2020 08 21 12 44 50    67.1     3.8   1.461   0.2   0.0   0.0  39.1  39.6   0.0 122 121   0  31  29  22   0  263.9   0.0  -1.6  0.0  0.0  0.0  11.22     1.7130    0.003  13.6   1.5  99.5   67.21    86.8      -1.0000       0.0000
2020 08 21 12 59 50    67.1     4.0   1.459   0.2   0.0   0.0  38.7  37.8   0.0 121 121   0  31  33  21   0  263.9   0.0  -1.6  0.0  0.0  0.0  11.27     1.7082    0.003  13.6   1.5  99.5   67.22    86.6      -1.0000       0.0000
2020 08 21 13 14 50    67.3     4.0   1.459   0.2   0.0   0.0  40.0  39.6   0.0 123 122   0  30  30  21   0  263.9   0.0  -1.6  0.0  0.0  0.0  11.33     1.7050    0.002  13.6   1.5  99.5   67.42    86.6      -1.0000       0.0000
2020 08 21 13 29 50    67.6     3.9   1.457   0.2   0.0   0.0  39.1  39.6   0.0 121 121   0  30  29  22   0  263.9   0.0  -1.6  0.0  0.0  0.0  11.39     1.7014    0.003  13.6   1.5  99.5   67.71    86.7      -1.0000       0.0000
2020 08 21 13 44 50    68.1     3.6   1.453   0.2   0.0   0.0  39.1  40.4   0.0 122 122   0  31  28  22   0  263.9   0.0  -1.6  0.0  0.0  0.0  11.46     1.6951    0.004  13.6   1.5  99.5   68.20    87.0      -1.0000       0.0000
2020 08 21 13 59 50    66.6     4.1   1.452   0.2   0.0   0.0  38.7  40.0   0.0 121 121   0  31  28  21   0  263.9   0.0  -1.6  0.0  0.0  0.0  11.52     1.6911    0.003  13.6   1.5  99.5   66.73    86.5      -1.0000       0.0000
2020 08 21 14 14 50    67.7     3.9   1.451   0.2   0.0   0.0  39.1  40.4   0.0 122 122   0  31  28  22   0  263.8   0.0  -1.6  0.0  0.0  0.0  11.58     1.6887    0.003  13.6   1.5  99.5   67.81    86.7      -1.0000       0.0000
2020 08 21 14 29 50    67.6     4.4   1.452   0.2   0.0   0.0  40.0  40.9   0.0 123 123   0  30  28  22   0  263.9   0.0  -1.6  0.0  0.0  0.0  11.64     1.6875    0.004  13.6   1.5  99.5   67.74    86.3      -1.0000       0.0000
2020 08 21 14 44 50    67.1     3.6   1.450   0.2   0.0   0.0  39.6  40.9   0.0 123 123   0  31  28  21   0  263.9   0.0  -1.6  0.0  0.0  0.0  11.70     1.6843    0.003  13.6   1.5  99.5   67.20    86.9      -1.0000       0.0000
2020 08 21 14 59 50    66.0     3.8   1.442   0.2   0.0   0.0  39.1  40.4   0.0 122 122   0  31  28  22   0  263.9   0.0  -1.6  0.0  0.0  0.0  11.76     1.6763    0.004  13.6   1.5  99.5   66.11    86.7      -1.0000       0.0000
2020 08 21 15 14 50    65.2     3.8   1.432   0.2   0.0   0.0  39.6  40.4   0.0 122 122   0  30  28  22   0  263.8   0.0  -1.6  0.0  0.0  0.0  11.81     1.6696    0.004  13.6   1.5  99.5   65.31    86.7      -1.0000       0.0000
2020 08 21 15 29 50    64.0     3.4   1.419   0.2   0.0   0.0  39.1  40.9   0.0 122 123   0  31  28  22   0  263.8   0.0  -1.6  0.0  0.0  0.0  11.86     1.6552    0.004  13.6   1.5  99.5   64.09    87.0      -1.0000       0.0000
2020 08 21 15 44 50    61.3     3.3   1.412   0.2   0.0   0.0  39.1  40.4   0.0 122 122   0  31  28  21   0  263.9   0.0  -1.6  0.0  0.0  0.0  11.89     1.6472    0.002  13.6   1.5  99.5   61.39    86.9      -1.0000       0.0000
2020 08 21 15 59 50    61.0     3.7   1.396   0.2   0.0   0.0  39.1  40.9   0.0 122 123   0  31  28  21   0  263.8   0.0  -1.6  0.0  0.0  0.0  11.93     1.6365    0.003  13.6   1.5  99.5   61.11    86.5      -1.0000       0.0000
2020 08 21 16 14 50    60.5     3.5   1.386   0.2   0.0   0.0  40.4  40.9   0.0 125 124   0  31  29  22   0  263.8   0.0  -1.6  0.0  0.0  0.0  11.97     1.6253    0.004  13.6   1.5  99.5   60.60    86.7      -1.0000       0.0000
2020 08 21 16 29 50    61.1     3.7   1.387   0.2   0.0   0.0  38.7  40.4   0.0 121 122   0  31  28  21   0  263.6   0.0  -1.6  0.0  0.0  0.0  12.00     1.6261    0.003  13.6   1.5  99.5   61.21    86.5      -1.0000       0.0000
2020 08 21 16 44 50    59.6     2.9   1.381   0.2   0.0   0.0  38.7  39.6   0.0 121 120   0  31  28  22   0  263.7   0.0  -1.6  0.0  0.0  0.0  12.02     1.6166    0.003  13.6   1.5  99.5   59.67    87.2      -1.0000       0.0000
2020 08 21 16 59 50    59.3     3.6   1.377   0.2   0.0   0.0  38.3  39.6   0.0 120 121   0  31  29  22   0  263.6   0.0  -1.6  0.0  0.0  0.0  12.04     1.6122    0.003  13.6   1.5  99.5   59.41    86.5      -1.0000       0.0000
2020 08 21 17 14 50    59.3     3.1   1.360   0.2   0.0   0.0  38.3  39.6   0.0 120 120   0  31  28  21   0  263.7   0.0  -1.6  0.0  0.0  0.0  12.07     1.5998    0.003  13.4   1.5  99.5   59.38    87.0      -1.0000       0.0000
2020 08 21 17 29 50    59.6     3.7   1.359   0.2   0.0   0.0  37.4  39.1   0.0 118 119   0  31  28  21   0  263.8   0.0  -1.6  0.0  0.0  0.0  12.09     1.5986    0.003  13.2   1.5  99.5   59.71    86.4      -1.0000       0.0000
2020 08 21 17 44 50    58.7     3.6   1.354   0.2   0.0   0.0  38.7  40.0   0.0 121 121   0  31  28  21   0  263.9   0.0  -1.6  0.0  0.0  0.0  12.11     1.5930    0.003  13.0   1.5  99.5   58.81    86.5      -1.0000       0.0000
2020 08 21 17 59 50    59.2     3.4   1.351   0.2   0.0   0.0  38.7  39.6   0.0 121 120   0  31  28  22   0  263.9   0.0  -1.6  0.0  0.0  0.0  12.13     1.5891    0.002  12.8   1.5  99.5   59.30    86.7      -1.0000       0.0000
2020 08 21 18 14 50    59.5     3.6   1.350   0.2   0.0   0.0  38.3  39.6   0.0 120 120   0  31  28  22   0  263.8   0.0  -1.6  0.0  0.0  0.0  12.15     1.5863    0.003  12.6   1.5  99.5   59.61    86.5      -1.0000       0.0000
2020 08 21 18 29 50    59.5     3.4   1.350   0.2   0.0   0.0  38.3  38.3   0.0 119 117   0  30  28  22   0  263.8   0.0  -1.6  0.0  0.0  0.0  12.17     1.5863    0.003  12.6   1.5 100.0   59.60    86.7      -1.0000       0.0000
2020 08 21 18 44 50    60.0     3.5   1.349   0.2   0.0   0.0  37.8  39.1   0.0 118 119   0  30  28  22   0  263.9   0.0  -1.6  0.0  0.0  0.0  12.19     1.5871    0.003  12.6   1.5 100.0   60.10    86.7      -1.0000       0.0000
2020 08 21 18 59 50    60.2     3.4   1.350   0.2   0.0   0.0  38.7  39.6   0.0 121 120   0  31  28  21   0  263.9   0.0  -1.6  0.0  0.0  0.0  12.20     1.5891    0.002  12.6   1.5 100.0   60.30    86.8      -1.0000       0.0000
2020 08 21 19 14 50    59.1     3.1   1.350   0.2   0.0   0.0  37.4  38.7   0.0 118 118   0  31  28  21   0  263.8   0.0  -1.6  0.0  0.0  0.0  12.20     1.5906    0.002  12.6   1.5 100.0   59.18    87.0      -1.0000       0.0000
2020 08 21 19 29 50    60.4     3.5   1.350   0.2   0.0   0.0  37.4  38.3   0.0 118 118   0  31  29  22   0  263.9   0.0  -1.6  0.0  0.0  0.0  12.21     1.5895    0.002  12.6   1.5 100.0   60.50    86.7      -1.0000       0.0000
2020 08 21 19 44 50    58.7     3.1   1.347   0.2   0.0   0.0  37.8  38.7   0.0 118 118   0  30  28  22   0  263.9   0.0  -1.6  0.0  0.0  0.0  12.21     1.5851    0.002  12.4   1.5 100.0   58.78    87.0      -1.0000       0.0000
2020 08 21 19 59 50    57.1     3.4   1.344   0.2   0.0   0.0  37.4  38.7   0.0 118 118   0  31  28  22   0  263.8   0.0  -1.6  0.0  0.0  0.0  12.21     1.5807    0.003  12.4   1.5 100.0   57.20    86.6      -1.0000       0.0000
2020 08 21 20 14 50    56.7     3.4   1.337   0.2   0.0   0.0  37.0  38.3   0.0 117 117   0  31  28  21   0  263.8   0.0  -1.6  0.0  0.0  0.0  12.20     1.5783    0.002  12.4   1.5 100.0   56.80    86.6      -1.0000       0.0000
2020 08 21 20 29 50    57.1     3.2   1.327   0.2   0.0   0.0  37.0  38.3   0.0 117 117   0  31  28  21   0  263.8   0.0  -1.6  0.0  0.0  0.0  12.20     1.5759    0.003  12.4   1.5 100.0   57.19    86.8      -1.0000       0.0000
2020 08 21 20 44 50    55.7     3.3   1.326   0.2   0.0   0.0  37.0  37.8   0.0 117 116   0  31  28  21   0  263.8   0.0  -1.6  0.0  0.0  0.0  12.19     1.5723    0.002  12.4   1.5 100.0   55.80    86.6      -1.0000       0.0000
2020 08 21 20 59 50    55.2     3.6   1.324   0.2   0.0   0.0  36.5  37.4   0.0 116 116   0  31  29  21   0  263.8   0.0  -1.6  0.0  0.0  0.0  12.18     1.5707    0.002  12.4   1.5 100.0   55.32    86.3      -1.0000       0.0000
2020 08 21 21 14 50    54.7     3.8   1.321   0.2   0.0   0.0  36.1  37.4   0.0 115 116   0  31  29  21   0  263.9   0.0  -1.6  0.0  0.0  0.0  12.16     1.5663    0.003  12.4   1.5 100.0   54.83    86.0      -1.0000       0.0000
2020 08 21 21 29 50    53.3     3.6   1.319   0.2   0.0   0.0  36.1  37.8   0.0 116 116   0  32  28  21   0  263.8   0.0  -1.6  0.0  0.0  0.0  12.15     1.5635    0.003  12.4   1.5  99.5   53.42    86.1      -1.0000       0.0000
2020 08 21 21 44 50    54.0     3.4   1.316   0.2   0.0   0.0  36.1  37.0   0.0 115 115   0  31  29  22   0  263.8   0.0  -1.6  0.0  0.0  0.0  12.13     1.5600    0.003  12.4   1.5  99.5   54.11    86.4      -1.0000       0.0000
2020 08 21 21 59 50    52.4     3.4   1.314   0.2   0.0   0.0  35.3  37.0   0.0 114 115   0  32  29  22   0  263.8   0.0  -1.6  0.0  0.0  0.0  12.11     1.5572    0.002  12.4   1.5  99.5   52.51    86.3      -1.0000       0.0000
2020 08 21 22 14 50    52.1     3.5   1.311   0.2   0.0   0.0  35.7  37.0   0.0 114 114   0  31  28  21   0  263.7   0.0  -1.6  0.0  0.0  0.0  12.09     1.5524    0.002  12.4   1.5  99.5   52.22    86.2      -1.0000       0.0000
2020 08 21 22 29 50    52.0     3.5   1.309   0.2   0.0   0.0  35.3  37.0   0.0 113 114   0  31  28  21   0  263.7   0.0  -1.6  0.0  0.0  0.0  12.07     1.5512    0.002  12.4   1.5  99.5   52.12    86.1      -1.0000       0.0000
2020 08 21 22 44 50    51.8     3.4   1.309   0.2   0.0   0.0  35.3  36.5   0.0 113 113   0  31  28  21   0  263.8   0.0  -1.6  0.0  0.0  0.0  12.06     1.5516    0.002  12.4   1.5  99.5   51.91    86.2      -1.0000       0.0000
2020 08 21 22 59 50    52.1     3.9   1.309   0.2   0.0   0.0  35.3  36.5   0.0 113 113   0  31  28  21   0  263.8   0.0  -1.6  0.0  0.0  0.0  12.03     1.5496    0.003  12.4   1.5  99.5   52.25    85.7      -1.0000       0.0000
2020 08 21 23 14 50    51.4     3.7   1.309   0.2   0.0   0.0  34.8  36.1   0.0 112 112   0  31  28  21   0  263.8   0.0  -1.6  0.0  0.0  0.0  12.02     1.5508    0.002  12.4   1.5  99.5   51.53    85.9      -1.0000       0.0000
2020 08 21 23 29 50    50.6     3.6   1.304   0.2   0.0   0.0  34.8  36.5   0.0 113 113   0  32  28  21   0  263.9   0.0  -1.6  0.0  0.0  0.0  11.99     1.5456    0.002  12.4   1.5  99.5   50.73    85.9      -1.0000       0.0000
2020 08 21 23 44 50    50.3     3.6   1.292   0.2   0.0   0.0  34.8  35.7   0.0 112 112   0  31  29  22   0  263.8   0.0  -1.6  0.0  0.0  0.0  11.97     1.5436    0.003  12.4   1.5  99.5   50.43    85.9      -1.0000       0.0000
2020 08 21 23 59 50    51.1     3.3   1.291   0.2   0.0   0.0  34.8  35.7   0.0 112 112   0  31  29  22   0  263.8   0.0  -1.6  0.0  0.0  0.0  11.95     1.5424    0.003  12.4   1.5  99.5   51.21    86.3      -1.0000       0.0000
2020 08 22 00 14 50    50.1     3.6   1.289   0.2   0.0   0.0  34.4  35.3   0.0 111 111   0  31  29  22   0  263.8   0.0  -1.6  0.0  0.0  0.0  11.93     1.5400    0.002  12.4   1.5  99.5   50.23    85.9      -1.0000       0.0000
2020 08 22 00 29 50    50.5     3.3   1.288   0.2   0.0   0.0  34.8  35.3   0.0 112 111   0  31  29  21   0  263.9   0.0  -1.6  0.0  0.0  0.0  11.91     1.5392    0.002  12.4   1.5  99.5   50.61    86.3      -1.0000       0.0000
2020 08 22 00 44 50    51.0     3.5   1.289   0.2   0.0   0.0  35.3  36.1   0.0 112 112   0  30  28  22   0  263.9   0.0  -1.6  0.0  0.0  0.0  11.88     1.5400    0.002  12.4   1.5  99.5   51.12    86.1      -1.0000       0.0000
2020 08 22 00 59 50    50.6     3.6   1.293   0.2   0.0   0.0  34.4  35.3   0.0 111 111   0  31  29  22   0  263.8   0.0  -1.6  0.0  0.0  0.0  11.85     1.5444    0.003  12.4   1.5  99.5   50.73    85.9      -1.0000       0.0000
2020 08 22 01 14 50    50.7     3.7   1.307   0.2   0.0   0.0  34.0  35.3   0.0 110 110   0  31  28  21   0  263.9   0.0  -1.6  0.0  0.0  0.0  11.83     1.5508    0.002  12.4   1.5  99.5   50.83    85.8      -1.0000       0.0000
2020 08 22 01 29 50    52.1     3.8   1.313   0.2   0.0   0.0  34.0  35.3   0.0 110 110   0  31  28  22   0  263.9   0.0  -1.6  0.0  0.0  0.0  11.80     1.5580    0.002  12.4   1.5  99.5   52.24    85.8      -1.0000       0.0000
2020 08 22 01 44 50    52.2     3.5   1.319   0.2   0.0   0.0  34.0  35.3   0.0 110 110   0  31  28  21   0  263.8   0.0  -1.6  0.0  0.0  0.0  11.77     1.5651    0.002  12.4   1.5  99.5   52.32    86.2      -1.0000       0.0000
2020 08 22 01 59 50    51.9     3.6   1.324   0.2   0.0   0.0  33.5  34.8   0.0 109 109   0  31  28  22   0  263.7   0.0  -1.6  0.0  0.0  0.0  11.74     1.5719    0.002  12.4   1.5  99.5   52.02    86.0      -1.0000       0.0000
2020 08 22 02 14 50    51.5     3.8   1.332   0.2   0.0   0.0  34.0  34.8   0.0 108 109   0  29  28  22   0  263.9   0.0  -1.6  0.0  0.0  0.0  11.72     1.5759    0.002  12.4   1.5  99.5   51.64    85.8      -1.0000       0.0000
2020 08 22 02 29 50    49.9     3.5   1.342   0.2   0.0   0.0  32.7  34.4   0.0 108 108   0  32  28  21   0  263.9   0.0  -1.6  0.0  0.0  0.0  11.69     1.5779    0.002  12.4   1.5  99.5   50.02    86.0      -1.0000       0.0000
2020 08 22 02 44 50    50.3     3.6   1.346   0.2   0.0   0.0  33.1  34.4   0.0 108 108   0  31  28  22   0  263.9   0.0  -1.6  0.0  0.0  0.0  11.66     1.5823    0.003  12.2   1.5  99.5   50.43    85.9      -1.0000       0.0000
2020 08 22 02 59 50    49.9     3.2   1.348   0.2   0.0   0.0  33.1  34.0   0.0 107 107   0  30  28  22   0  263.9   0.0  -1.6  0.0  0.0  0.0  11.63     1.5835    0.002  12.2   1.5  99.5   50.00    86.3      -1.0000       0.0000
2020 08 22 03 14 50    49.4     3.5   1.352   0.2   0.0   0.0  32.7  34.0   0.0 107 107   0  31  28  22   0  263.9   0.0  -1.6  0.0  0.0  0.0  11.60     1.5887    0.002  12.2   1.5  99.5   49.52    85.9      -1.0000       0.0000
2020 08 22 03 29 50    49.5     3.5   1.354   0.2   0.0   0.0  32.7  34.0   0.0 107 107   0  31  28  21   0  263.9   0.0  -1.6  0.0  0.0  0.0  11.58     1.5902    0.002  12.2   1.5  99.5   49.62    86.0      -1.0000       0.0000
2020 08 22 03 44 50    49.1     3.5   1.355   0.2   0.0   0.0  32.7  33.1   0.0 106 106   0  30  29  22   0  263.9   0.0  -1.6  0.0  0.0  0.0  11.54     1.5922    0.003  12.2   1.5  99.5   49.22    85.9      -1.0000       0.0000
