Year Month Day Hour Minute Second VelocityX VelocityY Level StdError1 StdError2 StdError3 SNR1 SNR2 SNR3 SignalAmp1 SignalAmp2 SignalAmp3 Noise1 Noise2 Noise3 IceDetection Heading Pitch Roll StdDevHeading StdDevPitch StdDevRoll Temperature Pressure StdDevPressure Voltage CellBegin CellEnd Speed Direction Area Flow 
2020 06 23 01 56 34   -25.6    -1.6   0.882   0.2   0.0   0.0  39.1  40.0   0.0 121 120   0  30  27  22   0  263.6   0.0  -1.6  0.0  0.0  0.0  16.02     0.9418    0.003  12.4   1.5  99.5   25.65   266.4      -1.0000       0.0000
2020 06 23 02 11 34   -26.0    -1.5   0.893   0.2   0.0   0.0  38.3  38.7   0.0 120 118   0  31  28  21   0  264.0   0.0  -1.6  0.0  0.0  0.0  16.01     0.9466    0.003  12.4   1.5  99.5   26.04   266.7      -1.0000       0.0000
2020 06 23 02 26 34   -29.1    -1.1   0.892   0.2   0.0   0.0  39.1  38.7   0.0 121 118   0  30  28  21   0  263.8   0.0  -2.0  0.0  0.0  0.0  16.02     0.9406    0.002  12.4   1.5  99.5   29.12   267.8      -1.0000       0.0000
2020 06 23 02 41 34   -26.2    -1.3   0.894   0.2   0.0   0.0  40.4  40.4   0.0 124 121   0  30  27  22   0  263.7   0.0  -1.6  0.0  0.0  0.0  16.02     0.9394    0.002  12.4   1.5  99.5   26.23   267.2      -1.0000       0.0000
2020 06 23 02 56 34   -23.9    -2.1   0.894   0.2   0.0   0.0  40.0  40.0   0.0 123 120   0  30  27  22   0  263.9   0.0  -1.6  0.0  0.0  0.0  16.02     0.9418    0.003  12.4   1.5  99.5   23.99   265.0      -1.0000       0.0000
2020 06 23 03 11 34   -23.5    -1.8   0.896   0.2   0.0   0.0  37.8  39.1   0.0 118 117   0  30  26  21   0  263.8   0.0  -1.6  0.0  0.0  0.0  16.03     0.9454    0.003  12.4   1.5  99.5   23.57   265.6      -1.0000       0.0000
2020 06 23 03 26 34   -22.1    -1.5   0.892   0.2   0.0   0.0  37.8  38.7   0.0 118 117   0  30  27  21   0  264.2   0.0  -1.6  0.0  0.0  0.0  16.03     0.9402    0.002  12.4   1.5  99.5   22.15   266.1      -1.0000       0.0000
2020 06 23 03 41 34   -22.1    -1.4   0.893   0.2   0.0   0.0  38.3  37.8   0.0 119 115   0  30  27  21   0  264.1   0.0  -1.6  0.0  0.0  0.0  16.03     0.9390    0.002  12.4   1.5  99.5   22.14   266.4      -1.0000       0.0000
2020 06 23 03 56 34   -20.7    -1.3   0.895   0.2   0.0   0.0  37.8  39.6   0.0 118 119   0  30  27  21   0  264.2   0.0  -1.6  0.0  0.0  0.0  16.03     0.9370    0.003  12.4   1.5  99.5   20.74   266.4      -1.0000       0.0000
2020 06 23 04 11 34   -19.3    -0.5   0.898   0.2   0.0   0.0  40.4  39.1   0.0 124 118   0  30  27  21   0  264.0   0.0  -2.0  0.0  0.0  0.0  16.03     0.9382    0.002  12.4   1.5  99.5   19.31   268.5      -1.0000       0.0000
2020 06 23 04 26 34   -19.3    -1.4   0.901   0.2   0.0   0.0  38.7  38.7   0.0 121 118   0  31  28  22   0  263.7   0.0  -1.6  0.0  0.0  0.0  16.03     0.9374    0.003  12.4   1.5  99.5   19.35   265.9      -1.0000       0.0000
2020 06 23 04 41 34   -17.9    -0.9   0.896   0.2   0.0   0.0  38.7  39.1   0.0 120 119   0  30  28  20   0  263.8   0.0  -2.0  0.0  0.0  0.0  16.03     0.9302    0.003  12.4   1.5  99.5   17.92   267.1      -1.0000       0.0000
2020 06 23 04 56 34   -19.7    -1.2   0.889   0.2   0.0   0.0  38.7  38.3   0.0 120 117   0  30  28  20   0  263.7   0.0  -1.6  0.0  0.0  0.0  16.04     0.9250    0.003  12.4   1.5  99.5   19.74   266.5      -1.0000       0.0000
2020 06 23 05 11 34   -18.3    -1.3   0.886   0.2   0.0   0.0  39.1  38.7   0.0 121 118   0  30  28  21   0  264.2   0.0  -2.0  0.0  0.0  0.0  16.04     0.9262    0.002  12.4   1.5  99.5   18.35   265.9      -1.0000       0.0000
2020 06 23 05 26 34   -19.6    -1.4   0.883   0.2   0.0   0.0  38.7  37.8   0.0 120 115   0  30  27  21   0  263.8   0.0  -2.0  0.0  0.0  0.0  16.05     0.9230    0.003  12.4   1.5  99.5   19.65   265.9      -1.0000       0.0000
2020 06 23 05 41 34   -18.1    -0.5   0.884   0.2   0.0   0.0  38.7  37.8   0.0 120 115   0  30  27  21   0  263.9   0.0  -1.6  0.0  0.0  0.0  16.06     0.9218    0.003  12.4   1.5  99.5   18.11   268.4      -1.0000       0.0000
2020 06 23 05 56 34   -13.6    -0.1   0.903   0.2   0.0   0.0  38.7  38.3   0.0 119 117   0  29  28  21   0  264.0   0.0  -1.6  0.0  0.0  0.0  16.08     0.9406    0.003  12.4   1.5  99.5   13.60   269.6      -1.0000       0.0000
2020 06 23 06 11 34   -12.3    -0.2   0.913   0.2   0.0   0.0  37.0  37.0   0.0 116 114   0  30  28  21   0  263.9   0.0  -2.0  0.0  0.0  0.0  16.08     0.9517    0.004  12.4   1.5  99.5   12.30   269.1      -1.0000       0.0000
2020 06 23 06 26 34   -12.5     0.0   0.923   0.2   0.0   0.0  34.8  35.7   0.0 111 110   0  30  27  21   0  263.9   0.0  -1.6  0.0  0.0  0.0  16.09     0.9609    0.003  12.4   1.5  99.5   12.50   270.0      -1.0000       0.0000
2020 06 23 06 41 34   -12.3     0.0   0.930   0.2   0.0   0.0  35.3  34.8   0.0 112 109   0  30  28  22   0  263.9   0.0  -2.0  0.0  0.0  0.0  16.09     0.9645    0.004  12.4   1.5  99.5   12.30   270.0      -1.0000       0.0000
2020 06 23 06 56 34   -10.6     0.0   0.936   0.2   0.0   0.0  34.8  35.3   0.0 111 109   0  30  27  21   0  264.0   0.0  -1.6  0.0  0.0  0.0  16.10     0.9721    0.003  12.4   1.5  99.5   10.60   270.0      -1.0000       0.0000
2020 06 23 07 11 34    -9.6    -0.3   0.941   0.2   0.0   0.0  34.4  36.1   0.0 110 110   0  30  26  21   0  263.8   0.0  -1.6  0.0  0.0  0.0  16.11     0.9772    0.004  12.4   1.5  99.5    9.60   268.2      -1.0000       0.0000
2020 06 23 07 26 34    -8.1    -0.5   0.957   0.2   0.0   0.0  33.1  33.5   0.0 107 105   0  30  27  21   0  263.8   0.0  -1.6  0.0  0.0  0.0  16.10     0.9956    0.004  12.4   1.5  99.5    8.12   266.5      -1.0000       0.0000
2020 06 23 07 41 34    -9.5    -0.1   0.968   0.2   0.0   0.0  32.7  33.5   0.0 106 105   0  30  27  22   0  263.9   0.0  -1.6  0.0  0.0  0.0  16.10     1.0044    0.002  12.4   1.5  99.5    9.50   269.4      -1.0000       0.0000
2020 06 23 07 56 34    -8.1    -0.6   0.965   0.2   0.0   0.0  32.3  32.7   0.0 105 103   0  30  27  21   0  264.2   0.0  -2.0  0.0  0.0  0.0  16.10     1.0040    0.002  12.4   1.5  99.5    8.12   265.8      -1.0000       0.0000
2020 06 23 08 11 34    -8.4     0.1   0.970   0.2   0.0   0.0  31.0  31.8   0.0 102 102   0  30  28  21   0  263.6   0.0  -2.0  0.0  0.0  0.0  16.11     1.0123    0.003  12.6   1.5  99.5    8.40   270.7      -1.0000       0.0000
2020 06 23 08 26 34    -8.8     0.0   0.971   0.2   0.0   0.0  32.3  33.5   0.0 106 106   0  31  28  22   0  264.0   0.0  -1.6  0.0  0.0  0.0  16.13     1.0147    0.002  12.8   1.5  99.5    8.80   270.0      -1.0000       0.0000
2020 06 23 08 41 34    -6.0    -0.3   0.974   0.2   0.0   0.0  32.7  33.1   0.0 106 104   0  30  27  21   0  264.2   0.0  -2.0  0.0  0.0  0.0  16.13     1.0179    0.003  13.6   1.5  99.5    6.01   267.1      -1.0000       0.0000
2020 06 23 08 56 34    -7.3    -0.5   0.968   0.2   0.0   0.0  33.1  34.0   0.0 107 106   0  30  27  21   0  263.9   0.0  -2.0  0.0  0.0  0.0  16.14     1.0147    0.002  13.8   1.5  99.5    7.32   266.1      -1.0000       0.0000
2020 06 23 09 11 34    -7.0    -0.6   0.973   0.2   0.0   0.0  31.4  31.4   0.0 103 101   0  30  28  21   0  263.8   0.0  -1.6  0.0  0.0  0.0  16.14     1.0191    0.003  13.8   1.5  99.5    7.03   265.1      -1.0000       0.0000
2020 06 23 09 26 34    -4.4    -0.2   0.982   0.2   0.0   0.0  31.8  32.7   0.0 104 102   0  30  26  21   0  263.9   0.0  -1.6  0.0  0.0  0.0  16.14     1.0291    0.004  13.8   1.5  99.5    4.40   267.4      -1.0000       0.0000
2020 06 23 09 41 34    -1.9    -0.5   0.998   0.2   0.0   0.0  31.8  31.4   0.0 104 101   0  30  28  20   0  264.1   0.0  -1.6  0.0  0.0  0.0  16.16     1.0446    0.004  13.8   1.5  99.5    1.96   255.3      -1.0000       0.0000
2020 06 23 09 56 34     1.0    -0.1   1.020   0.2   0.0   0.0  33.1  32.7   0.0 107 103   0  30  27  21   0  264.2   0.0  -1.6  0.0  0.0  0.0  16.15     1.0685    0.004  13.6   1.5  99.5    1.00    95.7      -1.0000       0.0000
2020 06 23 10 11 34     5.0    -0.1   1.053   0.2   0.0   0.0  32.3  26.2   0.0 105  88   0  30  27  21   0  263.4   0.0  -1.6  0.0  0.0  0.0  16.15     1.1020    0.003  13.6   1.5  99.5    5.00    91.1      -1.0000       0.0000
2020 06 23 10 26 34     8.7     0.3   1.081   0.2   0.0   0.0  32.3  33.1   0.0 105 104   0  30  27  21   0  263.7   0.0  -1.6  0.0  0.0  0.0  16.14     1.1247    0.005  13.6   1.5  99.5    8.71    88.0      -1.0000       0.0000
2020 06 23 10 41 34    10.6     0.0   1.098   0.2   0.0   0.0  33.1  31.4   0.0 107 102   0  30  29  21   0  263.5   0.0  -1.6  0.0  0.0  0.0  16.13     1.1502    0.003  13.6   1.5  99.5   10.60    90.0      -1.0000       0.0000
2020 06 23 10 56 34     5.4    -1.7   1.109   0.2   0.0   0.0  39.1  34.0   0.0 122 107   0  31  28  20   0  263.4   0.0  -1.6  0.0  0.0  0.0  16.13     1.1486    0.002  13.6   1.5  99.5    5.66   107.5      -1.0000       0.0000
2020 06 23 11 11 34     3.2    -1.1   1.112   0.2   0.0   0.0  39.6  37.4   0.0 123 115   0  31  28  22   0  263.4   0.0  -1.6  0.0  0.0  0.0  16.16     1.1498    0.003  13.6   1.5  99.5    3.38   109.0      -1.0000       0.0000
2020 06 23 11 26 34     2.5    -1.1   1.112   0.2   0.0   0.0  37.8  35.7   0.0 119 111   0  31  28  21   0  263.5   0.0  -1.6  0.0  0.0  0.0  16.14     1.1454    0.004  13.6   1.5  99.5    2.73   113.7      -1.0000       0.0000
2020 06 23 11 41 34    -0.1    -0.9   1.020   0.2   0.0   0.0  37.4  33.5   0.0 118 105   0  31  27  21   0  263.7   0.0  -1.6  0.0  0.0  0.0  16.18     1.1243    0.003  13.6   1.5  99.5    0.91   186.3      -1.0000       0.0000
2020 06 23 11 56 34    -1.5    -1.3   1.061   0.1   0.0   0.0  36.5  35.7   0.0 115 110   0  30  27  21   0  264.2   0.0  -1.6  0.0  0.0  0.0  16.26     1.1064    0.003  13.6   1.5  99.5    1.98   229.1      -1.0000       0.0000
2020 06 23 12 11 34    -1.4    -1.3   1.081   0.2   0.0   0.0  36.5  34.4   0.0 115 107   0  30  27  21   0  263.8   0.0  -1.6  0.0  0.0  0.0  16.31     1.1060    0.002  13.4   1.5  99.5    1.91   227.1      -1.0000       0.0000
2020 06 23 12 26 34    -0.4    -0.7   1.078   0.2   0.0   0.0  35.7  33.5   0.0 113 106   0  30  28  21   0  263.5   0.0  -1.6  0.0  0.0  0.0  16.34     1.1032    0.003  13.6   1.5  99.5    0.81   209.7      -1.0000       0.0000
2020 06 23 12 41 34    -0.9    -0.7   1.040   0.2   0.0   0.0  34.0  33.5   0.0 109 106   0  30  28  21   0  263.5   0.0  -1.6  0.0  0.0  0.0  16.30     1.0896    0.003  13.6   1.5  99.5    1.14   232.1      -1.0000       0.0000
2020 06 23 12 56 34    -1.8    -1.1   1.076   0.2   0.0   0.0  33.1  33.1   0.0 107 104   0  30  27  21   0  264.2   0.0  -1.6  0.0  0.0  0.0  16.27     1.0932    0.002  13.6   1.5  99.5    2.11   238.6      -1.0000       0.0000
2020 06 23 13 11 34     0.7    -0.7   1.088   0.2   0.0   0.0  31.8  31.8   0.0 105 101   0  31  27  21   0  263.6   0.0  -1.6  0.0  0.0  0.0  16.75     1.1092    0.003  13.6   1.5 100.0    0.99   135.0      -1.0000       0.0000
2020 06 23 13 26 34    -0.2    -0.1   1.102   0.2   0.0   0.0  33.5  32.3   0.0 108 102   0  30  27  21   0  263.7   0.0  -1.6  0.0  0.0  0.0  16.78     1.1215    0.004  13.4   1.5 100.0    0.22   243.4      -1.0000       0.0000
