Year Month Day Hour Minute Second VelocityX VelocityY Level StdError1 StdError2 StdError3 SNR1 SNR2 SNR3 SignalAmp1 SignalAmp2 SignalAmp3 Noise1 Noise2 Noise3 IceDetection Heading Pitch Roll StdDevHeading StdDevPitch StdDevRoll Temperature Pressure StdDevPressure Voltage CellBegin CellEnd Speed Direction Area Flow 
2019 06 26 15 16 51    72.0     3.8   1.653   0.2   0.0   0.0  41.3  42.1   0.0 127 126   0  31  28  21   0  264.4  -0.8  -1.2  0.0  0.0  0.0  14.21     1.7756    0.003  13.2   1.5  99.5   72.10    87.0      -1.0000       0.0000
2019 06 26 15 31 51    71.7     3.5   1.645   0.2   0.0   0.0  41.3  41.7   0.0 126 126   0  30  29  21   0  264.4  -0.8  -1.2  0.0  0.0  0.0  14.22     1.7700    0.003  13.2   1.5  99.5   71.79    87.2      -1.0000       0.0000
2019 06 26 15 46 51    70.2     3.6   1.636   0.2   0.0   0.0  40.9  42.1   0.0 126 126   0  31  28  21   0  264.4  -0.8  -1.2  0.0  0.0  0.0  14.23     1.7576    0.003  13.2   1.5  99.5   70.29    87.1      -1.0000       0.0000
2019 06 26 16 01 51    68.7     3.2   1.634   0.2   0.0   0.0  40.9  41.7   0.0 126 125   0  31  28  20   0  264.4  -0.8  -1.2  0.0  0.0  0.0  14.25     1.7560    0.002  13.2   1.5  99.5   68.77    87.3      -1.0000       0.0000
2019 06 26 16 16 51    69.6     3.8   1.635   0.2   0.0   0.0  40.9  41.7   0.0 126 125   0  31  28  21   0  264.5  -0.8  -1.2  0.0  0.0  0.0  14.26     1.7556    0.003  13.2   1.5  99.5   69.70    86.9      -1.0000       0.0000
2019 06 26 16 31 51    70.4     3.4   1.636   0.2   0.0   0.0  41.3  42.1   0.0 126 125   0  30  27  21   0  264.5  -0.8  -1.2  0.0  0.0  0.0  14.27     1.7564    0.003  13.2   1.5  99.5   70.48    87.2      -1.0000       0.0000
2019 06 26 16 46 51    70.1     3.0   1.635   0.2   0.0   0.0  40.9  41.7   0.0 126 125   0  31  28  22   0  264.5  -0.8  -1.2  0.0  0.0  0.0  14.27     1.7556    0.003  13.4   1.5  99.5   70.16    87.5      -1.0000       0.0000
2019 06 26 17 01 51    69.0     3.1   1.635   0.2   0.0   0.0  40.9  40.9   0.0 125 124   0  30  29  22   0  264.5  -0.8  -1.2  0.0  0.0  0.0  14.27     1.7572    0.003  13.0   1.5  99.5   69.07    87.4      -1.0000       0.0000
2019 06 26 17 16 51    68.7     2.7   1.630   0.2   0.0   0.0  40.4  41.3   0.0 124 124   0  30  28  21   0  264.5  -0.8  -1.2  0.0  0.0  0.0  14.26     1.7513    0.003  12.4   1.5  99.5   68.75    87.7      -1.0000       0.0000
2019 06 26 17 31 51    67.8     3.0   1.626   0.2   0.0   0.0  40.4  41.3   0.0 124 123   0  30  27  21   0  264.4  -0.8  -1.2  0.0  0.0  0.0  14.25     1.7485    0.002  12.2   1.5  99.5   67.87    87.5      -1.0000       0.0000
2019 06 26 17 46 51    66.2     2.9   1.609   0.2   0.0   0.0  40.4  41.3   0.0 123 123   0  29  27  21   0  264.4  -0.8  -1.2  0.0  0.0  0.0  14.24     1.7373    0.003  12.2   1.5  99.5   66.26    87.5      -1.0000       0.0000
2019 06 26 18 01 51    65.0     3.1   1.602   0.2   0.0   0.0  40.0  40.9   0.0 123 123   0  30  28  21   0  264.5  -0.8  -1.2  0.0  0.0  0.0  14.23     1.7277    0.003  12.2   1.5  99.5   65.07    87.3      -1.0000       0.0000
2019 06 26 18 16 51    63.1     3.0   1.585   0.2   0.0   0.0  40.0  40.9   0.0 123 123   0  30  28  21   0  264.5  -0.8  -1.2  0.0  0.0  0.0  14.22     1.7170    0.002  12.2   1.5  99.5   63.17    87.3      -1.0000       0.0000
2019 06 26 18 31 51    62.1     3.0   1.577   0.2   0.0   0.0  39.6  40.4   0.0 122 122   0  30  28  21   0  264.5  -0.8  -1.2  0.0  0.0  0.0  14.20     1.7114    0.003  12.2   1.5  99.5   62.17    87.2      -1.0000       0.0000
2019 06 26 18 46 51    60.6     2.9   1.572   0.2   0.0   0.0  39.6  40.9   0.0 122 122   0  30  27  22   0  264.6  -0.8  -1.2  0.0  0.0  0.0  14.19     1.7042    0.002  12.2   1.5  99.5   60.67    87.3      -1.0000       0.0000
2019 06 26 19 01 51    60.5     2.9   1.569   0.2   0.0   0.0  39.6  40.9   0.0 122 122   0  30  27  21   0  264.5  -0.8  -1.2  0.0  0.0  0.0  14.18     1.7002    0.003  12.2   1.5  99.5   60.57    87.3      -1.0000       0.0000
2019 06 26 19 16 51    60.9     3.4   1.569   0.2   0.0   0.0  40.0  40.0   0.0 122 121   0  29  28  21   0  264.5  -0.8  -1.2  0.0  0.0  0.0  14.17     1.6991    0.003  12.2   1.5  99.5   60.99    86.8      -1.0000       0.0000
2019 06 26 19 31 51    61.8     2.9   1.570   0.2   0.0   0.0  39.1  40.0   0.0 121 121   0  30  28  21   0  264.5  -0.8  -1.2  0.0  0.0  0.0  14.16     1.7038    0.002  12.2   1.5  99.5   61.87    87.3      -1.0000       0.0000
2019 06 26 19 46 51    61.5     3.4   1.573   0.2   0.0   0.0  39.6  40.0   0.0 121 121   0  29  28  21   0  264.5  -0.8  -1.2  0.0  0.0  0.0  14.14     1.7070    0.003  12.2   1.5  99.5   61.59    86.8      -1.0000       0.0000
2019 06 26 20 01 51    61.1     3.2   1.574   0.2   0.0   0.0  39.6  40.4   0.0 121 121   0  29  27  21   0  264.5  -0.8  -1.2  0.0  0.0  0.0  14.12     1.7098    0.003  12.2   1.5  99.5   61.18    87.0      -1.0000       0.0000
2019 06 26 20 16 51    62.1     3.5   1.578   0.2   0.0   0.0  39.6  40.4   0.0 121 121   0  29  27  21   0  264.4  -0.8  -1.2  0.0  0.0  0.0  14.10     1.7174    0.002  12.2   1.5  99.5   62.20    86.8      -1.0000       0.0000
2019 06 26 20 31 51    62.2     3.3   1.585   0.2   0.0   0.0  38.7  40.0   0.0 121 121   0  31  28  22   0  264.5  -0.8  -1.2  0.0  0.0  0.0  14.08     1.7210    0.003  12.2   1.5  99.5   62.29    87.0      -1.0000       0.0000
2019 06 26 20 46 51    62.4     3.3   1.594   0.2   0.0   0.0  39.6  40.4   0.0 121 121   0  29  27  21   0  264.5  -0.8  -1.2  0.0  0.0  0.0  14.06     1.7254    0.003  12.2   1.5  99.5   62.49    87.0      -1.0000       0.0000
2019 06 26 21 01 51    61.5     3.6   1.594   0.2   0.0   0.0  39.1  40.0   0.0 121 121   0  30  28  22   0  264.4  -0.8  -1.2  0.0  0.0  0.0  14.03     1.7262    0.003  12.2   1.5  99.5   61.61    86.6      -1.0000       0.0000
2019 06 26 21 16 51    62.3     3.4   1.595   0.2   0.0   0.0  38.7  40.0   0.0 120 121   0  30  28  22   0  264.6  -0.8  -1.2  0.0  0.0  0.0  14.01     1.7285    0.003  12.2   1.5  99.5   62.39    86.9      -1.0000       0.0000
2019 06 26 21 31 51    61.5     3.5   1.593   0.2   0.0   0.0  38.7  40.4   0.0 120 121   0  30  27  22   0  264.6  -0.8  -1.2  0.0  0.0  0.0  13.99     1.7270    0.003  12.2   1.5  99.5   61.60    86.7      -1.0000       0.0000
2019 06 26 21 46 51    61.5     3.9   1.586   0.2   0.0   0.0  39.1  40.4   0.0 120 121   0  29  27  21   0  264.4  -0.8  -1.2  0.0  0.0  0.0  13.97     1.7246    0.003  12.2   1.5  99.5   61.62    86.4      -1.0000       0.0000
2019 06 26 22 01 51    60.2     3.8   1.576   0.2   0.0   0.0  38.3  39.6   0.0 119 120   0  30  28  22   0  264.7  -0.8  -1.2  0.0  0.0  0.0  13.95     1.7198    0.003  12.2   1.5  99.5   60.32    86.4      -1.0000       0.0000
2019 06 26 22 16 51    59.5     3.6   1.570   0.2   0.0   0.0  38.3  39.1   0.0 118 119   0  29  28  21   0  264.6  -0.8  -1.2  0.0  0.0  0.0  13.93     1.7146    0.003  12.2   1.5  99.5   59.61    86.5      -1.0000       0.0000
2019 06 26 22 31 51    59.5     3.7   1.564   0.2   0.0   0.0  37.8  39.1   0.0 117 119   0  29  28  21   0  264.5  -0.8  -1.2  0.0  0.0  0.0  13.91     1.7070    0.003  12.2   1.5  99.5   59.61    86.4      -1.0000       0.0000
2019 06 26 22 46 51    58.8     4.0   1.560   0.2   0.0   0.0  37.4  39.1   0.0 117 118   0  30  27  22   0  264.6  -0.8  -1.2  0.0  0.0  0.0  13.89     1.6995    0.002  12.2   1.5  99.5   58.94    86.1      -1.0000       0.0000
2019 06 26 23 01 51    58.4     3.9   1.546   0.2   0.0   0.0  37.0  38.3   0.0 116 117   0  30  28  22   0  264.5  -0.8  -1.2  0.0  0.0  0.0  13.88     1.6923    0.002  12.2   1.5  99.5   58.53    86.2      -1.0000       0.0000
2019 06 26 23 16 51    58.1     4.1   1.540   0.2   0.0   0.0  36.5  38.7   0.0 115 117   0  30  27  21   0  264.5  -0.8  -1.2  0.0  0.0  0.0  13.85     1.6851    0.002  12.2   1.5  99.5   58.24    86.0      -1.0000       0.0000
2019 06 26 23 31 51    56.9     3.9   1.534   0.2   0.0   0.0  36.1  38.3   0.0 114 116   0  30  27  21   0  264.5  -0.8  -1.2  0.0  0.0  0.0  13.83     1.6799    0.002  12.2   1.5  99.5   57.03    86.1      -1.0000       0.0000
2019 06 26 23 46 51    57.2     3.9   1.531   0.2   0.0   0.0  35.7  37.8   0.0 113 115   0  30  27  21   0  264.5  -0.8  -1.2  0.0  0.0  0.0  13.81     1.6751    0.003  12.0   1.5  99.5   57.33    86.1      -1.0000       0.0000
2019 06 27 00 01 51    56.8     3.8   1.528   0.2   0.0   0.0  35.3  37.4   0.0 112 115   0  30  28  21   0  264.5  -0.8  -1.2  0.0  0.0  0.0  13.79     1.6684    0.004  12.0   1.5  99.5   56.93    86.2      -1.0000       0.0000
2019 06 27 00 16 51    57.0     3.7   1.524   0.2   0.0   0.0  35.3  37.8   0.0 112 115   0  30  27  22   0  264.5  -0.8  -1.2  0.0  0.0  0.0  13.76     1.6628    0.003  12.0   1.5  99.5   57.12    86.3      -1.0000       0.0000
2019 06 27 00 31 51    56.2     4.0   1.510   0.2   0.0   0.0  35.7  37.0   0.0 112 114   0  29  28  21   0  264.4  -0.8  -1.2  0.0  0.0  0.0  13.73     1.6568    0.003  12.0   1.5  99.5   56.34    85.9      -1.0000       0.0000
2019 06 27 00 46 51    55.0     3.8   1.504   0.2   0.0   0.0  34.8  37.0   0.0 111 114   0  30  28  22   0  264.6  -0.8  -1.2  0.0  0.0  0.0  13.71     1.6484    0.002  12.0   1.5  99.5   55.13    86.0      -1.0000       0.0000
2019 06 27 01 01 51    55.4     3.7   1.501   0.2   0.0   0.0  35.3  36.5   0.0 111 113   0  29  28  22   0  264.6  -0.8  -1.2  0.0  0.0  0.0  13.68     1.6464    0.002  12.0   1.5  99.5   55.52    86.2      -1.0000       0.0000
2019 06 27 01 16 51    54.1     3.7   1.498   0.2   0.0   0.0  34.4  37.0   0.0 110 113   0  30  27  22   0  264.5  -0.8  -1.2  0.0  0.0  0.0  13.65     1.6409    0.003  12.0   1.5  99.5   54.23    86.1      -1.0000       0.0000
2019 06 27 01 31 51    55.5     3.7   1.495   0.2   0.0   0.0  34.4  36.1   0.0 109 112   0  29  28  22   0  264.6  -0.8  -1.2  0.0  0.0  0.0  13.62     1.6365    0.003  12.0   1.5  99.5   55.62    86.2      -1.0000       0.0000
2019 06 27 01 46 51    54.3     3.7   1.493   0.2   0.0   0.0  34.0  36.1   0.0 109 112   0  30  28  21   0  264.5  -0.8  -1.2  0.0  0.0  0.0  13.59     1.6297    0.002  12.0   1.5  99.5   54.43    86.1      -1.0000       0.0000
2019 06 27 02 01 51    53.7     3.7   1.489   0.2   0.0   0.0  34.0  36.1   0.0 109 112   0  30  28  21   0  264.6  -0.8  -1.2  0.0  0.0  0.0  13.56     1.6229    0.002  12.0   1.5  99.5   53.83    86.1      -1.0000       0.0000
2019 06 27 02 16 51    53.6     3.5   1.487   0.2   0.0   0.0  34.0  35.7   0.0 109 112   0  30  29  21   0  264.5  -0.8  -1.2  0.0  0.0  0.0  13.53     1.6197    0.003  12.0   1.5  99.5   53.71    86.3      -1.0000       0.0000
2019 06 27 02 31 51    53.2     3.6   1.471   0.2   0.0   0.0  34.0  35.7   0.0 109 111   0  30  28  22   0  264.5  -0.8  -1.2  0.0  0.0  0.0  13.50     1.6130    0.003  12.0   1.5  99.5   53.32    86.1      -1.0000       0.0000
2019 06 27 02 46 51    53.2     3.6   1.468   0.2   0.0   0.0  33.5  35.7   0.0 108 111   0  30  28  21   0  264.6  -0.8  -1.2  0.0  0.0  0.0  13.47     1.6082    0.003  12.0   1.5  99.5   53.32    86.1      -1.0000       0.0000
2019 06 27 03 01 51    53.8     3.6   1.468   0.2   0.0   0.0  33.5  35.3   0.0 108 110   0  30  28  21   0  264.6  -0.8  -1.2  0.0  0.0  0.0  13.44     1.6082    0.002  12.0   1.5  99.5   53.92    86.2      -1.0000       0.0000
2019 06 27 03 16 51    54.0     3.6   1.469   0.2   0.0   0.0  33.5  35.7   0.0 108 110   0  30  27  21   0  264.6  -0.8  -1.2  0.0  0.0  0.0  13.40     1.6074    0.003  12.0   1.5  99.5   54.12    86.2      -1.0000       0.0000
2019 06 27 03 31 51    53.9     3.5   1.469   0.2   0.0   0.0  34.0  35.7   0.0 108 111   0  29  28  21   0  264.6  -0.8  -1.2  0.0  0.0  0.0  13.38     1.6134    0.003  12.0   1.5  99.5   54.01    86.3      -1.0000       0.0000
2019 06 27 03 46 51    53.9     3.7   1.469   0.2   0.0   0.0  33.5  35.7   0.0 108 110   0  30  27  22   0  264.6  -0.8  -1.2  0.0  0.0  0.0  13.34     1.6134    0.003  12.0   1.5  99.5   54.03    86.1      -1.0000       0.0000
2019 06 27 04 01 51    54.7     3.4   1.469   0.2   0.0   0.0  33.1  35.3   0.0 107 110   0  30  28  21   0  264.5  -0.8  -1.2  0.0  0.0  0.0  13.31     1.6130    0.003  12.0   1.5  99.5   54.81    86.4      -1.0000       0.0000
2019 06 27 04 16 51    55.5     3.5   1.471   0.2   0.0   0.0  33.1  35.7   0.0 107 110   0  30  27  21   0  264.5  -0.8  -1.2  0.0  0.0  0.0  13.28     1.6154    0.002  12.0   1.5  99.5   55.61    86.4      -1.0000       0.0000
2019 06 27 04 31 51    55.5     3.3   1.471   0.2   0.0   0.0  33.1  35.7   0.0 107 110   0  30  27  22   0  264.5  -0.8  -1.2  0.0  0.0  0.0  13.25     1.6138    0.003  12.0   1.5  99.5   55.60    86.6      -1.0000       0.0000
2019 06 27 04 46 51    55.1     3.5   1.469   0.2   0.0   0.0  33.5  35.3   0.0 108 110   0  30  28  22   0  264.6  -0.8  -1.2  0.0  0.0  0.0  13.22     1.6090    0.002  12.0   1.5  99.5   55.21    86.4      -1.0000       0.0000
2019 06 27 05 01 51    54.3     3.8   1.468   0.2   0.0   0.0  33.1  35.3   0.0 107 110   0  30  28  22   0  264.6  -0.8  -1.2  0.0  0.0  0.0  13.18     1.6050    0.003  12.0   1.5  99.5   54.43    86.0      -1.0000       0.0000
2019 06 27 05 16 51    55.1     3.5   1.469   0.2   0.0   0.0  33.5  34.8   0.0 107 109   0  29  28  22   0  264.6  -0.8  -1.2  0.0  0.0  0.0  13.15     1.6062    0.003  12.0   1.5 100.0   55.21    86.4      -1.0000       0.0000
2019 06 27 05 31 51    55.1     3.5   1.470   0.2   0.0   0.0  33.1  35.3   0.0 107 109   0  30  27  21   0  264.5  -0.8  -1.2  0.0  0.0  0.0  13.12     1.6078    0.003  12.0   1.5 100.0   55.21    86.4      -1.0000       0.0000
2019 06 27 05 46 51    55.7     3.6   1.471   0.2   0.0   0.0  33.1  34.8   0.0 106 109   0  29  28  21   0  264.6  -0.8  -1.2  0.0  0.0  0.0  13.08     1.6078    0.002  12.0   1.5 100.0   55.82    86.3      -1.0000       0.0000
2019 06 27 06 01 51    55.5     3.6   1.471   0.2   0.0   0.0  32.7  35.3   0.0 106 109   0  30  27  21   0  264.6  -0.8  -1.2  0.0  0.0  0.0  13.04     1.6086    0.002  12.0   1.5 100.0   55.62    86.3      -1.0000       0.0000
2019 06 27 06 16 51    55.5     3.4   1.485   0.2   0.0   0.0  32.3  34.4   0.0 105 108   0  30  28  22   0  264.5  -0.8  -1.2  0.0  0.0  0.0  13.01     1.6154    0.002  12.0   1.5 100.0   55.60    86.5      -1.0000       0.0000
2019 06 27 06 31 51    56.1     3.6   1.489   0.2   0.0   0.0  32.3  34.4   0.0 105 108   0  30  28  22   0  264.5  -0.8  -1.2  0.0  0.0  0.0  12.98     1.6225    0.003  12.0   1.5 100.0   56.22    86.3      -1.0000       0.0000
2019 06 27 06 46 51    56.4     3.5   1.493   0.2   0.0   0.0  32.3  34.4   0.0 105 108   0  30  28  21   0  264.5  -0.8  -1.2  0.0  0.0  0.0  12.95     1.6301    0.003  12.0   1.5 100.0   56.51    86.4      -1.0000       0.0000
2019 06 27 07 01 51    58.0     3.6   1.497   0.2   0.0   0.0  32.3  34.0   0.0 105 107   0  30  28  21   0  264.5  -0.8  -1.2  0.0  0.0  0.0  12.91     1.6349    0.003  12.0   1.5 100.0   58.11    86.4      -1.0000       0.0000
2019 06 27 07 16 51    57.3     3.6   1.501   0.2   0.0   0.0  32.7  34.4   0.0 105 108   0  29  28  22   0  264.5  -0.8  -1.2  0.0  0.0  0.0  12.89     1.6425    0.002  12.0   1.5 100.0   57.41    86.4      -1.0000       0.0000
2019 06 27 07 31 51    57.6     3.3   1.503   0.2   0.0   0.0  32.3  34.4   0.0 105 107   0  30  27  21   0  264.5  -0.8  -1.2  0.0  0.0  0.0  12.86     1.6476    0.003  12.0   1.5 100.0   57.69    86.7      -1.0000       0.0000
2019 06 27 07 46 51    57.2     3.3   1.506   0.2   0.0   0.0  32.7  34.4   0.0 106 108   0  30  28  21   0  264.4  -0.8  -1.2  0.0  0.0  0.0  12.83     1.6528    0.002  12.6   1.5 100.0   57.30    86.7      -1.0000       0.0000
2019 06 27 08 01 51    57.4     3.8   1.505   0.2   0.0   0.0  32.3  34.4   0.0 106 108   0  31  28  21   0  264.4  -0.8  -1.2  0.0  0.0  0.0  12.80     1.6528    0.003  13.4   1.5 100.0   57.53    86.2      -1.0000       0.0000
2019 06 27 08 16 51    56.1     3.7   1.504   0.2   0.0   0.0  31.8  35.7   0.0 108 111   0  34  28  21   0  264.5  -0.8  -1.2  0.0  0.0  0.0  12.79     1.6516    0.004  14.2   1.5 100.0   56.22    86.2      -1.0000       0.0000
2019 06 27 08 31 51    54.9     3.3   1.500   0.2   0.0   0.0  32.7  34.8   0.0 107 109   0  31  28  21   0  264.5  -0.8  -1.2  0.0  0.0  0.0  12.77     1.6468    0.002  14.0   1.5 100.0   55.00    86.6      -1.0000       0.0000
2019 06 27 08 46 51    54.5     3.3   1.498   0.2   0.0   0.0  32.7  34.8   0.0 107 109   0  31  28  21   0  264.4  -0.8  -1.2  0.0  0.0  0.0  12.75     1.6476    0.002  14.0   1.5 100.0   54.60    86.5      -1.0000       0.0000
2019 06 27 09 01 51    55.0     3.3   1.496   0.2   0.0   0.0  32.7  34.4   0.0 106 108   0  30  28  21   0  264.7  -0.8  -1.2  0.0  0.0  0.0  12.73     1.6429    0.003  14.0   1.5 100.0   55.10    86.6      -1.0000       0.0000
2019 06 27 09 16 51    55.7     3.5   1.498   0.2   0.0   0.0  32.3  34.4   0.0 106 108   0  31  28  21   0  264.5  -0.8  -1.2  0.0  0.0  0.0  12.72     1.6452    0.003  14.0   1.5 100.0   55.81    86.4      -1.0000       0.0000
2019 06 27 09 31 51    54.6     3.4   1.497   0.2   0.0   0.0  32.3  34.8   0.0 106 108   0  31  27  22   0  264.6  -0.8  -1.2  0.0  0.0  0.0  12.70     1.6441    0.003  14.0   1.5 100.0   54.71    86.4      -1.0000       0.0000
2019 06 27 09 46 51    55.1     3.3   1.501   0.2   0.0   0.0  32.3  34.8   0.0 106 109   0  31  28  21   0  264.5  -0.8  -1.2  0.0  0.0  0.0  12.70     1.6484    0.002  13.8   1.5 100.0   55.20    86.6      -1.0000       0.0000
2019 06 27 10 01 51    55.3     3.0   1.506   0.2   0.0   0.0  32.7  34.4   0.0 106 108   0  30  28  21   0  264.7  -0.8  -1.2  0.0  0.0  0.0  12.69     1.6528    0.003  13.4   1.5 100.0   55.38    86.9      -1.0000       0.0000
2019 06 27 10 16 51    53.8     2.9   1.510   0.2   0.0   0.0  32.3  36.1   0.0 106 112   0  31  28  21   0  264.8  -0.8  -1.2  0.0  0.0  0.0  12.68     1.6524    0.003  13.4   1.5 100.0   53.88    86.9      -1.0000       0.0000
2019 06 27 10 31 51    53.5     3.3   1.508   0.2   0.0   0.0  32.7  37.8   0.0 107 115   0  31  27  21   0  264.8  -0.8  -1.2  0.0  0.0  0.0  12.68     1.6504    0.003  13.4   1.5 100.0   53.60    86.5      -1.0000       0.0000
2019 06 27 10 46 51    54.2     3.4   1.509   0.2   0.0   0.0  32.7  37.8   0.0 107 116   0  31  28  21   0  264.8  -0.8  -1.2  0.0  0.0  0.0  12.68     1.6500    0.003  13.4   1.5 100.0   54.31    86.4      -1.0000       0.0000
2019 06 27 11 01 51    53.2     3.9   1.498   0.2   0.0   0.0  33.5  38.7   0.0 109 119   0  31  29  21   0  264.8  -0.8  -1.2  0.0  0.0  0.0  12.68     1.6385    0.004  13.4   1.5 100.0   53.34    85.8      -1.0000       0.0000
2019 06 27 11 16 51    51.4     3.9   1.488   0.2   0.0   0.0  34.4  39.6   0.0 111 120   0  31  28  21   0  264.7  -0.8  -1.2  0.0  0.0  0.0  12.68     1.6241    0.003  13.4   1.5 100.0   51.55    85.7      -1.0000       0.0000
2019 06 27 11 31 51    48.3     3.2   1.472   0.2   0.0   0.0  32.3  38.3   0.0 107 116   0  32  27  21   0  264.7  -0.8  -1.2  0.0  0.0  0.0  12.68     1.6110    0.003  13.4   1.5 100.0   48.41    86.2      -1.0000       0.0000
2019 06 27 11 46 51    47.5     3.0   1.458   0.2   0.0   0.0  33.1  37.0   0.0 108 115   0  31  29  21   0  264.8  -0.8  -1.2  0.0  0.0  0.0  12.69     1.5974    0.003  13.4   1.5 100.0   47.59    86.4      -1.0000       0.0000
2019 06 27 12 01 51    46.9     3.0   1.445   0.2   0.0   0.0  33.1  37.8   0.0 108 116   0  31  28  22   0  264.7  -0.8  -1.2  0.0  0.0  0.0  12.70     1.5795    0.004  13.4   1.5 100.0   47.00    86.3      -1.0000       0.0000
2019 06 27 12 16 51    46.9     3.6   1.436   0.2   0.0   0.0  33.5  38.7   0.0 109 118   0  31  28  21   0  264.7  -0.8  -1.2  0.0  0.0  0.0  12.71     1.5699    0.003  13.2   1.5 100.0   47.04    85.6      -1.0000       0.0000
2019 06 27 12 31 51    46.0     3.4   1.427   0.2   0.0   0.0  32.7  38.7   0.0 108 117   0  32  27  22   0  264.7  -0.8  -1.2  0.0  0.0  0.0  12.73     1.5588    0.003  13.2   1.5 100.0   46.13    85.8      -1.0000       0.0000
2019 06 27 12 46 51    44.8     3.4   1.415   0.2   0.0   0.0  33.5  39.1   0.0 109 118   0  31  27  21   0  264.8  -0.8  -1.2  0.0  0.0  0.0  12.74     1.5452    0.004  13.2   1.5 100.0   44.93    85.7      -1.0000       0.0000
2019 06 27 13 01 51    44.8     3.0   1.405   0.2   0.0   0.0  34.0  39.1   0.0 110 119   0  31  28  21   0  264.7  -0.8  -1.2  0.0  0.0  0.0  12.76     1.5329    0.004  13.2   1.5 100.0   44.90    86.2      -1.0000       0.0000
2019 06 27 13 16 51    45.6     2.9   1.402   0.2   0.0   0.0  34.8  40.0   0.0 111 121   0  30  28  21   0  264.8  -0.8  -1.2  0.0  0.0  0.0  12.77     1.5249    0.003  13.2   1.5 100.0   45.69    86.4      -1.0000       0.0000
2019 06 27 13 31 51    46.3     2.9   1.406   0.2   0.0   0.0  34.4  40.4   0.0 111 122   0  31  28  21   0  264.8  -0.8  -1.2  0.0  0.0  0.0  12.79     1.5265    0.003  13.2   1.5 100.0   46.39    86.4      -1.0000       0.0000
2019 06 27 13 46 51    47.5     2.6   1.408   0.2   0.0   0.0  34.0  38.7   0.0 109 118   0  30  28  21   0  264.7  -0.8  -1.2  0.0  0.0  0.0  12.81     1.5301    0.003  13.2   1.5 100.0   47.57    86.9      -1.0000       0.0000
2019 06 27 14 01 51    48.4     2.5   1.417   0.2   0.0   0.0  33.5  37.4   0.0 109 116   0  31  29  21   0  264.8  -0.8  -1.2  0.0  0.0  0.0  12.84     1.5352    0.003  13.2   1.5 100.0   48.46    87.0      -1.0000       0.0000
