Year Month Day Hour Minute Second VelocityX VelocityY Level StdError1 StdError2 StdError3 SNR1 SNR2 SNR3 SignalAmp1 SignalAmp2 SignalAmp3 Noise1 Noise2 Noise3 IceDetection Heading Pitch Roll StdDevHeading StdDevPitch StdDevRoll Temperature Pressure StdDevPressure Voltage CellBegin CellEnd Speed Direction Area Flow 
2019 09 03 19 15 53    74.6     5.1   2.412   0.2   0.0   0.0  33.1  34.4   0.0 107 107   0  30  27  21   0  264.3  -0.4  -1.6  0.0  0.0  0.0  15.32     2.5511    0.004  12.2   1.5 100.0   74.77    86.1      -1.0000       0.0000
2019 09 03 19 30 53    73.2     5.6   2.397   0.2   0.0   0.0  33.1  34.4   0.0 107 107   0  30  27  20   0  264.3  -0.4  -1.6  0.0  0.0  0.0  15.30     2.5435    0.004  12.2   1.5 100.0   73.41    85.6      -1.0000       0.0000
2019 09 03 19 45 53    74.5     5.5   2.392   0.2   0.0   0.0  33.1  34.0   0.0 107 107   0  30  28  22   0  264.3  -0.4  -1.6  0.0  0.0  0.0  15.30     2.5423    0.004  12.2   1.5 100.0   74.70    85.8      -1.0000       0.0000
2019 09 03 20 00 53    73.4     5.7   2.388   0.2   0.0   0.0  33.1  34.4   0.0 107 108   0  30  28  21   0  264.3  -0.4  -1.6  0.0  0.0  0.0  15.30     2.5391    0.003  12.2   1.5 100.0   73.62    85.6      -1.0000       0.0000
2019 09 03 20 15 53    74.6     5.8   2.387   0.2   0.0   0.0  33.1  34.0   0.0 107 107   0  30  28  22   0  264.2  -0.4  -1.6  0.0  0.0  0.0  15.28     2.5387    0.003  12.2   1.5 100.0   74.83    85.6      -1.0000       0.0000
2019 09 03 20 30 53    74.6     5.9   2.386   0.2   0.0   0.0  33.5  34.0   0.0 107 107   0  29  28  21   0  264.3  -0.4  -1.6  0.0  0.0  0.0  15.27     2.5395    0.003  12.2   1.5 100.0   74.83    85.5      -1.0000       0.0000
2019 09 03 20 45 53    75.5     6.0   2.389   0.2   0.0   0.0  32.3  34.4   0.0 106 107   0  31  27  21   0  264.3  -0.4  -1.6  0.0  0.0  0.0  15.25     2.5451    0.003  12.2   1.5 100.0   75.74    85.5      -1.0000       0.0000
2019 09 03 21 00 53    75.7     5.8   2.392   0.2   0.0   0.0  32.7  33.5   0.0 106 106   0  30  28  21   0  264.2  -0.4  -1.6  0.0  0.0  0.0  15.22     2.5503    0.003  12.2   1.5 100.0   75.92    85.6      -1.0000       0.0000
2019 09 03 21 15 53    76.4     5.7   2.394   0.2   0.0   0.0  32.7  33.5   0.0 106 106   0  30  28  21   0  264.2  -0.4  -1.6  0.0  0.0  0.0  15.20     2.5539    0.003  12.2   1.5 100.0   76.61    85.7      -1.0000       0.0000
2019 09 03 21 30 53    76.7     6.0   2.404   0.2   0.0   0.0  32.7  33.5   0.0 106 105   0  30  27  21   0  264.2  -0.4  -1.6  0.0  0.0  0.0  15.17     2.5595    0.004  12.2   1.5 100.0   76.93    85.5      -1.0000       0.0000
2019 09 03 21 45 53    78.2     6.1   2.412   0.2   0.0   0.0  32.7  33.1   0.0 106 105   0  30  28  22   0  264.2  -0.4  -1.6  0.0  0.0  0.0  15.14     2.5666    0.004  12.2   1.5 100.0   78.44    85.5      -1.0000       0.0000
2019 09 03 22 00 53    78.1     6.0   2.420   0.2   0.0   0.0  31.8  33.1   0.0 105 105   0  31  28  21   0  264.3  -0.4  -1.6  0.0  0.0  0.0  15.11     2.5802    0.004  12.2   1.5 100.0   78.33    85.6      -1.0000       0.0000
2019 09 03 22 15 53    80.7     5.9   2.441   0.2   0.0   0.0  32.3  32.7   0.0 105 104   0  30  28  21   0  264.2  -0.4  -1.6  0.0  0.0  0.0  15.08     2.5953    0.004  12.2   1.5 100.0   80.92    85.8      -1.0000       0.0000
2019 09 03 22 30 53    82.1     6.0   2.454   0.2   0.0   0.0  31.8  32.7   0.0 104 104   0  30  28  22   0  264.2  -0.4  -1.6  0.0  0.0  0.0  15.04     2.6065    0.006  12.2   1.5 100.0   82.32    85.8      -1.0000       0.0000
2019 09 03 22 45 53    86.1     5.7   2.475   0.2   0.0   0.0  31.8  32.3   0.0 104 103   0  30  28  21   0  264.2  -0.4  -1.6  0.0  0.0  0.0  14.99     2.6256    0.004  12.2   1.5 100.0   86.29    86.2      -1.0000       0.0000
2019 09 03 23 00 53    86.8     5.6   2.486   0.2   0.0   0.0  31.4  32.3   0.0 103 103   0  30  28  21   0  264.3  -0.4  -1.6  0.0  0.0  0.0  14.94     2.6396    0.005  12.2   1.5 100.0   86.98    86.3      -1.0000       0.0000
2019 09 03 23 15 53    86.8     5.4   2.494   0.2   0.0   0.0  31.4  32.3   0.0 104 103   0  31  28  21   0  264.3  -0.4  -1.6  0.0  0.0  0.0  14.90     2.6515    0.005  12.2   1.5 100.0   86.97    86.4      -1.0000       0.0000
2019 09 03 23 30 53    89.3     6.0   2.515   0.2   0.0   0.0  31.0  31.8   0.0 103 102   0  31  28  21   0  264.2  -0.4  -1.6  0.0  0.0  0.0  14.86     2.6683    0.004  12.2   1.5 100.0   89.50    86.2      -1.0000       0.0000
2019 09 03 23 45 53    89.2     6.2   2.523   0.2   0.0   0.0  31.0  31.4   0.0 103 102   0  31  29  21   0  264.3  -0.4  -1.6  0.0  0.0  0.0  14.83     2.6750    0.005  12.2   1.5 100.0   89.42    86.0      -1.0000       0.0000
2019 09 04 00 00 53    88.2     5.8   2.529   0.2   0.0   0.0  31.0  31.8   0.0 103 103   0  31  29  21   0  264.3  -0.4  -1.6  0.0  0.0  0.0  14.80     2.6874    0.006  12.2   1.5 100.0   88.39    86.2      -1.0000       0.0000
2019 09 04 00 15 53    89.9     6.3   2.542   0.2   0.0   0.0  31.0  31.4   0.0 103 102   0  31  29  22   0  264.3  -0.4  -1.6  0.0  0.0  0.0  14.77     2.6958    0.006  12.2   1.5 100.0   90.12    86.0      -1.0000       0.0000
2019 09 04 00 30 53    90.3     6.0   2.550   0.2   0.0   0.0  31.0  31.0   0.0 103 102   0  31  30  21   0  264.3  -0.4  -1.6  0.0  0.0  0.0  14.75     2.7065    0.005  12.2   1.5 100.0   90.50    86.2      -1.0000       0.0000
2019 09 04 00 45 53    89.6     5.7   2.554   0.2   0.0   0.0  30.5  31.0   0.0 102 102   0  31  30  22   0  264.3  -0.4  -1.6  0.0  0.0  0.0  14.72     2.7141    0.004  12.2   1.5 100.0   89.78    86.4      -1.0000       0.0000
2019 09 04 01 00 53    90.2     6.6   2.559   0.2   0.0   0.0  31.0  31.4   0.0 103 103   0  31  30  21   0  264.3  -0.4  -1.6  0.0  0.0  0.0  14.68     2.7181    0.006  12.2   1.5 100.0   90.44    85.8      -1.0000       0.0000
2019 09 04 01 15 53    91.3     6.0   2.562   0.2   0.0   0.0  31.0  31.4   0.0 103 103   0  31  30  21   0  264.3  -0.4  -1.6  0.0  0.0  0.0  14.65     2.7264    0.006  12.2   1.5 100.0   91.50    86.2      -1.0000       0.0000
2019 09 04 01 30 53    90.5     6.3   2.561   0.2   0.0   0.0  31.0  31.8   0.0 103 103   0  31  29  21   0  264.5  -0.4  -1.6  0.0  0.0  0.0  14.62     2.7260    0.005  12.2   1.5 100.0   90.72    86.0      -1.0000       0.0000
2019 09 04 01 45 53    90.5     5.9   2.566   0.2   0.0   0.0  31.4  31.4   0.0 104 103   0  31  30  21   0  264.3  -0.4  -1.6  0.0  0.0  0.0  14.59     2.7308    0.004  12.0   1.5 100.0   90.69    86.3      -1.0000       0.0000
2019 09 04 02 00 53    90.5     6.4   2.567   0.2   0.0   0.0  31.8  31.8   0.0 105 104   0  31  30  21   0  264.2  -0.4  -1.6  0.0  0.0  0.0  14.56     2.7276    0.006  12.0   1.5 100.0   90.73    86.0      -1.0000       0.0000
2019 09 04 02 15 53    90.5     6.3   2.576   0.2   0.0   0.0  31.8  32.3   0.0 105 104   0  31  29  21   0  264.3  -0.4  -1.6  0.0  0.0  0.0  14.54     2.7364    0.004  12.0   1.5 100.0   90.72    86.0      -1.0000       0.0000
2019 09 04 02 30 53    91.1     6.6   2.587   0.2   0.0   0.0  31.4  31.8   0.0 105 104   0  32  30  22   0  264.4  -0.4  -1.6  0.0  0.0  0.0  14.51     2.7460    0.006  12.0   1.5 100.0   91.34    85.9      -1.0000       0.0000
2019 09 04 02 45 53    91.0     6.4   2.591   0.2   0.0   0.0  31.8  32.7   0.0 105 105   0  31  29  22   0  264.4  -0.4  -1.6  0.0  0.0  0.0  14.48     2.7539    0.005  12.0   1.5 100.0   91.22    86.0      -1.0000       0.0000
2019 09 04 03 00 53    92.2     6.3   2.599   0.2   0.0   0.0  32.3  32.7   0.0 106 105   0  31  29  21   0  264.3  -0.4  -1.6  0.0  0.0  0.0  14.47     2.7595    0.006  12.0   1.5 100.0   92.41    86.1      -1.0000       0.0000
2019 09 04 03 15 53    92.2     6.7   2.602   0.2   0.0   0.0  32.3  32.7   0.0 106 105   0  31  29  21   0  264.3  -0.4  -1.6  0.0  0.0  0.0  14.44     2.7607    0.006  12.0   1.5 100.0   92.44    85.8      -1.0000       0.0000
2019 09 04 03 30 53    90.1     6.3   2.594   0.2   0.0   0.0  32.3  32.7   0.0 106 106   0  31  30  21   0  264.3  -0.4  -1.6  0.0  0.0  0.0  14.43     2.7563    0.004  12.0   1.5 100.0   90.32    86.0      -1.0000       0.0000
2019 09 04 03 45 53    87.8     6.2   2.582   0.2   0.0   0.0  32.7  34.0   0.0 107 107   0  31  28  21   0  264.4  -0.4  -1.6  0.0  0.0  0.0  14.40     2.7412    0.005  12.0   1.5 100.0   88.02    86.0      -1.0000       0.0000
2019 09 04 04 00 53    85.1     6.2   2.556   0.2   0.0   0.0  32.7  33.1   0.0 107 106   0  31  29  21   0  264.3  -0.4  -1.6  0.0  0.0  0.0  14.38     2.7193    0.005  12.0   1.5 100.0   85.33    85.8      -1.0000       0.0000
2019 09 04 04 15 53    83.1     6.2   2.534   0.2   0.0   0.0  32.7  33.5   0.0 107 107   0  31  29  21   0  264.3  -0.4  -1.6  0.0  0.0  0.0  14.35     2.7017    0.006  12.0   1.5 100.0   83.33    85.7      -1.0000       0.0000
2019 09 04 04 30 53    81.6     6.3   2.519   0.2   0.0   0.0  32.7  34.0   0.0 107 107   0  31  28  21   0  264.2  -0.4  -1.6  0.0  0.0  0.0  14.32     2.6866    0.007  12.0   1.5 100.0   81.84    85.6      -1.0000       0.0000
2019 09 04 04 45 53    80.0     6.0   2.504   0.2   0.0   0.0  33.5  33.5   0.0 107 107   0  29  29  21   0  264.3  -0.4  -1.6  0.0  0.0  0.0  14.30     2.6750    0.004  12.0   1.5 100.0   80.22    85.7      -1.0000       0.0000
2019 09 04 05 00 53    78.3     5.8   2.485   0.2   0.0   0.0  33.1  34.0   0.0 107 107   0  30  28  22   0  264.3  -0.4  -1.6  0.0  0.0  0.0  14.27     2.6579    0.004  12.0   1.5 100.0   78.51    85.8      -1.0000       0.0000
2019 09 04 05 15 53    78.3     5.7   2.475   0.2   0.0   0.0  33.1  33.5   0.0 107 107   0  30  29  21   0  264.3  -0.4  -1.6  0.0  0.0  0.0  14.24     2.6455    0.004  12.0   1.5  99.5   78.51    85.8      -1.0000       0.0000
2019 09 04 05 30 53    77.4     5.2   2.459   0.2   0.0   0.0  33.1  34.4   0.0 107 107   0  30  27  21   0  264.2  -0.4  -1.6  0.0  0.0  0.0  14.21     2.6376    0.003  12.0   1.5  99.5   77.57    86.2      -1.0000       0.0000
2019 09 04 05 45 53    78.7     5.5   2.455   0.2   0.0   0.0  33.1  34.0   0.0 107 107   0  30  28  21   0  264.3  -0.4  -1.6  0.0  0.0  0.0  14.19     2.6328    0.004  12.0   1.5  99.5   78.89    86.0      -1.0000       0.0000
2019 09 04 06 00 53    79.2     5.3   2.460   0.2   0.0   0.0  33.5  33.5   0.0 108 107   0  30  29  21   0  264.3  -0.4  -1.6  0.0  0.0  0.0  14.16     2.6400    0.004  12.0   1.5  99.5   79.38    86.2      -1.0000       0.0000
2019 09 04 06 15 53    79.3     5.3   2.465   0.2   0.0   0.0  34.0  33.1   0.0 108 107   0  29  30  21   0  264.3  -0.4  -1.6  0.0  0.0  0.0  14.14     2.6439    0.003  12.0   1.5  99.5   79.48    86.2      -1.0000       0.0000
2019 09 04 06 30 53    80.0     5.0   2.475   0.2   0.0   0.0  33.1  34.4   0.0 108 108   0  31  28  22   0  264.3  -0.4  -1.6  0.0  0.0  0.0  14.12     2.6511    0.003  12.0   1.5  99.5   80.16    86.4      -1.0000       0.0000
2019 09 04 06 45 53    79.7     5.0   2.475   0.2   0.0   0.0  33.5  34.4   0.0 109 108   0  31  28  21   0  264.3  -0.4  -1.6  0.0  0.0  0.0  14.10     2.6527    0.004  12.0   1.5  99.5   79.86    86.4      -1.0000       0.0000
2019 09 04 07 00 53    81.3     4.8   2.477   0.2   0.0   0.0  34.4  34.4   0.0 110 108   0  30  28  21   0  264.3  -0.4  -1.6  0.0  0.0  0.0  14.07     2.6607    0.003  12.6   1.5  99.5   81.44    86.6      -1.0000       0.0000
2019 09 04 07 15 53    80.5     5.1   2.478   0.2   0.0   0.0  34.4  34.8   0.0 110 109   0  30  28  22   0  264.4  -0.4  -1.6  0.0  0.0  0.0  14.04     2.6647    0.004  13.0   1.5  99.5   80.66    86.4      -1.0000       0.0000
2019 09 04 07 30 53    81.4     5.1   2.481   0.2   0.0   0.0  34.0  34.4   0.0 110 109   0  31  29  21   0  264.2  -0.4  -1.6  0.0  0.0  0.0  14.02     2.6718    0.004  13.4   1.5  99.5   81.56    86.4      -1.0000       0.0000
2019 09 04 07 45 53    81.0     5.6   2.485   0.2   0.0   0.0  34.4  35.3   0.0 111 110   0  31  28  21   0  264.2  -0.4  -1.6  0.0  0.0  0.0  13.99     2.6790    0.004  14.0   1.5  99.5   81.19    86.0      -1.0000       0.0000
2019 09 04 08 00 53    82.2     6.1   2.493   0.2   0.0   0.0  34.0  34.4   0.0 110 109   0  31  29  22   0  264.3  -0.4  -1.6  0.0  0.0  0.0  13.96     2.6882    0.004  14.0   1.5  99.5   82.43    85.8      -1.0000       0.0000
2019 09 04 08 15 53    83.4     5.6   2.503   0.2   0.0   0.0  34.4  35.3   0.0 111 111   0  31  29  21   0  264.3  -0.4  -1.6  0.0  0.0  0.0  13.93     2.6962    0.004  14.0   1.5  99.5   83.59    86.2      -1.0000       0.0000
2019 09 04 08 30 53    84.8     6.0   2.510   0.2   0.0   0.0  34.4  34.8   0.0 111 110   0  31  29  21   0  264.3  -0.4  -1.6  0.0  0.0  0.0  13.91     2.7045    0.006  14.0   1.5  99.5   85.01    86.0      -1.0000       0.0000
2019 09 04 08 45 53    85.8     6.1   2.519   0.2   0.0   0.0  35.3  36.5   0.0 114 114   0  32  29  22   0  264.3  -0.4  -1.6  0.0  0.0  0.0  13.88     2.7129    0.005  14.0   1.5  99.5   86.02    85.9      -1.0000       0.0000
2019 09 04 09 00 53    88.7     6.2   2.534   0.2   0.0   0.0  36.5  37.8   0.0 117 117   0  32  29  20   0  264.3  -0.4  -1.6  0.0  0.0  0.0  13.85     2.7272    0.006  13.8   1.5  99.5   88.92    86.0      -1.0000       0.0000
2019 09 04 09 15 53    90.6     6.1   2.551   0.2   0.0   0.0  35.7  36.5   0.0 115 115   0  32  30  21   0  264.2  -0.4  -1.6  0.0  0.0  0.0  13.83     2.7476    0.005  13.4   1.5  99.5   90.81    86.1      -1.0000       0.0000
2019 09 04 09 30 53    91.7     6.6   2.568   0.2   0.0   0.0  36.1  36.1   0.0 115 115   0  31  31  22   0  264.2  -0.4  -1.6  0.0  0.0  0.0  13.80     2.7611    0.005  13.4   1.5  99.5   91.94    85.9      -1.0000       0.0000
2019 09 04 09 45 53    92.2     6.6   2.579   0.2   0.0   0.0  35.7  36.5   0.0 114 115   0  31  30  21   0  264.3  -0.4  -1.6  0.0  0.0  0.0  13.79     2.7707    0.004  13.4   1.5  99.5   92.44    85.9      -1.0000       0.0000
2019 09 04 10 00 53    92.4     6.6   2.587   0.2   0.0   0.0  35.3  36.1   0.0 114 114   0  32  30  21   0  264.3  -0.4  -1.6  0.0  0.0  0.0  13.77     2.7778    0.006  13.4   1.5  99.5   92.64    85.9      -1.0000       0.0000
2019 09 04 10 15 53    91.9     6.5   2.587   0.2   0.0   0.0  35.7  37.0   0.0 115 115   0  32  29  22   0  264.3  -0.4  -1.6  0.0  0.0  0.0  13.76     2.7798    0.006  13.4   1.5  99.5   92.13    86.0      -1.0000       0.0000
2019 09 04 10 30 53    91.9     6.3   2.588   0.2   0.0   0.0  35.7  36.5   0.0 115 115   0  32  30  21   0  264.6  -0.4  -1.6  0.0  0.0  0.0  13.75     2.7826    0.006  13.4   1.5  99.5   92.12    86.1      -1.0000       0.0000
2019 09 04 10 45 53    91.2     6.2   2.586   0.2   0.0   0.0  34.8  36.5   0.0 114 114   0  33  29  21   0  264.3  -0.4  -1.6  0.0  0.0  0.0  13.75     2.7834    0.004  13.4   1.5  99.5   91.41    86.1      -1.0000       0.0000
2019 09 04 11 00 53    91.0     6.8   2.581   0.2   0.0   0.0  35.3  36.1   0.0 114 114   0  32  30  23   0  264.3  -0.4  -1.6  0.0  0.0  0.0  13.75     2.7739    0.008  13.4   1.5  99.5   91.25    85.7      -1.0000       0.0000
2019 09 04 11 15 53    88.3     6.2   2.569   0.2   0.0   0.0  35.7  36.5   0.0 114 114   0  31  29  22   0  264.4  -0.4  -1.6  0.0  0.0  0.0  13.77     2.7683    0.005  13.4   1.5  99.5   88.52    86.0      -1.0000       0.0000
2019 09 04 11 30 53    88.2     6.5   2.560   0.2   0.0   0.0  35.3  36.1   0.0 114 114   0  32  30  21   0  264.3  -0.4  -1.6  0.0  0.0  0.0  13.78     2.7567    0.005  13.4   1.5  99.5   88.44    85.8      -1.0000       0.0000
2019 09 04 11 45 53    87.3     6.4   2.552   0.2   0.0   0.0  35.3  36.5   0.0 114 114   0  32  29  22   0  264.3  -0.4  -1.6  0.0  0.0  0.0  13.79     2.7499    0.004  13.4   1.5  99.5   87.53    85.8      -1.0000       0.0000
2019 09 04 12 00 53    86.9     5.7   2.548   0.2   0.0   0.0  35.3  36.1   0.0 114 114   0  32  30  21   0  264.3  -0.4  -1.6  0.0  0.0  0.0  13.81     2.7452    0.005  13.4   1.5  99.5   87.09    86.2      -1.0000       0.0000
2019 09 04 12 15 53    86.3     5.9   2.543   0.2   0.0   0.0  35.3  36.5   0.0 114 114   0  32  29  21   0  264.3  -0.4  -1.6  0.0  0.0  0.0  13.84     2.7384    0.004  13.4   1.5  99.5   86.50    86.1      -1.0000       0.0000
2019 09 04 12 30 53    86.3     6.0   2.540   0.2   0.0   0.0  35.3  36.5   0.0 114 114   0  32  29  22   0  264.3  -0.4  -1.6  0.0  0.0  0.0  13.87     2.7392    0.005  13.4   1.5  99.5   86.51    86.0      -1.0000       0.0000
2019 09 04 12 45 53    86.7     6.3   2.539   0.2   0.0   0.0  35.7  37.0   0.0 114 115   0  31  29  21   0  264.4  -0.4  -1.6  0.0  0.0  0.0  13.89     2.7360    0.004  13.4   1.5  99.5   86.93    85.8      -1.0000       0.0000
2019 09 04 13 00 53    86.4     6.3   2.539   0.2   0.0   0.0  35.7  36.5   0.0 114 115   0  31  30  22   0  264.6  -0.4  -1.6  0.0  0.0  0.0  13.92     2.7328    0.005  13.4   1.5  99.5   86.63    85.8      -1.0000       0.0000
2019 09 04 13 15 53    87.2     6.1   2.542   0.2   0.0   0.0  35.7  37.0   0.0 114 115   0  31  29  21   0  264.4  -0.4  -1.6  0.0  0.0  0.0  13.95     2.7324    0.005  13.4   1.5  99.5   87.41    86.0      -1.0000       0.0000
2019 09 04 13 30 53    88.2     6.1   2.548   0.2   0.0   0.0  36.1  37.0   0.0 115 115   0  31  29  21   0  264.5  -0.4  -1.6  0.0  0.0  0.0  13.98     2.7388    0.005  13.4   1.5  99.5   88.41    86.0      -1.0000       0.0000
2019 09 04 13 45 53    88.9     6.2   2.556   0.2   0.0   0.0  35.7  37.0   0.0 114 115   0  31  29  21   0  264.3  -0.4  -1.6  0.0  0.0  0.0  14.02     2.7484    0.004  13.4   1.5  99.5   89.12    86.0      -1.0000       0.0000
2019 09 04 14 00 53    90.0     6.4   2.564   0.2   0.0   0.0  35.3  36.5   0.0 115 115   0  33  30  21   0  264.4  -0.4  -1.6  0.0  0.0  0.0  14.04     2.7543    0.006  13.4   1.5  99.5   90.23    85.9      -1.0000       0.0000
2019 09 04 14 15 53    92.3     6.3   2.583   0.2   0.0   0.0  36.1  37.0   0.0 115 115   0  31  29  21   0  264.5  -0.4  -1.6  0.0  0.0  0.0  14.07     2.7683    0.006  13.4   1.5  99.5   92.51    86.1      -1.0000       0.0000
2019 09 04 14 30 53    93.3     6.2   2.591   0.2   0.0   0.0  35.7  36.5   0.0 115 115   0  32  30  21   0  264.6  -0.4  -1.6  0.0  0.0  0.0  14.10     2.7794    0.005  13.4   1.5  99.5   93.51    86.2      -1.0000       0.0000
2019 09 04 14 45 53    94.2     6.3   2.600   0.2   0.0   0.0  35.7  36.5   0.0 115 115   0  32  30  21   0  264.5  -0.4  -1.6  0.0  0.0  0.0  14.13     2.7886    0.005  13.4   1.5  99.5   94.41    86.2      -1.0000       0.0000
2019 09 04 15 00 53    94.3     6.4   2.609   0.2   0.0   0.0  35.7  37.0   0.0 115 116   0  32  30  21   0  264.5  -0.4  -1.6  0.0  0.0  0.0  14.16     2.7966    0.005  13.4   1.5  99.5   94.52    86.1      -1.0000       0.0000
2019 09 04 15 15 53    95.6     6.7   2.621   0.2   0.0   0.0  35.7  36.5   0.0 115 115   0  32  30  21   0  264.4  -0.4  -1.6  0.0  0.0  0.0  14.18     2.8053    0.006  13.4   1.5  99.5   95.83    86.0      -1.0000       0.0000
2019 09 04 15 30 53    95.9     6.5   2.630   0.2   0.0   0.0  35.7  37.0   0.0 115 116   0  32  30  21   0  264.3  -0.4  -1.6  0.0  0.0  0.0  14.21     2.8185    0.006  13.4   1.5  99.5   96.12    86.1      -1.0000       0.0000
2019 09 04 15 45 53    97.1     6.7   2.645   0.2   0.0   0.0  36.1  37.0   0.0 116 116   0  32  30  21   0  264.3  -0.4  -1.6  0.0  0.0  0.0  14.23     2.8316    0.006  13.4   1.5  99.5   97.33    86.1      -1.0000       0.0000
2019 09 04 16 00 53    96.2     6.6   2.647   0.2   0.0   0.0  35.3  37.0   0.0 116 116   0  34  30  22   0  264.3  -0.4  -1.6  0.0  0.0  0.0  14.25     2.8372    0.006  13.4   1.5  99.5   96.43    86.1      -1.0000       0.0000
2019 09 04 16 15 53    95.5     6.8   2.649   0.2   0.0   0.0  36.1  37.0   0.0 116 116   0  32  30  21   0  264.3  -0.4  -1.6  0.0  0.0  0.0  14.26     2.8360    0.007  13.4   1.5  99.5   95.74    85.9      -1.0000       0.0000
2019 09 04 16 30 53    96.1     6.6   2.654   0.2   0.0   0.0  35.7  36.5   0.0 116 116   0  33  31  21   0  264.2  -0.4  -1.6  0.0  0.0  0.0  14.27     2.8452    0.006  13.4   1.5  99.5   96.33    86.1      -1.0000       0.0000
2019 09 04 16 45 53    96.3     6.4   2.658   0.2   0.0   0.0  35.7  36.5   0.0 116 116   0  33  31  21   0  264.3  -0.4  -1.6  0.0  0.0  0.0  14.27     2.8504    0.007  13.4   1.5  99.5   96.51    86.2      -1.0000       0.0000
2019 09 04 17 00 53    97.0     7.0   2.662   0.2   0.0   0.0  35.7  36.1   0.0 115 115   0  32  31  22   0  264.3  -0.4  -1.6  0.0  0.0  0.0  14.26     2.8579    0.005  13.4   1.5  99.5   97.25    85.9      -1.0000       0.0000
