Year Month Day Hour Minute Second VelocityX VelocityY Level StdError1 StdError2 StdError3 SNR1 SNR2 SNR3 SignalAmp1 SignalAmp2 SignalAmp3 Noise1 Noise2 Noise3 IceDetection Heading Pitch Roll StdDevHeading StdDevPitch StdDevRoll Temperature Pressure StdDevPressure Voltage CellBegin CellEnd Speed Direction Area Flow 
2019 08 02 17 45 25    85.5     6.1   2.340   0.2   0.0   0.0  38.3  39.1   0.0 119 119   0  30  28  22   0  264.1  -0.4  -1.2  0.0  0.0  0.0  13.31     2.4849    0.005  12.2   1.5  99.5   85.72    85.9      -1.0000       0.0000
2019 08 02 18 00 25    83.9     5.6   2.339   0.2   0.0   0.0  38.3  39.1   0.0 119 119   0  30  28  21   0  264.2  -0.4  -1.6  0.0  0.0  0.0  13.31     2.4857    0.005  12.2   1.5  99.5   84.09    86.2      -1.0000       0.0000
2019 08 02 18 15 25    84.3     5.6   2.339   0.2   0.0   0.0  38.3  39.1   0.0 119 119   0  30  28  22   0  264.2  -0.4  -1.2  0.0  0.0  0.0  13.30     2.4861    0.005  12.2   1.5  99.5   84.49    86.2      -1.0000       0.0000
2019 08 02 18 30 25    85.6     5.2   2.342   0.2   0.0   0.0  38.7  39.6   0.0 120 120   0  30  28  22   0  264.2  -0.4  -1.2  0.0  0.0  0.0  13.29     2.4921    0.005  12.2   1.5  99.5   85.76    86.5      -1.0000       0.0000
2019 08 02 18 45 25    86.6     5.7   2.351   0.2   0.0   0.0  37.8  39.1   0.0 119 120   0  31  29  21   0  264.2  -0.4  -1.2  0.0  0.0  0.0  13.28     2.5025    0.005  12.2   1.5  99.5   86.79    86.2      -1.0000       0.0000
2019 08 02 19 00 25    87.5     5.9   2.363   0.2   0.0   0.0  38.3  39.1   0.0 119 120   0  30  29  21   0  264.2  -0.4  -1.2  0.0  0.0  0.0  13.27     2.5109    0.005  12.2   1.5  99.5   87.70    86.1      -1.0000       0.0000
2019 08 02 19 15 25    86.8     5.7   2.372   0.2   0.0   0.0  38.3  39.1   0.0 119 119   0  30  28  21   0  264.2  -0.4  -1.2  0.0  0.0  0.0  13.26     2.5232    0.004  12.2   1.5  99.5   86.99    86.2      -1.0000       0.0000
2019 08 02 19 30 25    86.3     5.8   2.373   0.2   0.0   0.0  38.3  39.1   0.0 119 119   0  30  28  21   0  264.2  -0.4  -1.6  0.0  0.0  0.0  13.25     2.5272    0.004  12.2   1.5  99.5   86.49    86.2      -1.0000       0.0000
2019 08 02 19 45 25    85.8     5.5   2.370   0.2   0.0   0.0  38.3  38.7   0.0 119 119   0  30  29  21   0  264.2  -0.4  -1.2  0.0  0.0  0.0  13.23     2.5236    0.005  12.2   1.5  99.5   85.98    86.3      -1.0000       0.0000
2019 08 02 20 00 25    85.5     5.8   2.368   0.2   0.0   0.0  37.8  38.7   0.0 119 119   0  31  29  22   0  264.2  -0.4  -1.6  0.0  0.0  0.0  13.22     2.5232    0.005  12.2   1.5  99.5   85.70    86.1      -1.0000       0.0000
2019 08 02 20 15 25    85.8     5.8   2.369   0.2   0.0   0.0  37.8  39.1   0.0 119 119   0  31  28  21   0  264.3  -0.4  -1.6  0.0  0.0  0.0  13.20     2.5276    0.004  12.2   1.5  99.5   86.00    86.1      -1.0000       0.0000
2019 08 02 20 30 25    86.1     5.2   2.364   0.2   0.0   0.0  38.3  39.1   0.0 119 118   0  30  27  22   0  264.2  -0.4  -1.6  0.0  0.0  0.0  13.19     2.5248    0.003  12.2   1.5 100.0   86.26    86.5      -1.0000       0.0000
2019 08 02 20 45 25    83.5     5.3   2.351   0.2   0.0   0.0  38.7  38.3   0.0 120 119   0  30  30  22   0  264.3  -0.4  -1.6  0.0  0.0  0.0  13.17     2.5120    0.005  12.2   1.5 100.0   83.67    86.4      -1.0000       0.0000
2019 08 02 21 00 25    82.1     5.3   2.337   0.2   0.0   0.0  37.4  38.7   0.0 118 118   0  31  28  22   0  264.2  -0.4  -1.2  0.0  0.0  0.0  13.16     2.5009    0.004  12.2   1.5 100.0   82.27    86.3      -1.0000       0.0000
2019 08 02 21 15 25    79.4     5.4   2.327   0.2   0.0   0.0  38.3  39.1   0.0 119 119   0  30  28  21   0  264.2  -0.4  -1.2  0.0  0.0  0.0  13.14     2.4941    0.004  12.2   1.5 100.0   79.58    86.1      -1.0000       0.0000
2019 08 02 21 30 25    80.4     5.4   2.322   0.2   0.0   0.0  37.8  39.1   0.0 119 119   0  31  28  21   0  264.3  -0.4  -1.6  0.0  0.0  0.0  13.13     2.4905    0.004  12.2   1.5 100.0   80.58    86.2      -1.0000       0.0000
2019 08 02 21 45 25    81.4     5.8   2.331   0.2   0.0   0.0  37.8  39.1   0.0 119 119   0  31  28  21   0  264.6  -0.4  -1.2  0.0  0.0  0.0  13.11     2.4937    0.004  12.2   1.5 100.0   81.61    85.9      -1.0000       0.0000
2019 08 02 22 00 25    79.9     5.7   2.331   0.2   0.0   0.0  37.8  39.1   0.0 119 119   0  31  28  21   0  264.5  -0.4  -1.6  0.0  0.0  0.0  13.09     2.4989    0.004  12.2   1.5 100.0   80.10    85.9      -1.0000       0.0000
2019 08 02 22 15 25    81.3     5.6   2.334   0.2   0.0   0.0  37.8  39.1   0.0 118 119   0  30  28  21   0  264.4  -0.4  -1.6  0.0  0.0  0.0  13.08     2.5049    0.004  12.2   1.5 100.0   81.49    86.1      -1.0000       0.0000
2019 08 02 22 30 25    81.3     5.3   2.333   0.2   0.0   0.0  37.8  38.7   0.0 118 118   0  30  28  22   0  264.2  -0.4  -1.2  0.0  0.0  0.0  13.05     2.4993    0.004  12.2   1.5 100.0   81.47    86.3      -1.0000       0.0000
2019 08 02 22 45 25    81.5     5.7   2.336   0.2   0.0   0.0  37.8  37.8   0.0 118 118   0  30  30  22   0  264.3  -0.4  -1.6  0.0  0.0  0.0  13.03     2.5069    0.004  12.2   1.5 100.0   81.70    86.0      -1.0000       0.0000
2019 08 02 23 00 25    81.9     5.5   2.342   0.2   0.0   0.0  37.4  38.3   0.0 117 117   0  30  28  21   0  264.3  -0.4  -1.6  0.0  0.0  0.0  13.02     2.5136    0.004  12.2   1.5 100.0   82.08    86.2      -1.0000       0.0000
2019 08 02 23 15 25    82.3     5.7   2.349   0.2   0.0   0.0  37.4  38.3   0.0 117 117   0  30  28  21   0  264.1  -0.4  -1.6  0.0  0.0  0.0  13.00     2.5188    0.005  12.2   1.5 100.0   82.50    86.0      -1.0000       0.0000
2019 08 02 23 30 25    82.8     6.2   2.359   0.2   0.0   0.0  37.0  37.8   0.0 117 117   0  31  29  21   0  264.2  -0.4  -1.6  0.0  0.0  0.0  12.97     2.5264    0.005  12.2   1.5 100.0   83.03    85.7      -1.0000       0.0000
2019 08 02 23 45 25    82.5     5.7   2.356   0.2   0.0   0.0  37.0  37.8   0.0 116 117   0  30  29  22   0  264.6  -0.4  -1.6  0.0  0.0  0.0  12.96     2.5276    0.004  12.2   1.5 100.0   82.70    86.0      -1.0000       0.0000
2019 08 03 00 00 25    82.6     5.2   2.350   0.2   0.0   0.0  37.0  37.8   0.0 117 116   0  31  28  21   0  264.3  -0.4  -1.6  0.0  0.0  0.0  12.93     2.5244    0.004  12.2   1.5 100.0   82.76    86.4      -1.0000       0.0000
2019 08 03 00 15 25    81.8     5.2   2.344   0.2   0.0   0.0  37.0  37.8   0.0 116 116   0  30  28  21   0  264.2  -0.4  -1.2  0.0  0.0  0.0  12.92     2.5204    0.004  12.2   1.5 100.0   81.97    86.4      -1.0000       0.0000
2019 08 03 00 30 25    79.3     5.9   2.338   0.2   0.0   0.0  37.0  37.8   0.0 116 116   0  30  28  21   0  264.2  -0.4  -1.6  0.0  0.0  0.0  12.89     2.5124    0.003  12.2   1.5 100.0   79.52    85.7      -1.0000       0.0000
2019 08 03 00 45 25    78.3     5.2   2.325   0.2   0.0   0.0  37.4  38.3   0.0 117 117   0  30  28  22   0  264.1  -0.4  -1.2  0.0  0.0  0.0  12.87     2.4957    0.004  12.2   1.5 100.0   78.47    86.2      -1.0000       0.0000
2019 08 03 01 00 25    76.8     5.3   2.305   0.2   0.0   0.0  37.4  38.3   0.0 117 117   0  30  28  21   0  264.3  -0.4  -1.2  0.0  0.0  0.0  12.85     2.4806    0.005  12.2   1.5 100.0   76.98    86.1      -1.0000       0.0000
2019 08 03 01 15 25    76.6     5.5   2.300   0.2   0.0   0.0  37.4  37.8   0.0 117 117   0  30  29  22   0  264.3  -0.4  -1.6  0.0  0.0  0.0  12.82     2.4730    0.004  12.2   1.5 100.0   76.80    85.9      -1.0000       0.0000
2019 08 03 01 30 25    74.2     4.9   2.279   0.2   0.0   0.0  37.4  38.3   0.0 117 117   0  30  28  21   0  264.3  -0.4  -1.6  0.0  0.0  0.0  12.79     2.4571    0.004  12.2   1.5 100.0   74.36    86.2      -1.0000       0.0000
2019 08 03 01 45 25    73.3     4.8   2.264   0.2   0.0   0.0  37.0  38.3   0.0 117 117   0  31  28  21   0  264.2  -0.4  -1.6  0.0  0.0  0.0  12.77     2.4423    0.004  12.2   1.5 100.0   73.46    86.3      -1.0000       0.0000
2019 08 03 02 00 25    71.0     4.7   2.243   0.2   0.0   0.0  37.8  38.3   0.0 117 117   0  29  28  21   0  264.2  -0.4  -1.6  0.0  0.0  0.0  12.74     2.4228    0.004  12.2   1.5 100.0   71.16    86.2      -1.0000       0.0000
2019 08 03 02 15 25    71.7     4.7   2.233   0.2   0.0   0.0  37.8  38.7   0.0 118 117   0  30  27  22   0  264.3  -0.4  -1.6  0.0  0.0  0.0  12.70     2.4128    0.003  12.2   1.5 100.0   71.85    86.2      -1.0000       0.0000
2019 08 03 02 30 25    70.8     4.7   2.228   0.2   0.0   0.0  38.3  38.3   0.0 118 117   0  29  28  21   0  264.3  -0.4  -1.6  0.0  0.0  0.0  12.68     2.4029    0.003  12.2   1.5 100.0   70.96    86.2      -1.0000       0.0000
2019 08 03 02 45 25    69.7     4.7   2.222   0.2   0.0   0.0  37.4  38.7   0.0 118 118   0  31  28  22   0  264.2  -0.4  -1.6  0.0  0.0  0.0  12.64     2.3929    0.003  12.2   1.5 100.0   69.86    86.1      -1.0000       0.0000
2019 08 03 03 00 25    69.0     4.8   2.214   0.2   0.0   0.0  37.8  38.7   0.0 118 118   0  30  28  21   0  264.4  -0.4  -1.2  0.0  0.0  0.0  12.61     2.3861    0.003  12.2   1.5 100.0   69.17    86.0      -1.0000       0.0000
2019 08 03 03 15 25    70.0     4.9   2.214   0.2   0.0   0.0  37.8  38.7   0.0 118 118   0  30  28  21   0  264.6  -0.4  -1.2  0.0  0.0  0.0  12.58     2.3837    0.004  12.2   1.5 100.0   70.17    86.0      -1.0000       0.0000
2019 08 03 03 30 25    70.7     4.7   2.217   0.2   0.0   0.0  37.4  38.7   0.0 118 118   0  31  28  21   0  264.5  -0.4  -1.6  0.0  0.0  0.0  12.56     2.3865    0.003  12.2   1.5 100.0   70.86    86.2      -1.0000       0.0000
2019 08 03 03 45 25    71.5     4.8   2.223   0.2   0.0   0.0  37.4  38.7   0.0 118 118   0  31  28  21   0  264.3  -0.4  -1.2  0.0  0.0  0.0  12.53     2.3921    0.003  12.2   1.5 100.0   71.66    86.2      -1.0000       0.0000
2019 08 03 04 00 25    72.6     4.6   2.227   0.2   0.0   0.0  37.8  38.7   0.0 118 118   0  30  28  22   0  264.3  -0.4  -1.2  0.0  0.0  0.0  12.50     2.3985    0.002  12.0   1.5 100.0   72.75    86.4      -1.0000       0.0000
2019 08 03 04 15 25    72.9     5.1   2.229   0.2   0.0   0.0  37.4  38.3   0.0 118 118   0  31  29  22   0  264.2  -0.4  -1.2  0.0  0.0  0.0  12.47     2.3977    0.004  12.0   1.5 100.0   73.08    86.0      -1.0000       0.0000
2019 08 03 04 30 25    72.0     4.5   2.226   0.2   0.0   0.0  37.8  38.7   0.0 118 118   0  30  28  22   0  264.5  -0.4  -1.2  0.0  0.0  0.0  12.45     2.3985    0.003  12.0   1.5 100.0   72.14    86.4      -1.0000       0.0000
2019 08 03 04 45 25    71.0     4.6   2.223   0.2   0.0   0.0  37.8  38.7   0.0 118 118   0  30  28  21   0  264.5  -0.4  -1.2  0.0  0.0  0.0  12.42     2.3945    0.003  12.0   1.5 100.0   71.15    86.3      -1.0000       0.0000
2019 08 03 05 00 25    72.0     4.5   2.225   0.2   0.0   0.0  37.8  38.7   0.0 118 118   0  30  28  22   0  264.5  -0.4  -1.2  0.0  0.0  0.0  12.39     2.3953    0.003  12.0   1.5 100.0   72.14    86.4      -1.0000       0.0000
2019 08 03 05 15 25    72.3     5.0   2.230   0.2   0.0   0.0  37.8  38.3   0.0 118 117   0  30  28  21   0  264.5  -0.4  -1.2  0.0  0.0  0.0  12.37     2.4041    0.003  12.0   1.5 100.0   72.47    86.0      -1.0000       0.0000
2019 08 03 05 30 25    74.0     4.8   2.231   0.2   0.0   0.0  37.4  38.3   0.0 117 117   0  30  28  22   0  264.4  -0.4  -1.2  0.0  0.0  0.0  12.34     2.4056    0.004  12.0   1.5 100.0   74.16    86.3      -1.0000       0.0000
2019 08 03 05 45 25    72.8     4.6   2.227   0.2   0.0   0.0  37.4  38.7   0.0 117 117   0  30  27  22   0  264.2  -0.4  -1.2  0.0  0.0  0.0  12.31     2.4009    0.003  12.0   1.5 100.0   72.95    86.4      -1.0000       0.0000
2019 08 03 06 00 25    72.4     4.8   2.223   0.2   0.0   0.0  37.4  37.8   0.0 117 117   0  30  29  22   0  264.3  -0.4  -1.2  0.0  0.0  0.0  12.29     2.3937    0.004  12.0   1.5 100.0   72.56    86.2      -1.0000       0.0000
2019 08 03 06 15 25    71.3     4.8   2.217   0.2   0.0   0.0  37.0  38.3   0.0 116 116   0  30  27  22   0  264.2  -0.4  -1.2  0.0  0.0  0.0  12.27     2.3893    0.004  12.0   1.5 100.0   71.46    86.1      -1.0000       0.0000
2019 08 03 06 30 25    70.8     4.6   2.214   0.2   0.0   0.0  37.0  37.8   0.0 116 116   0  30  28  21   0  264.5  -0.4  -1.2  0.0  0.0  0.0  12.24     2.3885    0.004  12.0   1.5 100.0   70.95    86.3      -1.0000       0.0000
2019 08 03 06 45 25    72.3     4.6   2.210   0.2   0.0   0.0  36.5  37.4   0.0 116 116   0  31  29  21   0  264.5  -0.4  -1.2  0.0  0.0  0.0  12.21     2.3853    0.004  12.0   1.5 100.0   72.45    86.4      -1.0000       0.0000
2019 08 03 07 00 25    71.6     4.7   2.213   0.2   0.0   0.0  37.0  37.8   0.0 115 116   0  29  28  22   0  264.5  -0.4  -1.2  0.0  0.0  0.0  12.19     2.3869    0.004  12.0   1.5 100.0   71.75    86.2      -1.0000       0.0000
2019 08 03 07 15 25    70.9     4.5   2.215   0.2   0.0   0.0  36.1  36.5   0.0 114 114   0  30  29  22   0  264.2  -0.4  -1.2  0.0  0.0  0.0  12.17     2.3905    0.003  12.0   1.5 100.0   71.04    86.4      -1.0000       0.0000
2019 08 03 07 30 25    68.8     4.4   2.215   0.2   0.0   0.0  35.7  37.4   0.0 114 115   0  31  28  22   0  264.2  -0.4  -1.2  0.0  0.0  0.0  12.14     2.3913    0.003  12.4   1.5  99.5   68.94    86.3      -1.0000       0.0000
2019 08 03 07 45 25    67.5     4.6   2.210   0.2   0.0   0.0  36.1  37.8   0.0 115 116   0  31  28  21   0  264.2  -0.4  -1.2  0.0  0.0  0.0  12.13     2.3893    0.005  13.0   1.5  99.5   67.66    86.1      -1.0000       0.0000
2019 08 03 08 00 25    66.2     4.6   2.200   0.2   0.0   0.0  37.0  38.7   0.0 117 118   0  31  28  21   0  264.2  -0.4  -1.2  0.0  0.0  0.0  12.10     2.3829    0.003  13.4   1.5  99.5   66.36    86.0      -1.0000       0.0000
2019 08 03 08 15 25    66.6     4.5   2.194   0.2   0.0   0.0  37.8  39.1   0.0 118 119   0  30  28  21   0  264.3  -0.4  -1.2  0.0  0.0  0.0  12.09     2.3762    0.004  14.0   1.5  99.5   66.75    86.1      -1.0000       0.0000
2019 08 03 08 30 25    65.5     5.0   2.189   0.2   0.0   0.0  38.3  40.4   0.0 120 122   0  31  28  21   0  264.3  -0.4  -1.2  0.0  0.0  0.0  12.07     2.3738    0.003  14.0   1.5  99.5   65.69    85.6      -1.0000       0.0000
2019 08 03 08 45 25    63.3     6.5   2.182   0.2   0.0   0.0  39.1  40.9   0.0 122 123   0  31  28  22   0  264.5  -0.4  -1.2  0.0  0.0  0.0  12.04     2.3662    0.003  14.0   1.5  99.5   63.63    84.1      -1.0000       0.0000
2019 08 03 09 00 25    65.8     5.2   2.181   0.2   0.0   0.0  38.3  40.4   0.0 120 122   0  31  28  21   0  264.6  -0.4  -1.2  0.0  0.0  0.0  12.03     2.3662    0.003  13.8   1.5  99.5   66.01    85.5      -1.0000       0.0000
2019 08 03 09 15 25    67.9     5.6   2.183   0.2   0.0   0.0  38.3  40.4   0.0 120 123   0  31  29  21   0  264.3  -0.4  -1.2  0.0  0.0  0.0  12.01     2.3718    0.003  13.8   1.5  99.5   68.13    85.3      -1.0000       0.0000
2019 08 03 09 30 25    70.5     5.7   2.193   0.2   0.0   0.0  38.3  40.9   0.0 120 124   0  31  29  22   0  264.3  -0.4  -1.2  0.0  0.0  0.0  12.00     2.3817    0.004  13.8   1.5  99.5   70.73    85.4      -1.0000       0.0000
2019 08 03 09 45 25    72.9     4.6   2.203   0.2   0.0   0.0  37.8  40.4   0.0 119 122   0  31  28  22   0  264.3  -0.4  -1.2  0.0  0.0  0.0  12.00     2.3909    0.004  13.4   1.5  99.5   73.04    86.4      -1.0000       0.0000
2019 08 03 10 00 25    73.0     5.0   2.207   0.2   0.0   0.0  38.3  40.0   0.0 120 122   0  31  29  21   0  264.3  -0.4  -1.2  0.0  0.0  0.0  11.99     2.3961    0.004  13.4   1.5  99.5   73.17    86.1      -1.0000       0.0000
2019 08 03 10 15 25    73.7     5.3   2.217   0.2   0.0   0.0  38.3  40.9   0.0 120 124   0  31  29  22   0  264.3  -0.4  -1.2  0.0  0.0  0.0  11.98     2.4068    0.004  13.4   1.5  99.5   73.89    85.9      -1.0000       0.0000
2019 08 03 10 30 25    73.2     5.2   2.214   0.2   0.0   0.0  39.1  41.3   0.0 121 124   0  30  28  22   0  264.3  -0.4  -1.2  0.0  0.0  0.0  11.99     2.4033    0.004  13.4   1.5  99.5   73.38    85.9      -1.0000       0.0000
2019 08 03 10 45 25    75.9     5.0   2.224   0.2   0.0   0.0  38.7  41.3   0.0 121 124   0  31  28  22   0  264.3  -0.4  -1.2  0.0  0.0  0.0  11.99     2.4152    0.004  13.4   1.5  99.5   76.06    86.2      -1.0000       0.0000
2019 08 03 11 00 25    77.9     4.9   2.243   0.2   0.0   0.0  38.7  40.0   0.0 121 122   0  31  29  21   0  264.2  -0.4  -1.2  0.0  0.0  0.0  11.99     2.4339    0.004  13.4   1.5  99.5   78.05    86.4      -1.0000       0.0000
2019 08 03 11 15 25    79.6     4.7   2.263   0.2   0.0   0.0  38.3  40.4   0.0 121 122   0  32  28  22   0  264.2  -0.4  -1.2  0.0  0.0  0.0  11.99     2.4527    0.004  13.4   1.5  99.5   79.74    86.6      -1.0000       0.0000
2019 08 03 11 30 25    81.9     5.0   2.279   0.2   0.0   0.0  39.1  41.3   0.0 122 124   0  31  28  22   0  264.2  -0.4  -1.2  0.0  0.0  0.0  12.00     2.4654    0.006  13.4   1.5  99.5   82.05    86.5      -1.0000       0.0000
2019 08 03 11 45 25    81.1     5.1   2.288   0.2   0.0   0.0  38.3  40.4   0.0 121 122   0  32  28  22   0  264.2  -0.4  -1.6  0.0  0.0  0.0  12.01     2.4734    0.005  13.4   1.5  99.5   81.26    86.4      -1.0000       0.0000
2019 08 03 12 00 25    84.3     5.7   2.303   0.2   0.0   0.0  38.7  40.9   0.0 122 124   0  32  29  21   0  264.2  -0.4  -1.2  0.0  0.0  0.0  12.02     2.4849    0.004  13.4   1.5  99.5   84.49    86.1      -1.0000       0.0000
2019 08 03 12 15 25    83.9     5.9   2.304   0.2   0.0   0.0  38.7  40.0   0.0 120 121   0  30  28  22   0  264.4  -0.4  -1.2  0.0  0.0  0.0  12.04     2.4885    0.004  13.4   1.5  99.5   84.11    86.0      -1.0000       0.0000
2019 08 03 12 30 25    83.3     5.4   2.310   0.2   0.0   0.0  39.1  40.0   0.0 121 122   0  30  29  21   0  264.2  -0.4  -1.2  0.0  0.0  0.0  12.06     2.4913    0.005  13.4   1.5  99.5   83.47    86.3      -1.0000       0.0000
2019 08 03 12 45 25    84.5     5.9   2.321   0.2   0.0   0.0  38.3  40.0   0.0 120 122   0  31  29  21   0  264.3  -0.4  -1.2  0.0  0.0  0.0  12.09     2.5001    0.007  13.4   1.5  99.5   84.71    86.0      -1.0000       0.0000
2019 08 03 13 00 25    86.2     5.5   2.333   0.2   0.0   0.0  38.3  40.0   0.0 120 121   0  31  28  21   0  264.2  -0.4  -1.2  0.0  0.0  0.0  12.13     2.5124    0.005  13.4   1.5  99.5   86.38    86.3      -1.0000       0.0000
2019 08 03 13 15 25    86.8     5.6   2.347   0.2   0.0   0.0  38.3  39.6   0.0 121 121   0  32  29  22   0  264.3  -0.4  -1.2  0.0  0.0  0.0  12.16     2.5292    0.004  13.4   1.5  99.5   86.98    86.3      -1.0000       0.0000
2019 08 03 13 30 25    88.7     6.1   2.364   0.2   0.0   0.0  38.3  39.1   0.0 121 121   0  32  30  21   0  264.3  -0.4  -1.2  0.0  0.0  0.0  12.20     2.5415    0.005  13.4   1.5 100.0   88.91    86.1      -1.0000       0.0000
2019 08 03 13 45 25    90.7     6.0   2.383   0.2   0.0   0.0  38.7  40.0   0.0 122 122   0  32  29  22   0  264.1  -0.4  -1.2  0.0  0.0  0.0  12.24     2.5607    0.005  13.4   1.5 100.0   90.90    86.2      -1.0000       0.0000
2019 08 03 14 00 25    91.5     6.0   2.401   0.2   0.0   0.0  39.1  39.6   0.0 122 122   0  31  30  22   0  264.2  -0.4  -1.2  0.0  0.0  0.0  12.28     2.5770    0.006  13.4   1.5 100.0   91.70    86.2      -1.0000       0.0000
2019 08 03 14 15 25    92.0     6.3   2.424   0.2   0.0   0.0  38.7  40.0   0.0 121 122   0  31  29  21   0  264.2  -0.4  -1.2  0.0  0.0  0.0  12.32     2.5989    0.005  13.4   1.5 100.0   92.22    86.1      -1.0000       0.0000
2019 08 03 14 30 25    91.9     6.1   2.436   0.2   0.0   0.0  39.1  40.0   0.0 122 122   0  31  29  21   0  264.2  -0.4  -1.2  0.0  0.0  0.0  12.35     2.6133    0.005  13.4   1.5 100.0   92.10    86.2      -1.0000       0.0000
2019 08 03 14 45 25    91.8     6.1   2.436   0.2   0.0   0.0  38.7  39.1   0.0 121 121   0  31  30  21   0  264.2  -0.4  -1.2  0.0  0.0  0.0  12.38     2.6109    0.005  13.4   1.5 100.0   92.00    86.2      -1.0000       0.0000
2019 08 03 15 00 25    89.9     6.1   2.432   0.2   0.0   0.0  38.7  39.6   0.0 121 121   0  31  29  21   0  264.2  -0.4  -1.2  0.0  0.0  0.0  12.40     2.6085    0.007  13.4   1.5 100.0   90.11    86.1      -1.0000       0.0000
2019 08 03 15 15 25    89.9     6.1   2.431   0.2   0.0   0.0  38.3  40.0   0.0 121 122   0  32  29  22   0  264.2  -0.4  -1.2  0.0  0.0  0.0  12.42     2.6089    0.004  13.4   1.5 100.0   90.11    86.1      -1.0000       0.0000
2019 08 03 15 30 25    88.8     5.7   2.428   0.2   0.0   0.0  38.3  40.0   0.0 121 121   0  32  28  21   0  264.4  -0.4  -1.2  0.0  0.0  0.0  12.44     2.6097    0.005  13.4   1.5 100.0   88.98    86.3      -1.0000       0.0000
