Serial Number: 4602

Heading		Pitch		Roll
318.829408	0.734409	-0.451129
316.670269	0.727431	-1.570426
317.110903	0.055954	-0.786884
315.300453	0.797395	-0.797395
311.772967	0.800863	-0.685449
311.988539	1.094668	-1.035206
308.666030	1.601866	-1.489919
308.470104	2.063828	-1.605451
303.192029	1.990268	-4.554563
306.618870	1.017736	-3.569443
305.762724	1.189103	-1.301037
305.782601	1.997280	-0.797377
308.444067	1.892330	-0.744925
303.779690	1.668399	-0.979263
306.168217	0.860318	-1.262553
307.260536	-0.916271	-2.179199
311.299245	-2.336821	0.398692
306.946368	0.055956	-0.905828
306.797119	1.479437	-1.594882
309.737559	2.711363	-1.070214
306.987507	4.740689	0.108415
308.612116	4.021611	1.245110
307.354897	5.685292	0.531583
311.218288	3.509770	-0.237802
312.448156	0.458146	-0.458146
313.351252	-0.223819	-0.395182
312.282706	-1.178625	-0.167864
315.187764	-1.507413	-0.947751
313.036143	0.000000	-0.276282
314.962906	3.604476	0.000000
315.619869	4.740642	1.294081
312.889546	6.835550	1.587887
313.694701	6.466110	1.780378
315.407227	0.227313	-1.024708
314.055282	1.594936	-1.252103
317.480296	1.398987	-1.063185
317.322797	1.280040	-0.556046
319.022524	1.451502	-1.895840
317.755687	2.172257	-0.835851
324.141505	0.723944	0.612025
319.129617	1.357005	1.808305
319.561621	3.408269	2.994955
319.094538	3.891880	2.795373
319.268685	1.399005	1.962293
317.593689	4.814351	0.398687
318.820536	4.968627	1.126143
323.833706	4.887863	0.951252
316.963855	2.539835	0.000000
314.399051	0.000000	0.549055
310.852219	-1.108651	1.220581
312.133716	-0.510583	0.681950
306.129573	3.015898	0.178353
303.283984	2.774292	-1.850292
300.870204	2.809433	-1.930858
298.583538	3.229659	-2.767390
299.496626	0.454637	-2.966925
297.139405	2.172217	-4.294958
296.844149	0.377699	-3.352217
297.900327	2.259710	-1.559897
297.707361	2.553853	0.832379
298.090149	3.636094	3.166633
299.571786	5.312932	3.558987
301.397403	1.164644	0.000000
298.934923	1.500499	-2.137325
299.692849	1.923814	-2.207270
302.909812	1.619443	-1.955343
302.066988	0.779891	-1.899305
307.882612	-1.892269	1.780305
305.273162	1.329043	-0.164367
303.615103	7.283251	-3.408267
307.361730	6.335720	-2.147742
313.790104	3.215516	-0.122398
313.549079	0.814857	0.115405
309.798790	1.374538	-1.489982
314.162695	0.052458	-1.329048
313.285098	0.164364	-0.556046
315.668201	0.332224	-0.500089
309.562302	3.951548	-1.556476
311.833399	5.316205	1.161113
316.639935	4.807340	1.951834
309.588871	7.805214	-0.601516
313.066506	6.180836	-0.807853
318.337628	1.336039	0.115407
312.813927	2.567840	-0.510605
311.795863	2.315791	-1.241611
312.314143	1.489998	-1.489998
311.699016	0.622522	-0.678482
310.972995	0.556061	-0.500104
309.582674	1.895810	-1.615905
306.138681	4.572247	-2.896949
312.375780	4.263611	-2.158327
